frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,left,8000,-15.0,3.228271145173278e-05,-1,2,-1,-5.0,1024.203718866662,None,1024.1870521999954,1024.5024918999989,1025.1841846999887,1025.5171793999907,1026.1610250000085,1026.4899002999882,left,1,2.993947400012985,1024.2169184999948,None,1026.7222238999966,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,up,8000,-15.0,3.228271145173278e-05,-1,2,-1,-5.0,1029.7490110666588,None,1028.718015099992,1029.0580726999906,1029.7008521000098,1030.0462160999887,1030.710609200003,1031.0434731999994,right,0,2.9764735999924596,1028.7458065999963,None,1031.2498790999816,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,right,8000,-12.5,4.304968760923004e-05,1,3,1,2.5,1035.2484578666665,None,1033.2037017999974,1033.5287896000082,1034.2143670000078,1034.547558899998,1035.202288600005,1035.5395654999884,right,1,2.6550712999887764,1033.2589811999933,None,1035.7820889999857,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,right,8000,-12.5,4.304968760923004e-05,1,3,1,2.5,1039.4487693666636,None,1037.4137696999824,1037.7462356000033,1038.4208637999836,1038.7519431999826,1039.4022189999814,1039.7181243000086,left,0,3.9946116999781225,1037.470812799991,None,1039.9550716000085,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,up,8000,-10.0,5.740768107484415e-05,1,3,1,2.5,1044.0057258666532,None,1042.9719865999941,1043.3017560000008,1043.956238999992,1044.298527100007,1044.9577821999846,1045.290721700003,left,0,3.1849216999835335,1043.0019537000044,None,1045.529980899999,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,right,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,1049.7454057666512,None,1047.7135331000027,1048.0289000000048,1048.7107792999886,1049.0420772999933,1049.695910999988,1050.0377133000002,right,1,2.8121388999861665,1047.7426646999957,None,1050.247603099997,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,right,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,1054.095214666657,None,1052.0646165999933,1052.3973486000032,1053.0623010999989,1053.3993304999894,1054.0492565000022,1054.3672311999835,right,1,2.6220057000173256,1052.1232627999852,None,1054.6070619999955,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,-1,4,-1,-5.0,1057.3425488666728,None,1056.2981317999947,1056.6375034000084,1057.2952285000065,1057.639216199983,1058.300856899994,1058.6373740999843,right,0,2.5959554000000935,1056.3267153000052,None,1058.844419400004,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,up,8000,-10.0,5.740768107484415e-05,1,5,1,2.5,1061.4692715666645,None,1060.4359720000066,1060.7691356999858,1061.4526048999978,1061.772372300009,1062.4431019999902,1062.778136799985,left,0,2.795597299991641,1060.4943935000047,None,1062.9931469000003,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,32,0,32,0,,,,,,,,,,,,,,,,left,8000,-7.5,7.655437308410152e-05,1,5,1,2.5,1064.8665247666688,None,1064.8172402000055,1065.141656599997,1065.8038110999914,1066.1420095000067,1066.8232613999862,1067.1375697999902,left,1,2.82419439998921,1064.8819705999922,None,1067.3823670999845,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,33,0,33,0,,,,,,,,,,,,,,,,up,8000,-7.5,7.655437308410152e-05,1,5,1,2.5,1070.2874526666749,None,1069.240544500004,1069.5826223999902,1070.2367680000025,1070.5691012000025,1071.22613309999,1071.5643118000007,up,1,2.563818099995842,1069.2699756000075,None,1071.7985294999962,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,34,0,34,0,,,,,,,,,,,,,,,,left,8000,-12.5,4.304968760923004e-05,-1,6,-1,-5.0,1073.3750509666609,None,1073.32893779999,1073.6402011000027,1074.3231663999904,1074.6590392999933,1075.3476594999956,1075.6879147999862,up,0,2.9085857000027318,1073.3889709000068,None,1075.8953449999972,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,750,50,0.012851978913844325,0,0,-1,5,1077.8392711666568,None,1077.8226044999901,1078.1645578999887,1078.7934063999855,1079.1274819999817,1079.8229161000054,1080.158898099995,left,1,3.742996100016171,1077.852363699989,None,1080.3651645999926,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,left,750,50,0.012851978913844325,0,0,-1,5,1083.1554662666497,None,1083.104587299982,1083.4484729999967,None,None,None,None,left,1,0.6651937999995425,1083.1691056999844,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,left,750,40,0.004064152580820497,-1,0,-1,-10,1085.353578066661,None,1085.3369113999943,1085.6742318999895,None,None,None,None,left,1,0.35519770000246353,1085.3673542999895,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,40,0.004064152580820497,-1,0,-1,-10,1087.2830742666595,None,1087.2664075999928,1087.6110465000093,None,None,None,None,left,1,0.4423843999975361,1087.2961539999815,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,30,0.0012851978913844323,-1,0,-1,-10,1091.2846723666628,None,1089.2384279999824,1089.5734150999924,1090.2374784999993,1090.5730417000013,1091.2331589999958,1091.5456768999866,right,1,2.7718993999878876,1089.3019907999842,None,1091.798693299992,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,right,750,30,0.0012851978913844323,-1,0,-1,-10,1095.6181588666552,None,1093.5630651999963,1093.9031601999886,1094.5847596999956,1094.910111300007,1095.5702144999814,1095.9106137999916,right,1,2.5645332999993116,1093.622166999994,None,1096.119601399987,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,up,750,20,0.00040641525808204974,-1,0,-1,-10,1098.7329824666706,None,1097.6948851000052,1098.034770600003,1098.685956500005,1099.018059599999,None,None,up,1,1.6015598999802023,1097.7525208999868,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,up,750,20,0.00040641525808204974,-1,0,-1,-10,1101.94886826666,None,1100.899338599993,1101.2225441999908,1101.903001700004,1102.2319124999922,None,None,up,1,1.739949599985266,1100.957631199999,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,right,750,10,0.00012851978913844324,-1,0,-1,-10,1106.235137166663,None,1104.1750878999883,1104.5054018000083,1105.1841498999856,1105.516131899989,1106.1880382999952,1106.5244341999933,right,1,2.431393799983198,1104.2342533000046,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,right,750,10,0.00012851978913844324,-1,0,-1,-10,1110.2387571666661,None,1108.1869114,1108.515821899986,1109.1874607999926,1109.512206399988,1110.1891166999994,1110.5292773999972,right,1,2.693736600020202,1108.2440672999946,None,1110.7400737999997,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,0,-1,-10,1112.5106086666676,None,1112.493942000001,1112.8318044999905,1113.4756639999978,1113.806650899991,1114.4884242999833,1114.8210839999956,right,0,4.475375999987591,1112.5262475000054,None,1115.0271876000043,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,up,750,5,7.22719885372964e-05,1,1,1,5,1119.5449311666637,None,1118.518862099998,1118.8449194999994,1119.528264499997,1119.8679734999896,1120.5192852999899,1120.8456649,up,1,2.5214369000168517,1118.5766583000077,None,1121.0808419999958,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,right,750,5,7.22719885372964e-05,1,1,1,5,1124.6283945666548,None,1122.5999503000057,1122.9303101999976,1123.6114477000083,1123.9383952000062,1124.6117278999882,1124.9456348000094,right,1,2.4181950999773107,1122.6646929999988,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,right,750,-5,2.285440948074376e-05,-1,2,-1,-5.0,1128.6247664666482,None,1126.576805299992,1126.9017301999847,1127.5772724999988,1127.9028476999956,1128.578398499987,1128.9286866000039,right,1,2.6548920999921393,1126.6346291000082,None,1129.1480665999989,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,up,750,-5,2.285440948074376e-05,-1,2,-1,-5.0,1131.8701622666597,None,1130.8192644999945,1131.1500404999824,1131.8207376000064,1132.1607033000037,1132.833504499984,1133.1625165999867,up,1,2.856610400020145,1130.8820838999818,None,1133.3697603000037,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,up,750,-10.0,1.2851978913844322e-05,-1,2,-1,-5.0,1136.3005917666635,None,1135.2723648999818,1135.6015188999882,1136.2543420000002,1136.5932765000034,1137.2671563999902,1137.591087399982,right,0,3.907283999986248,1135.3028607000015,None,1137.8275271999883,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,right,750,-7.5,1.7138389327322525e-05,1,3,1,2.5,1142.7891526666683,None,1140.7378659000096,1141.0600734000036,1141.7345252000086,1142.0702760999848,1142.740395300003,1143.072428399988,up,0,2.8432870999968145,1140.7984595999878,None,1143.3034258999978,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,right,750,-5.0,2.285440948074376e-05,1,3,1,2.5,1147.1896435666752,None,1145.1643263000005,1145.4964187000005,1146.146514299995,1146.4759016000025,1147.1415368999878,1147.4731307000038,left,0,2.9116957999940496,1145.195354399999,None,1147.7030215999985,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,left,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,1149.6544130666628,None,1149.637746399996,1149.959964699985,1150.630925400008,1150.9458663999976,1151.6245770999813,1151.9535622999829,left,1,2.5526891000045,1149.6653236999991,None,1152.1803167999897,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,right,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,1155.7683217666674,None,1153.7193290999858,1154.043259099999,1154.7171192999813,1155.0400311999838,1155.7232986000017,1156.0520735000027,right,1,2.808345500001451,1153.7775687999965,None,1156.2854659000004,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,up,750,-7.5,1.7138389327322525e-05,-1,4,-1,-5.0,1159.120096266652,None,1158.078860299982,1158.4006770999986,1159.0741281000082,1159.4075209999864,1160.0817338000052,1160.4037381999951,up,1,2.738967099983711,1158.1349300000002,None,1160.639261000004,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,up,750,-7.5,1.7138389327322525e-05,-1,4,-1,-5.0,1163.440425766665,1163.6679804000014,1162.3922128999839,1162.7187131999817,1163.3928368999914,1163.7245615999855,1164.3943920999882,1164.7171073000063,up,1,2.583650699991267,1162.4510452999966,None,1164.9531779999961,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,right,750,-12.5,9.637624565954684e-06,-1,4,-1,-5.0,1168.5546543666608,None,1166.5263359000091,1166.8435915999871,1167.5166373999964,1167.840600399999,1168.5379876999941,1168.8788817999884,right,1,2.959585100004915,1166.587318899983,None,1169.0861061000032,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,up,750,-12.5,9.637624565954684e-06,-1,4,-1,-5.0,1172.0772580666564,None,1171.0321043999866,1171.3576164999977,1172.0296880000096,1172.3432799000002,1173.0384923999954,1173.3628639999952,left,0,2.711783299979288,1171.0904895999993,None,1173.572813100007,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,1,5,1,2.5,1177.3548212666685,None,1175.2996544000052,1175.623068099987,1176.3187772000092,1176.6383073999896,1177.3179655999993,1177.6490112000029,up,0,2.45854949997738,1175.3593279999914,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,25,0,25,0,,,,,,,,,,,,,,,,left,750,-7.5,1.7138389327322525e-05,1,5,1,2.5,1179.3497517666585,None,1179.303906999994,1179.6300265000027,1180.3016605000012,1180.6255619000003,1181.3087512000056,1181.644177499984,left,1,2.694671700010076,1179.3628281999845,None,1181.879316799983,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,26,0,26,0,,,,,,,,,,,,,,,,right,750,-7.5,1.7138389327322525e-05,1,5,1,2.5,1185.5963494666541,None,1183.573616699985,1183.896284699993,1184.5694742999913,1184.879057299986,1185.559605699993,1185.888844400004,up,0,4.380730700009735,1183.630077299982,None,1186.1229138000053,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,27,0,27,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,1,5,1,2.5,1190.5687497666552,1190.7931496000092,1189.5169395999983,1189.8493308000034,1190.52042049999,1190.8499951999984,1191.5221499000036,1191.8442374999868,up,1,2.8987275999970734,1189.5751078999892,None,1192.0779395999853,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,28,0,28,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,1,5,1,2.5,1195.024481066652,None,1193.9854418000032,1194.3078567000048,1194.979341600003,1195.3127003999834,1195.9836391999852,1196.3052529999986,up,1,2.286380499979714,1194.0449126999883,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,29,0,29,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,-1,6,-1,-5.0,1199.8621996666518,None,1197.8302144999907,1198.1545744999894,1198.8275512999971,1199.1507005000021,1199.8455329999852,1200.1758571999962,left,0,3.05005139997229,1197.8887404999987,None,1200.3810229999945,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,500,50,0.02259279721874612,0,0,-1,5,1202.5149796666558,None,1202.4669404999877,1202.7992488000018,1203.4794358999934,1203.8021047000075,1204.471462299989,1204.7955573000072,left,1,3.1158790000190493,1202.5263771000027,None,1205.0276952999993,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,left,500,50,0.02259279721874612,0,0,-1,5,1207.2071794666738,None,1207.161294199992,1207.4918770999939,1208.161450899992,1208.4931724999915,1209.1630169999844,1209.4940964999842,left,1,2.421834200009471,1207.2193149999948,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,left,500,40,0.007144469792555516,-1,0,-1,-10,1211.1901107666529,None,1211.1535439,1211.488814499986,1212.1584496999858,1212.4741312999977,1213.1556867999898,None,left,1,2.1397276999778114,1211.214570399985,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,right,500,40,0.007144469792555516,-1,0,-1,-10,1216.9103563666615,None,1214.8693295999838,1215.1955727000022,1215.8678463999822,1216.1926794000028,1216.8615888000058,1217.1992332999944,right,1,2.395479400001932,1214.926834199985,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,left,500,30,0.002259279721874612,-1,0,-1,-10,1218.8989193666532,None,1218.8509895000025,1219.1832524999918,None,None,None,None,left,1,0.859993799997028,1218.9102339000092,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,up,500,30,0.002259279721874612,-1,0,-1,-10,1222.3349096666536,None,1221.3193568999995,1221.6431575999886,1222.2891066999873,1222.616889900004,None,None,up,1,1.5260468999913428,1221.3484609999869,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,up,500,20,0.0007144469792555515,-1,0,-1,-10,1225.4211556666744,None,1224.3876413999824,1224.7099487000087,1225.3761362000077,1225.7154489999812,None,None,up,1,1.4517284000176005,1224.4460266999959,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,right,500,20,0.0007144469792555515,-1,0,-1,-10,1229.4833668666581,None,1227.4231826000032,1227.7426058999845,1228.414467900002,1228.7392170999956,1229.4248690999812,1229.7442193999887,right,1,2.3864961999934167,1227.479388799984,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,right,500,10,0.0002259279721874612,-1,0,-1,-10,1233.4140739666511,None,1231.3757856999873,1231.704015700001,1232.374467799993,1232.696384699986,1233.3680145999824,1233.6981792000006,right,1,2.5559436000185087,1231.4380038999952,None,1233.9368292999861,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,right,500,10,0.0002259279721874612,-1,0,-1,-10,1237.5419159666674,None,1235.4943517000065,1235.8044128000038,1236.5008921999834,1236.8243681000022,1237.495044499985,1237.8197954999923,right,1,2.570104199985508,1235.5523658999882,None,1238.0533719999949,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,right,500,0,7.144469792555515e-05,-1,0,-1,-10,1241.6861559666615,None,1239.6611373999913,1239.9799594999931,1240.648684899992,1240.972499399999,1241.669489299995,1242.000867900002,right,1,3.1700963999901433,1239.7195033000025,None,1242.2068658999924,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,-1,0,-1,-10,1245.4446536666694,None,1244.395018899988,1244.7319620999915,1245.39966309999,1245.7336406999966,1246.398497599992,1246.7287494000047,up,1,2.5909325999964494,1244.458605599997,None,1246.9351953000005,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,left,500,-10,2.259279721874613e-05,-1,0,-1,-10,1248.6115816666609,None,1248.566952299996,1248.8985977999982,1249.5713841999823,1249.8924732999876,1250.5624994999962,1250.893431000004,left,1,2.4878582999808714,1248.6269983999955,None,1251.1310368999839,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,up,500,-10,2.259279721874613e-05,-1,0,-1,-10,1253.6578735666737,None,1252.6203277999884,1252.9412299999967,1253.611466500006,1253.9418484999915,1254.6124871000065,1254.937395999994,right,0,3.8094940000155475,1252.6804983000038,None,1255.171669800009,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,up,500,-5,4.017630610928089e-05,1,1,1,5,1259.0584604666549,None,1258.0108193999913,1258.3406992999953,1259.0134053000074,1259.3482480999955,1260.0206275999954,1260.353568599996,right,0,2.9470065999776125,1258.0711526999949,None,1260.5655157,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,right,500,0,7.144469792555515e-05,1,1,1,5,1264.5980208666626,None,1262.5481440000003,1262.8769084000087,1263.5517151000095,1263.8784947999811,1264.5528732000093,1264.885941799992,right,1,2.6326205999939702,1262.6099682000058,None,1265.0916969999962,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,1,1,1,5,1267.8007243666545,None,1266.7647201000073,1267.0839447999897,1267.7557221000025,1268.0924756999884,1268.7598256999918,1269.0822570000018,right,0,2.7874094000144396,1266.7912088999874,None,1269.2869961999822,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,up,500,5,0.00012704863527746526,1,1,1,5,1272.1240841666624,None,1271.0885026000033,1271.4136471000093,1272.0795077999937,1272.419474800001,1273.0898640000087,1273.4168922999816,up,1,2.684545799973421,1271.1487635000085,None,1273.6524420999922,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,left,500,5,0.00012704863527746526,1,1,1,5,1275.3918641666571,None,1275.3471616999886,1275.6760119999817,None,None,None,None,left,1,0.8618783999991138,1275.4048398000014,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,right,500,-5,4.017630610928089e-05,-1,2,-1,-5.0,1279.8302655666523,None,1277.7827002999838,1278.1054525999934,1278.7783973999904,1279.101091199991,1279.7814846999827,1280.1136272999865,up,0,2.665598299994599,1277.8407153000007,None,1280.3544752000016,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,left,500,-2.5,5.357596526188033e-05,1,3,1,2.5,1282.093851066664,None,1282.0489199000003,1282.3810940999829,1283.0503796999983,1283.3786741000076,1284.0456117999856,1284.3792773000023,left,1,2.272219100006623,1282.1052764999913,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
