frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
1300,0,0,0,3,,,,,,,,,1300,30,up,64.83053623003653,None,None,None,left,0,2.027996400021948,63.335551299969666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
5000,0,1,1,4,,,,,,,,,5000,30,up,None,None,None,None,left,0,1.3231010000454262,68.50464199995622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
200,0,2,2,0,,,,,,,,,200,30,left,77.92927862998332,None,None,None,left,1,1.392287600087002,77.4602158999769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
450,0,3,3,1,,,,,,,,,450,30,right,87.05653413004475,None,87.00073359999806,87.32395560003351,right,1,3.308613899978809,84.58341920003295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
850,0,4,4,2,,,,,,,,,850,30,right,93.77526493001497,None,93.74775450001471,94.06894809997175,right,1,3.2840622999938205,91.327906099963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,1000,30,0.0013930605843148849,0,0,-1,10,106.43919013001724,None,105.37131700001191,105.67764979996718,106.3780826999573,106.70903939998243,107.38290830003098,None,up,1,2.060698000015691,105.43168779998086,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,left,1000,30,0.0013930605843148849,0,0,-1,10,109.04201332995436,109.25580879999325,108.98150410002563,109.28847400005907,109.97850590001326,None,None,None,left,1,1.1312106000259519,109.04863440000918,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,right,1000,10,0.00013930605843148847,-1,0,-1,-10,113.73445052994649,None,111.67762680002488,111.98361350002233,112.67347399995197,112.98470859997906,113.67515959998127,113.99596149998251,right,1,2.7772675999440253,111.73870989994612,None,114.23751530004665,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,left,1000,10,0.00013930605843148847,-1,0,-1,-10,116.05552143001697,116.26648969994858,115.99306270002853,116.29949250002392,116.99460029997863,None,None,None,left,1,0.9975756000494584,116.06215230003,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,left,1000,0,4.405244365040069e-05,-1,0,-1,-10,118.58438963004156,None,118.5568792000413,118.86889459996019,119.56831969995983,119.89572360005695,120.56357660004869,120.89830510003958,up,0,2.979199600056745,118.592279399978,None,121.10373029997572,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,up,1000,5,7.833755350540742e-05,1,1,1,5,124.10143163000467,124.3211865000194,123.07404029997997,123.40776289999485,124.04301280004438,124.3388222999638,125.07585969998036,125.41191539994907,up,1,2.448842199984938,123.10684320004657,None,125.59988703000127,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,up,1000,5,7.833755350540742e-05,1,1,1,5,128.09734292995418,None,127.0495020999806,127.36243920004927,128.0366962000262,128.366722799954,None,None,up,1,1.6935248000081629,127.10975409997627,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,right,1000,-5,2.4772509540239506e-05,-1,2,-1,-5.0,132.36154093003134,132.57984929997474,130.31408789998386,130.64562840003055,131.31405919999816,131.6466668000212,132.33403050003108,132.66703739995137,right,1,3.6269543999806046,130.37723480002023,None,132.87954959995113,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,left,1000,-5,2.4772509540239506e-05,-1,2,-1,-5.0,135.54510883000913,None,135.48243520001415,135.81509769998956,136.51155789999757,136.81399060005788,137.4800245000515,137.81004769995343,right,0,2.7537706000730395,135.55347749998327,None,138.04969130002428,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,up,1000,-2.5,3.303467240037979e-05,1,3,1,2.5,140.84829753000523,141.06793879996985,139.79757000005338,140.131869200035,140.7843210999854,141.09609370003454,141.782337200013,142.09240600001067,right,0,3.0194298999849707,139.83193510002457,None,142.35422770003788,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,right,1000,0.0,4.405244365040069e-05,1,3,1,2.5,146.38111283004983,146.60512009996455,144.3175369000528,144.65819009998813,145.3259256000165,145.65900430001784,146.31947910005692,146.632879300043,left,0,3.509421000024304,144.3824885999784,None,146.88687799999025,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,3,1,2.5,150.43626492997865,None,149.38782409997657,149.71989970002323,150.379028400057,150.6994078999851,151.3875334999757,151.7034950000234,right,0,2.9351022000191733,149.42057950003073,None,151.92335820000153,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,up,1000,5.0,7.833755350540742e-05,1,3,1,2.5,154.881253129954,155.1051314000506,153.8527326999465,154.15844829997513,154.85374269995373,155.16665919998195,None,None,up,1,1.8665466000093147,153.88171969994437,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,right,1000,5.0,7.833755350540742e-05,1,3,1,2.5,159.26593682999956,None,157.22875759995077,157.5522146000294,158.23051110003144,158.5606640999904,159.2098071000073,159.5308817999903,right,1,2.7261950001120567,157.26117199996952,None,159.78483689995483,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,up,1000,0.0,4.405244365040069e-05,-1,4,-1,-5.0,162.52669852998807,162.74683479999658,161.46838500001468,161.7975750999758,162.4660908000078,162.77904709998984,163.46692679997068,163.77775550005026,left,0,2.934092100011185,161.53380430000834,None,164.0337881000014,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,5,1,2.5,167.00024253005395,None,165.93883620004635,166.27118689997587,166.94170850003138,167.25871500000358,167.92611310002394,168.22954520001076,up,1,3.232042699935846,166.00392259994987,None,168.49870879994705,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,5,1,2.5,171.7577661299496,None,170.72470879997127,171.04920580005273,171.73025569994934,172.05098729999736,172.71160429995507,173.04277449997608,up,1,2.8204668998951092,170.78326840000227,None,173.25859630003106,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,left,1000,-2.5,3.303467240037979e-05,-1,6,-1,-5.0,175.1290086299763,175.35780050000176,175.10149819997605,175.41875870001968,176.0919608999975,176.40060479997192,177.08650129998568,177.38693040004,right,0,2.856996199931018,175.1310449000448,None,177.6416572999442,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,1500,30,0.001527460556607757,0,0,-1,10,184.01372962995666,None,181.9542379999766,182.2670771999983,182.95291590003762,183.27502539998386,183.95598880003672,184.26475630002096,right,1,2.7860246000345796,182.0176301000174,None,184.51528679998592,None,up,2.4501041000476107,179.0576872000238,None,179.0576872000238,None,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,right,1500,30,0.001527460556607757,0,0,-1,10,188.384864929982,188.60477159998845,186.31906899996102,186.63074669998605,187.32824159995653,187.66270790004637,188.32415839994792,188.63452389999293,right,1,2.327974300016649,186.37967729999218,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,-1,0,-1,-10,192.26785273003625,None,190.21011250000447,190.53997509996407,191.2219726999756,191.53451070003211,192.21091040002648,192.53048499999568,right,1,2.4536891999887303,190.2707867999561,None,192.76563723004656,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,left,1500,10,0.0001527460556607757,-1,0,-1,-10,194.2756824300508,194.49334140005521,194.21690570004284,194.5210254000267,195.22706760000437,None,None,None,left,1,1.0700647999765351,194.2787677999586,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,0,-1,-10,197.89871462996817,198.11676410003565,196.86112769995816,197.19405799999367,197.84145029995125,198.1459743999876,198.85983730002772,None,up,1,1.9451719999779016,196.89071850001346,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,-1,0,-1,-10,202.38897472996032,None,200.32786920003127,200.61832170002162,201.3266337000532,201.61920810001902,202.33206549996976,202.64804310002364,right,1,3.296267200028524,200.38824590004515,None,202.89099270000588,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,left,1500,-10,1.527460556607758e-05,-1,0,-1,-10,205.2257425299962,None,205.16624669998419,205.48388890002389,206.17555210005958,206.4918579000514,207.17341170005966,207.4752302999841,right,0,2.6951737999916077,205.2294230000116,None,207.71619019994978,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,up,1500,-5,2.716251657462168e-05,1,1,1,5,210.45970362998779,210.67775669996627,209.4108648999827,209.7401370999869,210.39999770000577,210.70942049997393,211.4202564000152,None,up,1,2.2131189999636263,209.47104580001906,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,left,1500,-5,2.716251657462168e-05,1,1,1,5,213.25285653005122,None,213.1959777000593,213.5188081000233,214.20472050004173,214.53364070004318,215.1800690999953,215.49843409995083,right,0,3.035014000022784,213.2572337000165,None,215.7442568000406,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,1,1,1,5,218.84249483005843,None,217.7831501000328,218.08951820002403,218.78476589999627,219.0995989999501,219.78644589998294,220.09715409995988,right,0,2.3773286999203265,217.83370069996454,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,left,1500,5,8.589541935787943e-05,1,1,1,5,221.73304802997737,None,221.68452040001284,221.99257540004328,222.7085888000438,223.0391104000155,223.69525290001184,224.00164180004504,up,0,2.5596863999962807,221.74796810001135,None,224.241177399992,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,1,1,1,5,226.82859283002327,None,225.78946660005022,226.11993599997368,226.801082400023,227.11104410002008,None,None,up,1,1.8087013999465853,225.84256230003666,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,left,1500,10,0.0001527460556607757,1,1,1,5,229.1987522299518,None,229.13944769999944,229.46364400000311,230.16424650000408,230.5006969999522,None,None,left,1,1.521785099990666,229.20145299995784,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,left,1500,0,4.830254394949071e-05,-1,2,-1,-5.0,232.27155353004346,None,232.2157973999856,232.53676120005548,233.218824999989,233.51769859995693,234.21266570000444,234.51215359999333,up,0,2.8362819999456406,232.2716889999574,None,234.77405430004,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,1,3,1,2.5,237.61880443004193,None,236.58183729997836,236.9039700999856,237.59129400004167,237.9108480999712,238.57086089998484,238.90401239995845,up,1,2.73788340005558,236.6425030999817,None,239.122894500033,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,1,3,1,2.5,240.91298443000997,None,240.8854740000097,241.20711850002408,241.86444200004917,242.16042189998552,242.866165000014,243.19014540000353,left,1,2.7055437000235543,240.91479409998283,None,243.42458959994838,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,right,1500,-2.5,3.622179800374953e-05,-1,4,-1,-5.0,247.17837142994395,None,245.13073690002784,245.44486899999902,246.0967344000237,246.41064719995484,247.12104760005604,247.44785560003947,left,0,3.353656699997373,245.16232759994455,None,247.67705489997752,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,left,1500,0.0,4.830254394949071e-05,1,5,1,2.5,250.1088135299855,250.33290899998974,250.04867120005656,250.36326919996645,251.0720355999656,251.3979595999699,252.04968569998164,252.38413849996869,right,0,2.8498711000429466,250.1142996000126,None,252.60410800005775,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,right,1500,2.5,6.441247758465671e-05,1,5,1,2.5,256.5022223299951,None,254.45563079998828,254.78626790002454,255.484487800044,255.82151020003948,256.454077100032,256.76029200002085,left,0,3.0977017000550404,254.50588219997007,None,257.02280679997057,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,left,1500,5.0,8.589541935787943e-05,1,5,1,2.5,259.1525514299632,259.37556279997807,259.12504099996295,259.43860650004353,260.1260501999641,None,None,None,up,0,1.0520042999414727,259.15963270002976,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,up,1500,7.5,0.00011454338263838867,1,5,1,2.5,262.7428270300501,None,261.70497890003026,262.03052769997157,262.71531660004985,263.0371880000457,None,None,up,1,1.696443699998781,261.76326609996613,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,left,1500,7.5,0.00011454338263838867,1,5,1,2.5,264.9856211300124,None,264.9581107000122,265.2725942999823,265.94958370004315,None,None,None,left,1,0.9384410000639036,264.98582169995643,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,-1,6,-1,-5.0,268.4745852300315,None,267.42015669995453,267.7354297999991,268.41621239995584,268.73981820000336,None,None,up,1,1.7443696999689564,267.475527600036,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,2000,30,0.0023657562948074026,0,0,-1,10,271.71389893003504,271.936627499992,271.6567824999802,271.9639503000071,272.6576277000131,None,None,None,left,1,1.00709110009484,271.7159818999935,None,None,None,up,0.9028179000597447,270.2849797999952,None,270.2849797999952,None,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,up,2000,30,0.0023657562948074026,0,0,-1,10,275.2703764300444,275.4913506000303,274.2310123000061,274.55667980003636,275.20940469997004,275.5211009000195,None,None,up,1,1.3447797999251634,274.2599921999499,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,right,2000,10,0.00023657562948074026,-1,0,-1,-10,279.14110623000886,279.3618414000375,277.07798509998247,277.39490730001125,278.06212959997356,278.3748055000324,279.0804263999453,279.3916806000052,right,1,2.313848599907942,277.1462065000087,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,right,2000,10,0.00023657562948074026,-1,0,-1,-10,283.00842053004305,None,280.96608859999105,281.2967387000099,281.9828620000044,282.31749869999476,282.9809101000428,283.2864257999463,right,1,2.465478099999018,281.02648979995865,None,283.5206974300439,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,285.9998043299769,None,284.9492892000126,285.2866206000326,285.9434747999767,286.24560180003755,286.97726249997504,287.2868410999654,right,0,2.3583669000072405,285.00512580003124,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,right,2000,5,0.0001330362529899405,1,1,1,5,290.90396052998256,None,288.84997219999786,289.1564868000569,289.8670217000181,290.1944171000505,290.8475010000402,291.16888140002266,right,1,2.4235355999553576,288.90731579996645,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,up,2000,5,0.0001330362529899405,1,1,1,5,293.8707999299862,None,292.82788939995226,293.1612074000295,293.81641600001603,294.1360315999482,294.81890780001413,295.1480948999524,up,1,2.6766187000321224,292.8623444000259,None,295.36100310005713,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,left,2000,-5,4.206975708225974e-05,-1,2,-1,-5.0,297.06804042999863,None,297.01216589997057,297.3131293000188,298.033051699982,298.3664605000522,299.0080769000342,299.33523540000897,up,0,2.4527599998982623,297.07050330005586,None,299.55911142999537,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,302.0726647300529,None,300.9979869000381,301.30233710003085,302.01587450003717,302.3254992000293,303.0077995000174,303.3355361999711,up,1,2.7400314999977127,301.05482760001905,None,303.57281709997915,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,306.33624822999116,306.55610859999433,305.3007832999574,305.62590850004926,306.27579360001255,306.58668039995246,307.2940515000373,307.6196019999916,up,1,2.3709686999209225,305.3284095999552,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,-1,4,-1,-5.0,310.25351483005795,310.4675479000434,309.18322110001463,309.5104450000217,310.1977305000182,310.5256419000216,311.20364459999837,311.50317609997,right,0,2.902974999975413,309.24459020001814,None,311.7480003000237,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,left,2000,-5.0,4.206975708225974e-05,1,5,1,2.5,313.69003832995656,313.9129203000339,313.6331591999624,313.9400123000378,314.6466388000408,None,None,None,left,1,1.0473001999780536,313.6922583000269,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,left,2000,-5.0,4.206975708225974e-05,1,5,1,2.5,316.299117330031,316.53142380004283,316.24273659999017,316.5675696999533,317.24845680000726,317.5821169000119,318.2538477999624,318.5879310000455,left,1,2.6268796999938786,316.3040742999874,None,318.7854342999635,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,right,2000,-10.0,2.3657562948074015e-05,-1,6,-1,-5.0,322.46050183001205,None,320.409440599964,320.72395929996856,321.3902046000585,321.7239438999677,322.4035792000359,322.72670829994604,left,0,2.537737699924037,320.441509700031,None,322.950795999961,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,3000,30,0.001733684252262658,0,0,-1,10,325.1458108299761,None,325.11830039997585,325.4362988000503,None,None,None,None,left,1,0.695661999983713,325.1473853000207,None,None,None,left,0.6230021000374109,324.03678299998865,None,324.03678299998865,None,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,up,3000,30,0.001733684252262658,0,0,-1,10,328.35923123002283,None,327.310841999948,327.6391603000229,328.3317208000226,328.65532879997045,329.3008151999675,None,up,1,1.9131275999825448,327.3699933999451,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
