13.9713 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
877.9989 	EXP 	memo: autoDraw = False
877.9989 	EXP 	cross_memo: autoDraw = False
877.9989 	EXP 	circle_memo: autoDraw = False
877.9989 	EXP 	triangle_memo: autoDraw = False
877.9989 	EXP 	blank_text: autoDraw = True
878.9944 	EXP 	New trial (rep=17, index=0): None
879.0219 	EXP 	blank_text: autoDraw = False
879.0219 	EXP 	memo: text = '←            ↑            →'
879.4212 	EXP 	cross_cue: autoDraw = True
879.4785 	EXP 	Sound probe started
879.6678 	EXP 	Sound probe stopped
879.7264 	EXP 	cross_cue: autoDraw = False
880.4229 	EXP 	circle_cue: autoDraw = True
880.7262 	EXP 	circle_cue: autoDraw = False
881.4490 	EXP 	triangle_cue: autoDraw = True
881.7740 	EXP 	triangle_cue: autoDraw = False
881.9815 	EXP 	memo: autoDraw = True
881.9815 	EXP 	cross_memo: autoDraw = True
881.9815 	EXP 	circle_memo: autoDraw = True
881.9815 	EXP 	triangle_memo: autoDraw = True
882.2047 	DATA 	Keypress: left
882.2241 	EXP 	cross_cue: autoDraw = False
882.2241 	EXP 	circle_cue: autoDraw = False
882.2241 	EXP 	triangle_cue: autoDraw = False
882.2241 	EXP 	memo: autoDraw = False
882.2241 	EXP 	cross_memo: autoDraw = False
882.2241 	EXP 	circle_memo: autoDraw = False
882.2241 	EXP 	triangle_memo: autoDraw = False
882.2241 	EXP 	blank_text: autoDraw = True
883.2169 	EXP 	New trial (rep=18, index=0): None
883.2439 	EXP 	blank_text: autoDraw = False
883.2439 	EXP 	memo: text = '←            ↑            →'
883.6429 	EXP 	cross_cue: autoDraw = True
883.9638 	EXP 	cross_cue: autoDraw = False
884.6574 	EXP 	circle_cue: autoDraw = True
884.7178 	EXP 	Sound probe started
884.9078 	EXP 	Sound probe stopped
884.9655 	EXP 	circle_cue: autoDraw = False
885.6586 	EXP 	triangle_cue: autoDraw = True
885.9845 	EXP 	triangle_cue: autoDraw = False
886.2128 	EXP 	memo: autoDraw = True
886.2128 	EXP 	cross_memo: autoDraw = True
886.2128 	EXP 	circle_memo: autoDraw = True
886.2128 	EXP 	triangle_memo: autoDraw = True
886.4159 	DATA 	Keypress: left
886.4406 	EXP 	cross_cue: autoDraw = False
886.4406 	EXP 	circle_cue: autoDraw = False
886.4406 	EXP 	triangle_cue: autoDraw = False
886.4406 	EXP 	memo: autoDraw = False
886.4406 	EXP 	cross_memo: autoDraw = False
886.4406 	EXP 	circle_memo: autoDraw = False
886.4406 	EXP 	triangle_memo: autoDraw = False
886.4406 	EXP 	blank_text: autoDraw = True
887.4344 	EXP 	New trial (rep=7, index=0): None
887.4350 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
887.4372 	EXP 	New trial (rep=0, index=0): None
887.4641 	EXP 	blank_text: autoDraw = False
887.4641 	EXP 	memo: text = '←            ↑            →'
887.8668 	EXP 	cross_cue: autoDraw = True
888.1788 	EXP 	cross_cue: autoDraw = False
888.8808 	EXP 	circle_cue: autoDraw = True
889.2045 	EXP 	circle_cue: autoDraw = False
889.8635 	EXP 	triangle_cue: autoDraw = True
889.9239 	EXP 	Sound probe started
890.1241 	EXP 	Sound probe reached end of file
890.1776 	EXP 	triangle_cue: autoDraw = False
890.4393 	EXP 	memo: autoDraw = True
890.4393 	EXP 	cross_memo: autoDraw = True
890.4393 	EXP 	circle_memo: autoDraw = True
890.4393 	EXP 	triangle_memo: autoDraw = True
890.6115 	DATA 	Keypress: right
890.6289 	EXP 	cross_cue: autoDraw = False
890.6289 	EXP 	circle_cue: autoDraw = False
890.6289 	EXP 	triangle_cue: autoDraw = False
890.6289 	EXP 	memo: autoDraw = False
890.6289 	EXP 	cross_memo: autoDraw = False
890.6289 	EXP 	circle_memo: autoDraw = False
890.6289 	EXP 	triangle_memo: autoDraw = False
890.6289 	EXP 	blank_text: autoDraw = True
891.6039 	EXP 	New trial (rep=1, index=0): None
891.6364 	EXP 	blank_text: autoDraw = False
891.6364 	EXP 	blank_text: autoDraw = False
891.6364 	EXP 	memo: text = '←            ↑            →'
892.0676 	EXP 	cross_cue: autoDraw = True
892.4009 	EXP 	cross_cue: autoDraw = False
893.0431 	EXP 	circle_cue: autoDraw = True
893.1021 	EXP 	Sound probe started
893.2879 	EXP 	Sound probe stopped
893.3463 	EXP 	circle_cue: autoDraw = False
894.0370 	EXP 	triangle_cue: autoDraw = True
894.3740 	EXP 	triangle_cue: autoDraw = False
894.6090 	EXP 	memo: autoDraw = True
894.6090 	EXP 	cross_memo: autoDraw = True
894.6090 	EXP 	circle_memo: autoDraw = True
894.6090 	EXP 	triangle_memo: autoDraw = True
895.0369 	DATA 	Keypress: up
895.0587 	EXP 	cross_cue: autoDraw = False
895.0587 	EXP 	circle_cue: autoDraw = False
895.0587 	EXP 	triangle_cue: autoDraw = False
895.0587 	EXP 	memo: autoDraw = False
895.0587 	EXP 	cross_memo: autoDraw = False
895.0587 	EXP 	circle_memo: autoDraw = False
895.0587 	EXP 	triangle_memo: autoDraw = False
895.0587 	EXP 	blank_text: autoDraw = True
896.0487 	EXP 	New trial (rep=2, index=0): None
896.0807 	EXP 	blank_text: autoDraw = False
896.0807 	EXP 	memo: text = '←            ↑            →'
896.5070 	EXP 	cross_cue: autoDraw = True
896.8405 	EXP 	cross_cue: autoDraw = False
897.5014 	EXP 	circle_cue: autoDraw = True
897.5293 	EXP 	Sound probe started
897.7197 	EXP 	Sound probe stopped
897.8107 	EXP 	circle_cue: autoDraw = False
898.4982 	EXP 	triangle_cue: autoDraw = True
898.8149 	EXP 	triangle_cue: autoDraw = False
899.0414 	EXP 	memo: autoDraw = True
899.0414 	EXP 	cross_memo: autoDraw = True
899.0414 	EXP 	circle_memo: autoDraw = True
899.0414 	EXP 	triangle_memo: autoDraw = True
899.5375 	DATA 	Keypress: up
899.5570 	EXP 	cross_cue: autoDraw = False
899.5570 	EXP 	circle_cue: autoDraw = False
899.5570 	EXP 	triangle_cue: autoDraw = False
899.5570 	EXP 	memo: autoDraw = False
899.5570 	EXP 	cross_memo: autoDraw = False
899.5570 	EXP 	circle_memo: autoDraw = False
899.5570 	EXP 	triangle_memo: autoDraw = False
899.5570 	EXP 	blank_text: autoDraw = True
900.5461 	EXP 	New trial (rep=3, index=0): None
900.5798 	EXP 	blank_text: autoDraw = False
900.5798 	EXP 	memo: text = '←            ↑            →'
901.0084 	EXP 	cross_cue: autoDraw = True
901.0363 	EXP 	Sound probe started
901.2278 	EXP 	Sound probe stopped
901.3155 	EXP 	cross_cue: autoDraw = False
901.9766 	EXP 	circle_cue: autoDraw = True
902.2919 	EXP 	circle_cue: autoDraw = False
902.9973 	EXP 	triangle_cue: autoDraw = True
903.3205 	EXP 	triangle_cue: autoDraw = False
903.4873 	DATA 	Keypress: left
903.5052 	EXP 	cross_cue: autoDraw = False
903.5052 	EXP 	circle_cue: autoDraw = False
903.5052 	EXP 	triangle_cue: autoDraw = False
903.5052 	EXP 	memo: autoDraw = False
903.5052 	EXP 	cross_memo: autoDraw = False
903.5052 	EXP 	circle_memo: autoDraw = False
903.5052 	EXP 	triangle_memo: autoDraw = False
903.5052 	EXP 	blank_text: autoDraw = True
904.4983 	EXP 	New trial (rep=4, index=0): None
904.5255 	EXP 	blank_text: autoDraw = False
904.5255 	EXP 	memo: text = '←            ↑            →'
904.9297 	EXP 	cross_cue: autoDraw = True
905.2560 	EXP 	cross_cue: autoDraw = False
905.9467 	EXP 	circle_cue: autoDraw = True
906.2755 	EXP 	circle_cue: autoDraw = False
906.9441 	EXP 	triangle_cue: autoDraw = True
906.9997 	EXP 	Sound probe started
907.1959 	EXP 	Sound probe stopped
907.2449 	EXP 	triangle_cue: autoDraw = False
907.5032 	EXP 	memo: autoDraw = True
907.5032 	EXP 	cross_memo: autoDraw = True
907.5032 	EXP 	circle_memo: autoDraw = True
907.5032 	EXP 	triangle_memo: autoDraw = True
907.6751 	DATA 	Keypress: right
907.6915 	EXP 	cross_cue: autoDraw = False
907.6915 	EXP 	circle_cue: autoDraw = False
907.6915 	EXP 	triangle_cue: autoDraw = False
907.6915 	EXP 	memo: autoDraw = False
907.6915 	EXP 	cross_memo: autoDraw = False
907.6915 	EXP 	circle_memo: autoDraw = False
907.6915 	EXP 	triangle_memo: autoDraw = False
907.6915 	EXP 	blank_text: autoDraw = True
908.6828 	EXP 	New trial (rep=5, index=0): None
908.7135 	EXP 	blank_text: autoDraw = False
908.7135 	EXP 	memo: text = '←            ↑            →'
909.1140 	EXP 	cross_cue: autoDraw = True
909.1699 	EXP 	Sound probe started
909.3676 	EXP 	Sound probe stopped
909.4047 	EXP 	cross_cue: autoDraw = False
910.1254 	EXP 	circle_cue: autoDraw = True
910.4543 	EXP 	circle_cue: autoDraw = False
911.1307 	EXP 	triangle_cue: autoDraw = True
911.4542 	EXP 	triangle_cue: autoDraw = False
911.6628 	EXP 	memo: autoDraw = True
911.6628 	EXP 	cross_memo: autoDraw = True
911.6628 	EXP 	circle_memo: autoDraw = True
911.6628 	EXP 	triangle_memo: autoDraw = True
912.1461 	DATA 	Keypress: up
912.1627 	EXP 	cross_cue: autoDraw = False
912.1627 	EXP 	circle_cue: autoDraw = False
912.1627 	EXP 	triangle_cue: autoDraw = False
912.1627 	EXP 	memo: autoDraw = False
912.1627 	EXP 	cross_memo: autoDraw = False
912.1627 	EXP 	circle_memo: autoDraw = False
912.1627 	EXP 	triangle_memo: autoDraw = False
912.1627 	EXP 	blank_text: autoDraw = True
913.1599 	EXP 	New trial (rep=6, index=0): None
913.1886 	EXP 	blank_text: autoDraw = False
913.1886 	EXP 	memo: text = '←            ↑            →'
913.5935 	EXP 	cross_cue: autoDraw = True
913.9200 	EXP 	cross_cue: autoDraw = False
914.5872 	EXP 	circle_cue: autoDraw = True
914.6468 	EXP 	Sound probe started
914.8358 	EXP 	Sound probe stopped
914.8984 	EXP 	circle_cue: autoDraw = False
915.5958 	EXP 	triangle_cue: autoDraw = True
915.9221 	EXP 	triangle_cue: autoDraw = False
916.1543 	EXP 	memo: autoDraw = True
916.1543 	EXP 	cross_memo: autoDraw = True
916.1543 	EXP 	circle_memo: autoDraw = True
916.1543 	EXP 	triangle_memo: autoDraw = True
916.5850 	DATA 	Keypress: up
916.6046 	EXP 	cross_cue: autoDraw = False
916.6046 	EXP 	circle_cue: autoDraw = False
916.6046 	EXP 	triangle_cue: autoDraw = False
916.6046 	EXP 	memo: autoDraw = False
916.6046 	EXP 	cross_memo: autoDraw = False
916.6046 	EXP 	circle_memo: autoDraw = False
916.6046 	EXP 	triangle_memo: autoDraw = False
916.6046 	EXP 	blank_text: autoDraw = True
917.6014 	EXP 	New trial (rep=7, index=0): None
917.6295 	EXP 	blank_text: autoDraw = False
917.6295 	EXP 	memo: text = '←            ↑            →'
918.0353 	EXP 	cross_cue: autoDraw = True
918.0915 	EXP 	Sound probe started
918.2880 	EXP 	Sound probe stopped
918.3398 	EXP 	cross_cue: autoDraw = False
919.0338 	EXP 	circle_cue: autoDraw = True
919.3572 	EXP 	circle_cue: autoDraw = False
920.0476 	EXP 	triangle_cue: autoDraw = True
920.3681 	EXP 	triangle_cue: autoDraw = False
920.5962 	EXP 	memo: autoDraw = True
920.5962 	EXP 	cross_memo: autoDraw = True
920.5962 	EXP 	circle_memo: autoDraw = True
920.5962 	EXP 	triangle_memo: autoDraw = True
920.8558 	DATA 	Keypress: up
920.8754 	EXP 	cross_cue: autoDraw = False
920.8754 	EXP 	circle_cue: autoDraw = False
920.8754 	EXP 	triangle_cue: autoDraw = False
920.8754 	EXP 	memo: autoDraw = False
920.8754 	EXP 	cross_memo: autoDraw = False
920.8754 	EXP 	circle_memo: autoDraw = False
920.8754 	EXP 	triangle_memo: autoDraw = False
920.8754 	EXP 	blank_text: autoDraw = True
921.8515 	EXP 	New trial (rep=8, index=0): None
921.8783 	EXP 	blank_text: autoDraw = False
921.8783 	EXP 	blank_text: autoDraw = False
921.8783 	EXP 	memo: text = '←            ↑            →'
922.2818 	EXP 	cross_cue: autoDraw = True
922.6025 	EXP 	cross_cue: autoDraw = False
923.2965 	EXP 	circle_cue: autoDraw = True
923.3558 	EXP 	Sound probe started
923.5477 	EXP 	Sound probe stopped
923.6084 	EXP 	circle_cue: autoDraw = False
924.3024 	EXP 	triangle_cue: autoDraw = True
924.6254 	EXP 	triangle_cue: autoDraw = False
924.8579 	EXP 	memo: autoDraw = True
924.8579 	EXP 	cross_memo: autoDraw = True
924.8579 	EXP 	circle_memo: autoDraw = True
924.8579 	EXP 	triangle_memo: autoDraw = True
925.4942 	DATA 	Keypress: up
925.5134 	EXP 	cross_cue: autoDraw = False
925.5134 	EXP 	circle_cue: autoDraw = False
925.5134 	EXP 	triangle_cue: autoDraw = False
925.5134 	EXP 	memo: autoDraw = False
925.5134 	EXP 	cross_memo: autoDraw = False
925.5134 	EXP 	circle_memo: autoDraw = False
925.5134 	EXP 	triangle_memo: autoDraw = False
925.5134 	EXP 	blank_text: autoDraw = True
926.5106 	EXP 	New trial (rep=9, index=0): None
926.5380 	EXP 	blank_text: autoDraw = False
926.5380 	EXP 	memo: text = '←            ↑            →'
926.9419 	EXP 	cross_cue: autoDraw = True
927.2645 	EXP 	cross_cue: autoDraw = False
927.9571 	EXP 	circle_cue: autoDraw = True
927.9850 	EXP 	Sound probe started
928.1838 	EXP 	Sound probe reached end of file
928.2596 	EXP 	circle_cue: autoDraw = False
928.9532 	EXP 	triangle_cue: autoDraw = True
929.2739 	EXP 	triangle_cue: autoDraw = False
929.5065 	EXP 	memo: autoDraw = True
929.5065 	EXP 	cross_memo: autoDraw = True
929.5065 	EXP 	circle_memo: autoDraw = True
929.5065 	EXP 	triangle_memo: autoDraw = True
929.9449 	DATA 	Keypress: up
930.0182 	EXP 	cross_cue: autoDraw = False
930.0182 	EXP 	circle_cue: autoDraw = False
930.0182 	EXP 	triangle_cue: autoDraw = False
930.0182 	EXP 	memo: autoDraw = False
930.0182 	EXP 	cross_memo: autoDraw = False
930.0182 	EXP 	circle_memo: autoDraw = False
930.0182 	EXP 	triangle_memo: autoDraw = False
930.0182 	EXP 	blank_text: autoDraw = True
931.0200 	EXP 	New trial (rep=10, index=0): None
931.0486 	EXP 	blank_text: autoDraw = False
931.0486 	EXP 	memo: text = '←            ↑            →'
931.4510 	EXP 	cross_cue: autoDraw = True
931.7721 	EXP 	cross_cue: autoDraw = False
932.4470 	EXP 	circle_cue: autoDraw = True
932.7726 	EXP 	circle_cue: autoDraw = False
933.4731 	EXP 	triangle_cue: autoDraw = True
933.5010 	EXP 	Sound probe started
933.6957 	EXP 	Sound probe stopped
933.7809 	EXP 	triangle_cue: autoDraw = False
934.0235 	EXP 	memo: autoDraw = True
934.0235 	EXP 	cross_memo: autoDraw = True
934.0235 	EXP 	circle_memo: autoDraw = True
934.0235 	EXP 	triangle_memo: autoDraw = True
934.9844 	DATA 	Keypress: up
935.0571 	EXP 	cross_cue: autoDraw = False
935.0571 	EXP 	circle_cue: autoDraw = False
935.0571 	EXP 	triangle_cue: autoDraw = False
935.0571 	EXP 	memo: autoDraw = False
935.0571 	EXP 	cross_memo: autoDraw = False
935.0571 	EXP 	circle_memo: autoDraw = False
935.0571 	EXP 	triangle_memo: autoDraw = False
935.0571 	EXP 	blank_text: autoDraw = True
936.0522 	EXP 	New trial (rep=11, index=0): None
936.0799 	EXP 	blank_text: autoDraw = False
936.0799 	EXP 	memo: text = '←            ↑            →'
936.4881 	EXP 	cross_cue: autoDraw = True
936.8096 	EXP 	cross_cue: autoDraw = False
937.5031 	EXP 	circle_cue: autoDraw = True
937.8013 	EXP 	circle_cue: autoDraw = False
938.4981 	EXP 	triangle_cue: autoDraw = True
938.5523 	EXP 	Sound probe started
938.7524 	EXP 	Sound probe reached end of file
938.8064 	EXP 	triangle_cue: autoDraw = False
939.0379 	EXP 	memo: autoDraw = True
939.0379 	EXP 	cross_memo: autoDraw = True
939.0379 	EXP 	circle_memo: autoDraw = True
939.0379 	EXP 	triangle_memo: autoDraw = True
939.4078 	DATA 	Keypress: up
939.4274 	EXP 	cross_cue: autoDraw = False
939.4274 	EXP 	circle_cue: autoDraw = False
939.4274 	EXP 	triangle_cue: autoDraw = False
939.4274 	EXP 	memo: autoDraw = False
939.4274 	EXP 	cross_memo: autoDraw = False
939.4274 	EXP 	circle_memo: autoDraw = False
939.4274 	EXP 	triangle_memo: autoDraw = False
939.4274 	EXP 	blank_text: autoDraw = True
940.4017 	EXP 	New trial (rep=12, index=0): None
940.4302 	EXP 	blank_text: autoDraw = False
940.4302 	EXP 	blank_text: autoDraw = False
940.4302 	EXP 	memo: text = '←            ↑            →'
940.8321 	EXP 	cross_cue: autoDraw = True
941.1529 	EXP 	cross_cue: autoDraw = False
941.8490 	EXP 	circle_cue: autoDraw = True
942.1504 	EXP 	circle_cue: autoDraw = False
942.8505 	EXP 	triangle_cue: autoDraw = True
942.8784 	EXP 	Sound probe started
943.0757 	EXP 	Sound probe stopped
943.1541 	EXP 	triangle_cue: autoDraw = False
943.3867 	EXP 	memo: autoDraw = True
943.3867 	EXP 	cross_memo: autoDraw = True
943.3867 	EXP 	circle_memo: autoDraw = True
943.3867 	EXP 	triangle_memo: autoDraw = True
944.2465 	DATA 	Keypress: up
944.2661 	EXP 	cross_cue: autoDraw = False
944.2661 	EXP 	circle_cue: autoDraw = False
944.2661 	EXP 	triangle_cue: autoDraw = False
944.2661 	EXP 	memo: autoDraw = False
944.2661 	EXP 	cross_memo: autoDraw = False
944.2661 	EXP 	circle_memo: autoDraw = False
944.2661 	EXP 	triangle_memo: autoDraw = False
944.2661 	EXP 	blank_text: autoDraw = True
945.2428 	EXP 	New trial (rep=13, index=0): None
945.2727 	EXP 	blank_text: autoDraw = False
945.2727 	EXP 	blank_text: autoDraw = False
945.2727 	EXP 	memo: text = '←            ↑            →'
945.6712 	EXP 	cross_cue: autoDraw = True
945.7282 	EXP 	Sound probe started
945.9237 	EXP 	Sound probe stopped
945.9607 	EXP 	cross_cue: autoDraw = False
946.6892 	EXP 	circle_cue: autoDraw = True
947.0171 	EXP 	circle_cue: autoDraw = False
947.6834 	EXP 	triangle_cue: autoDraw = True
948.0015 	EXP 	triangle_cue: autoDraw = False
948.2390 	EXP 	memo: autoDraw = True
948.2390 	EXP 	cross_memo: autoDraw = True
948.2390 	EXP 	circle_memo: autoDraw = True
948.2390 	EXP 	triangle_memo: autoDraw = True
948.4837 	DATA 	Keypress: up
948.5032 	EXP 	cross_cue: autoDraw = False
948.5032 	EXP 	circle_cue: autoDraw = False
948.5032 	EXP 	triangle_cue: autoDraw = False
948.5032 	EXP 	memo: autoDraw = False
948.5032 	EXP 	cross_memo: autoDraw = False
948.5032 	EXP 	circle_memo: autoDraw = False
948.5032 	EXP 	triangle_memo: autoDraw = False
948.5032 	EXP 	blank_text: autoDraw = True
949.4831 	EXP 	New trial (rep=14, index=0): None
949.5113 	EXP 	blank_text: autoDraw = False
949.5113 	EXP 	memo: text = '←            ↑            →'
949.9131 	EXP 	cross_cue: autoDraw = True
950.2344 	EXP 	cross_cue: autoDraw = False
950.9375 	EXP 	circle_cue: autoDraw = True
951.2593 	EXP 	circle_cue: autoDraw = False
951.9255 	EXP 	triangle_cue: autoDraw = True
951.9846 	EXP 	Sound probe started
952.1758 	EXP 	Sound probe stopped
952.2376 	EXP 	triangle_cue: autoDraw = False
952.4723 	EXP 	memo: autoDraw = True
952.4723 	EXP 	cross_memo: autoDraw = True
952.4723 	EXP 	circle_memo: autoDraw = True
952.4723 	EXP 	triangle_memo: autoDraw = True
952.8558 	DATA 	Keypress: up
952.8751 	EXP 	cross_cue: autoDraw = False
952.8751 	EXP 	circle_cue: autoDraw = False
952.8751 	EXP 	triangle_cue: autoDraw = False
952.8751 	EXP 	memo: autoDraw = False
952.8751 	EXP 	cross_memo: autoDraw = False
952.8751 	EXP 	circle_memo: autoDraw = False
952.8751 	EXP 	triangle_memo: autoDraw = False
952.8751 	EXP 	blank_text: autoDraw = True
953.8497 	EXP 	New trial (rep=15, index=0): None
953.8808 	EXP 	blank_text: autoDraw = False
953.8808 	EXP 	blank_text: autoDraw = False
953.8808 	EXP 	memo: text = '←            ↑            →'
954.2840 	EXP 	cross_cue: autoDraw = True
954.3405 	EXP 	Sound probe started
954.5408 	EXP 	Sound probe reached end of file
954.5902 	EXP 	cross_cue: autoDraw = False
955.2918 	EXP 	circle_cue: autoDraw = True
955.6150 	EXP 	circle_cue: autoDraw = False
956.2876 	EXP 	triangle_cue: autoDraw = True
956.6075 	EXP 	triangle_cue: autoDraw = False
956.8408 	EXP 	memo: autoDraw = True
956.8408 	EXP 	cross_memo: autoDraw = True
956.8408 	EXP 	circle_memo: autoDraw = True
956.8408 	EXP 	triangle_memo: autoDraw = True
957.8637 	DATA 	Keypress: up
957.8865 	EXP 	cross_cue: autoDraw = False
957.8865 	EXP 	circle_cue: autoDraw = False
957.8865 	EXP 	triangle_cue: autoDraw = False
957.8865 	EXP 	memo: autoDraw = False
957.8865 	EXP 	cross_memo: autoDraw = False
957.8865 	EXP 	circle_memo: autoDraw = False
957.8865 	EXP 	triangle_memo: autoDraw = False
957.8865 	EXP 	blank_text: autoDraw = True
958.8788 	EXP 	New trial (rep=16, index=0): None
958.9080 	EXP 	blank_text: autoDraw = False
958.9080 	EXP 	memo: text = '←            ↑            →'
959.3291 	EXP 	cross_cue: autoDraw = True
959.6499 	EXP 	cross_cue: autoDraw = False
960.3227 	EXP 	circle_cue: autoDraw = True
960.6404 	EXP 	circle_cue: autoDraw = False
961.3137 	EXP 	triangle_cue: autoDraw = True
961.3718 	EXP 	Sound probe started
961.5717 	EXP 	Sound probe reached end of file
961.6190 	EXP 	triangle_cue: autoDraw = False
961.8794 	EXP 	memo: autoDraw = True
961.8794 	EXP 	cross_memo: autoDraw = True
961.8794 	EXP 	circle_memo: autoDraw = True
961.8794 	EXP 	triangle_memo: autoDraw = True
962.1985 	DATA 	Keypress: up
962.2184 	EXP 	cross_cue: autoDraw = False
962.2184 	EXP 	circle_cue: autoDraw = False
962.2184 	EXP 	triangle_cue: autoDraw = False
962.2184 	EXP 	memo: autoDraw = False
962.2184 	EXP 	cross_memo: autoDraw = False
962.2184 	EXP 	circle_memo: autoDraw = False
962.2184 	EXP 	triangle_memo: autoDraw = False
962.2184 	EXP 	blank_text: autoDraw = True
963.1954 	EXP 	New trial (rep=17, index=0): None
963.2222 	EXP 	blank_text: autoDraw = False
963.2222 	EXP 	blank_text: autoDraw = False
963.2222 	EXP 	memo: text = '←            ↑            →'
963.6258 	EXP 	cross_cue: autoDraw = True
963.6814 	EXP 	Sound probe started
963.8717 	EXP 	Sound probe stopped
963.9458 	EXP 	cross_cue: autoDraw = False
964.6223 	EXP 	circle_cue: autoDraw = True
964.9449 	EXP 	circle_cue: autoDraw = False
965.6424 	EXP 	triangle_cue: autoDraw = True
965.9496 	EXP 	triangle_cue: autoDraw = False
966.1843 	EXP 	memo: autoDraw = True
966.1843 	EXP 	cross_memo: autoDraw = True
966.1843 	EXP 	circle_memo: autoDraw = True
966.1843 	EXP 	triangle_memo: autoDraw = True
966.3017 	DATA 	Keypress: up
966.3212 	EXP 	cross_cue: autoDraw = False
966.3212 	EXP 	circle_cue: autoDraw = False
966.3212 	EXP 	triangle_cue: autoDraw = False
966.3212 	EXP 	memo: autoDraw = False
966.3212 	EXP 	cross_memo: autoDraw = False
966.3212 	EXP 	circle_memo: autoDraw = False
966.3212 	EXP 	triangle_memo: autoDraw = False
966.3212 	EXP 	blank_text: autoDraw = True
967.2993 	EXP 	New trial (rep=18, index=0): None
967.3258 	EXP 	blank_text: autoDraw = False
967.3258 	EXP 	blank_text: autoDraw = False
967.3258 	EXP 	memo: text = '←            ↑            →'
967.7251 	EXP 	cross_cue: autoDraw = True
967.7824 	EXP 	Sound probe started
967.9825 	EXP 	Sound probe reached end of file
968.0282 	EXP 	cross_cue: autoDraw = False
968.7318 	EXP 	circle_cue: autoDraw = True
969.0543 	EXP 	circle_cue: autoDraw = False
969.7550 	EXP 	triangle_cue: autoDraw = True
970.0762 	EXP 	triangle_cue: autoDraw = False
970.2822 	EXP 	memo: autoDraw = True
970.2822 	EXP 	cross_memo: autoDraw = True
970.2822 	EXP 	circle_memo: autoDraw = True
970.2822 	EXP 	triangle_memo: autoDraw = True
970.7733 	DATA 	Keypress: up
970.7928 	EXP 	cross_cue: autoDraw = False
970.7928 	EXP 	circle_cue: autoDraw = False
970.7928 	EXP 	triangle_cue: autoDraw = False
970.7928 	EXP 	memo: autoDraw = False
970.7928 	EXP 	cross_memo: autoDraw = False
970.7928 	EXP 	circle_memo: autoDraw = False
970.7928 	EXP 	triangle_memo: autoDraw = False
970.7928 	EXP 	blank_text: autoDraw = True
971.7711 	EXP 	New trial (rep=19, index=0): None
971.8019 	EXP 	blank_text: autoDraw = False
971.8019 	EXP 	blank_text: autoDraw = False
971.8019 	EXP 	memo: text = '←            ↑            →'
972.2036 	EXP 	cross_cue: autoDraw = True
972.5118 	EXP 	cross_cue: autoDraw = False
973.2120 	EXP 	circle_cue: autoDraw = True
973.2701 	EXP 	Sound probe started
973.4637 	EXP 	Sound probe stopped
973.5266 	EXP 	circle_cue: autoDraw = False
974.2255 	EXP 	triangle_cue: autoDraw = True
974.5262 	EXP 	triangle_cue: autoDraw = False
974.7611 	EXP 	memo: autoDraw = True
974.7611 	EXP 	cross_memo: autoDraw = True
974.7611 	EXP 	circle_memo: autoDraw = True
974.7611 	EXP 	triangle_memo: autoDraw = True
975.1803 	DATA 	Keypress: up
975.2047 	EXP 	cross_cue: autoDraw = False
975.2047 	EXP 	circle_cue: autoDraw = False
975.2047 	EXP 	triangle_cue: autoDraw = False
975.2047 	EXP 	memo: autoDraw = False
975.2047 	EXP 	cross_memo: autoDraw = False
975.2047 	EXP 	circle_memo: autoDraw = False
975.2047 	EXP 	triangle_memo: autoDraw = False
975.2047 	EXP 	blank_text: autoDraw = True
976.1824 	EXP 	New trial (rep=20, index=0): None
976.2095 	EXP 	blank_text: autoDraw = False
976.2095 	EXP 	memo: text = '←            ↑            →'
976.6139 	EXP 	cross_cue: autoDraw = True
976.9399 	EXP 	cross_cue: autoDraw = False
977.6212 	EXP 	circle_cue: autoDraw = True
977.9363 	EXP 	circle_cue: autoDraw = False
978.6091 	EXP 	triangle_cue: autoDraw = True
978.6663 	EXP 	Sound probe started
978.8598 	EXP 	Sound probe stopped
978.9143 	EXP 	triangle_cue: autoDraw = False
979.1795 	EXP 	memo: autoDraw = True
979.1795 	EXP 	cross_memo: autoDraw = True
979.1795 	EXP 	circle_memo: autoDraw = True
979.1795 	EXP 	triangle_memo: autoDraw = True
979.3547 	DATA 	Keypress: up
979.3725 	EXP 	cross_cue: autoDraw = False
979.3725 	EXP 	circle_cue: autoDraw = False
979.3725 	EXP 	triangle_cue: autoDraw = False
979.3725 	EXP 	memo: autoDraw = False
979.3725 	EXP 	cross_memo: autoDraw = False
979.3725 	EXP 	circle_memo: autoDraw = False
979.3725 	EXP 	triangle_memo: autoDraw = False
979.3725 	EXP 	blank_text: autoDraw = True
980.3563 	EXP 	New trial (rep=21, index=0): None
980.3880 	EXP 	blank_text: autoDraw = False
980.3880 	EXP 	memo: text = '←            ↑            →'
980.7912 	EXP 	cross_cue: autoDraw = True
980.8494 	EXP 	Sound probe started
981.0398 	EXP 	Sound probe stopped
981.0954 	EXP 	cross_cue: autoDraw = False
981.7885 	EXP 	circle_cue: autoDraw = True
982.1182 	EXP 	circle_cue: autoDraw = False
982.7945 	EXP 	triangle_cue: autoDraw = True
983.1017 	EXP 	triangle_cue: autoDraw = False
983.3358 	EXP 	memo: autoDraw = True
983.3358 	EXP 	cross_memo: autoDraw = True
