frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,-1,0,-1,-10,830.9958338099998,831.2198220000137,828.9417415000207,829.262681799999,829.9488725000119,830.2713640000147,830.9399904000165,831.247214300005,up,0,3.33013590000337,828.9987373000185,None,831.5086541000055,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,left,8000,5,0.00032282711451732784,1,1,1,5,833.8670270100004,None,833.8073386000178,834.111141100002,834.8047232000099,835.1401133000036,835.8081992000225,836.1232284000143,left,1,2.3107489999965765,833.8734162000183,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,up,8000,-5,0.00010208689723347648,-1,2,-1,-10,838.750090010016,None,837.674671500019,837.9796684000175,838.6881686999986,839.0197204000142,839.6827180000255,840.0107028000057,up,1,3.051429500017548,837.741087500006,None,840.2533788000001,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,right,8000,-15,3.228271145173278e-05,-1,2,-1,-10,844.3605813100178,844.5795337000163,842.296696800011,842.6194498000259,843.3150336000253,843.6506382000225,844.3037096000044,844.606451700005,left,0,3.009024300001329,842.359343100019,None,844.8385899999994,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,right,8000,-10,5.740768107484415e-05,1,3,1,2.5,848.9185869100213,None,846.861687000026,847.1875485000201,847.8608773000014,848.1882388000085,848.8595091000025,849.1742847000132,left,0,2.783114399993792,846.922022600018,None,849.423654400016,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,up,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,852.2611048100109,None,851.1986170000164,851.5245783000137,852.2028070000233,852.5283052000159,853.1897513000004,853.5125642000057,up,1,2.8643303999851923,851.2571311000211,None,853.7460223000089,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,-1,4,-1,-5.0,856.6542384100205,856.8704107000085,855.6037508000154,855.9274884000188,856.5945660000143,856.8998643000086,857.5943342000246,857.9168490000011,left,0,2.4276395999768283,855.6609853000264,None,858.1493978100073,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,left,8000,-10.0,5.740768107484415e-05,1,5,1,2.5,859.6339395100251,859.8524720999994,859.576232899999,859.8797921000223,860.5721992000181,860.88346490002,861.565656300023,861.8885917000007,left,1,2.4061136999807786,859.6341555000108,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,up,8000,-15.0,3.228271145173278e-05,-1,6,-1,-5.0,864.5647279099969,864.7836186000204,863.499982600013,863.8351199000026,864.5035848999978,864.8135069000127,865.5060355000023,None,left,0,2.1304432000033557,863.5588408000185,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,right,8000,-12.5,4.304968760923004e-05,1,7,1,2.5,869.2247626100027,869.4408684000082,867.1714162999997,867.4947339000064,868.185288800014,868.5069759000035,869.1968686000037,869.5224315000232,left,0,2.3605118000123184,867.2322206000099,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,right,8000,-10.0,5.740768107484415e-05,1,7,1,2.5,873.1357953100116,873.3559061000124,871.0773646000016,871.4096286999993,872.0773153000046,872.4047967000224,873.0773897000181,873.3896395000047,left,0,2.2909081999969203,871.1418132000254,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,right,8000,-7.5,7.655437308410152e-05,1,7,1,2.5,876.9633274100081,877.1813687000249,874.9129457000236,875.2347386000038,875.9240168000106,876.2334224000224,876.9354334000091,877.2361584000173,left,0,2.9714006000140216,874.9737392000097,None,877.468847400014,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,1,7,1,2.5,879.4784924099979,879.6951951000083,879.4212080000143,879.7263678000018,880.4228991999989,880.7261794000224,881.4490000000224,881.7739754000213,left,1,2.6981276999867987,879.4704571000184,None,881.9814504000242,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,up,8000,-10.0,5.740768107484415e-05,-1,8,-1,-5.0,884.7177941099974,884.9341118000157,883.6429419000051,883.9637859000068,884.6574368000147,884.9654716000077,885.6585908000125,885.9845349000243,left,0,2.6919479000207502,883.7011302000028,None,886.2128486000001,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,750,50,0.012851978913844325,0,0,-1,5,889.923923810001,None,887.8667754000053,888.1787596000067,888.8807977000251,889.2044600000081,889.8634682999982,890.1776455000218,right,1,2.6411933000199497,887.9277777000098,None,890.4392522000126,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,up,750,40,0.004064152580820497,-1,0,-1,-10,893.1020718100074,893.3178354999982,892.0676108000043,892.4009151000064,893.0431376000051,893.3463374999992,894.0369940000237,894.3740439000248,up,1,2.8846292000089306,892.1007906000013,None,894.608962600003,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,up,750,30,0.0012851978913844323,-1,0,-1,-10,897.5292512100016,897.7514473000192,896.5069937000226,896.8405282000022,897.5013572000025,897.8107458000013,898.4981946000189,898.8149486000184,up,1,2.9534239000058733,896.5430221999995,None,899.0413915000099,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,20,0.00040641525808204974,-1,0,-1,-10,901.03626981001,901.2580172000162,901.008375800011,901.3155348,901.9766253000125,902.2919091000222,902.997339900001,903.3205245000136,left,1,2.4056706000119448,901.0428081999999,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,10,0.00012851978913844324,-1,0,-1,-10,906.9996993100096,907.2175942000176,904.9296857000154,905.2560156000254,905.9467011000088,906.2755094000022,906.9441336000164,907.2448855000257,right,1,2.6555167000042275,904.9850926000217,None,907.5031996000034,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,0,-1,-10,909.1699232100102,909.3884722000221,909.1140464000055,909.4047196000174,910.1254200999974,910.4543226000096,911.1307036000071,911.454152100021,up,0,2.93529250001302,909.1701692000206,None,911.6628031000146,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,up,750,5,7.22719885372964e-05,1,1,1,5,914.6468267100165,914.8679288999992,913.5935452000122,913.9200077000132,914.5871653000067,914.8983530999976,915.5957877000037,915.9221413000196,up,1,2.882806800014805,913.6546379000065,None,916.1543184000184,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,left,750,-5,2.285440948074376e-05,-1,2,-1,-10,918.0914559100231,918.3122604000091,918.035268800013,918.3397540000151,919.0337670000154,919.3572046000045,920.047624800005,920.3680588999996,up,0,2.717354200023692,918.0923129000003,None,920.5962060000165,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,up,750,0,4.064152580820497e-05,1,3,1,2.5,923.3558007100248,923.5782453000138,922.2817956000217,922.6025389000133,923.296531,923.6084088000061,924.3024444000039,924.6254027000105,up,1,3.109380700014299,922.3399539000238,None,924.857894100016,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,-1,4,-1,-5.0,927.98501461001,None,926.9419324000191,927.2645219000115,927.957120600011,928.2595722000115,928.9532105000108,929.2738703000068,up,1,2.944461000006413,927.0000484000193,None,929.5064756000065,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,-1,4,-1,-5.0,933.5009574100143,933.7212936000142,931.4510447000212,931.7721142000228,932.4469967000186,932.7725527000148,933.4730634000152,933.7808681000024,up,0,3.475371999986237,931.5086753000214,None,934.0235089000198,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,right,750,-7.5,1.7138389327322525e-05,1,5,1,2.5,938.5522619100113,None,936.4880820000253,936.809587900003,937.5031465000066,937.8013179000118,938.4980837000185,938.806406800024,up,0,2.8249739999882877,936.5442921000067,None,939.0378503000247,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,right,750,-5.0,2.285440948074376e-05,1,5,1,2.5,942.8783920100134,943.0941444000055,940.8320889000024,941.1528573000105,941.8490465000214,942.1504426000174,942.8504980000143,943.1540786999976,up,0,3.3109239999903366,940.8902715000149,None,943.3866913000238,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,left,750,-2.5,3.0476844862008466e-05,1,5,1,2.5,945.7282302100095,945.9443981000222,945.6711936000211,945.96072860001,946.6891615000204,947.017070300004,947.6833823000197,948.0015280000225,up,0,2.7112905000103638,945.7297885000007,None,948.2389903000148,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,5,1,2.5,951.9845601100126,952.2062454000115,949.9130766000017,950.2344153000158,950.9375243000104,951.2593239000125,951.9254713000264,952.2376484000124,up,0,2.854632800008403,949.9709357000247,None,952.4722830000101,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,left,750,2.5,5.419634570106019e-05,1,5,1,2.5,954.3405230100209,None,954.2840003000165,954.5901979000191,955.2918119000096,955.6149516000005,956.2875532000035,956.6075354000204,up,0,3.4934749000240117,954.3397568000073,None,956.8407731000043,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,right,750,5.0,7.22719885372964e-05,1,5,1,2.5,961.3717501100211,None,959.3290963000036,959.6499022000062,960.3227058000048,960.6403660000069,961.3136537000246,961.6190160000115,up,0,2.8117358000017703,959.3577062000113,None,961.879376900004,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,left,750,7.5,9.637624565954684e-05,1,5,1,2.5,963.681417210016,963.8910076000029,963.6257527999987,963.9457850000181,964.6222929000214,964.9449421000027,965.6424464000156,965.9496204000025,up,0,2.567458900011843,963.6809415000025,None,966.1842772000236,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,left,750,10.0,0.00012851978913844324,1,5,1,2.5,967.7824329100142,None,967.7250800000038,968.0281777000055,968.7317575000052,969.0543258000107,969.7549519000167,970.0762392000179,up,0,2.9459784000064246,967.7835839000181,None,970.2821717000043,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,up,750,12.5,0.00017138389327322524,1,5,1,2.5,973.2700624099991,973.4951202000084,972.2035885000078,972.5118481000245,973.2120476000127,973.5265903000254,974.2255281000107,974.5262012000021,up,1,2.878951099992264,972.2656206000247,None,974.7611080000061,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,right,750,7.5,9.637624565954684e-05,-1,6,-1,-5.0,978.6663187100087,978.8874590000196,976.6138984000136,976.9398987000168,977.6211915000167,977.9362829000165,978.6090816000069,978.9143196000077,up,0,2.650738199998159,976.6704148999997,None,979.1795023000159,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,left,750,10.0,0.00012851978913844324,1,7,1,2.5,980.8493533100002,981.0640151000116,980.7912368000252,981.0953568000114,981.788511700026,982.1181785000081,982.7945166999998,983.1016973000078,up,0,2.88294870001846,980.8536615000048,None,983.3357674000144,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,right,750,12.5,0.00017138389327322524,1,7,1,2.5,987.3050302100194,None,985.2416746000235,985.5659809000208,986.2412940000067,986.5496716000198,987.24796410001,None,up,0,2.1807209000107832,985.2993691000156,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,up,750,15.0,0.0002285440948074376,1,7,1,2.5,990.0122982100177,990.2438039000263,988.965270500019,989.2746074000024,989.9551538000233,990.2750671000103,990.9730708000134,991.2730360999994,up,1,2.386863500025356,989.0291865000036,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,right,750,10.0,0.00012851978913844324,-1,8,-1,-5.0,994.9328255100002,None,992.8851503000187,993.1908828000014,993.891577500006,994.19739820002,994.8732291000197,995.1834131000214,up,0,2.2655172999948263,992.9438398000202,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,500,50,0.02259279721874612,0,0,-1,5,998.744226810016,None,996.6892138000112,997.0186495000089,997.6757620999997,997.9790397000033,998.6868533000234,998.9994545000081,right,1,2.8918257000041194,996.7486475000042,None,999.2399939000024,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,left,500,40,0.007144469792555516,-1,0,-1,-10,1001.1848987100122,None,1001.1278346000181,1001.4476484000043,1002.1364243999997,1002.461993200006,1003.1438521000091,1003.4761254000186,left,1,2.9187383000098635,1001.186036900006,None,1003.6820974000148,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,right,500,30,0.002259279721874612,-1,0,-1,-10,1007.6542790100095,None,1005.6128492999997,1005.9419303000032,1006.5846304000006,1006.9154470000067,1007.5963675000239,1007.9180831999984,right,1,2.397826799977338,1005.6425000000163,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,up,500,20,0.0007144469792555515,-1,0,-1,-10,1010.5698725099967,1010.7977027000161,1009.5071982000081,1009.8123407000094,1010.5133640000131,1010.8292575000087,1011.5175902000046,1011.8513077000098,right,0,2.715703099995153,1009.5650833000254,None,1012.0594443000155,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,up,500,25,0.0012704863527746527,1,1,1,5,1014.8031502100232,None,1013.7676034000178,1014.0922015000251,1014.7752562000242,1015.0963729000068,1015.7520875000046,1016.0849188000138,up,1,2.6627866000053473,1013.8248931000126,None,1016.3196670000034,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,left,500,15,0.0004017630610928086,-1,2,-1,-10,1018.0300404100155,None,1017.974314000021,1018.2834322999988,1018.9627701000136,1019.2718269000179,1019.9811519000214,1020.2921887999983,left,1,2.8398706000007223,1018.0319160000072,None,1020.5230868000071,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,up,500,5,0.00012704863527746526,-1,2,-1,-10,1023.4275684100169,None,1022.3826544000185,1022.6866434999974,1023.3678665000189,1023.6841416000098,1024.3854773000057,1024.6974307000055,right,0,2.335911899979692,1022.4402665000234,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,up,500,10,0.0002259279721874612,1,3,1,2.5,1027.2949844100106,1027.5146464999998,1026.2605013000139,1026.5623224000155,1027.2351206000021,1027.5428590000083,1028.250959099998,1028.5560286000255,left,0,2.8047135999950115,1026.2917447000218,None,1028.7953973000112,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,right,500,12.5,0.0003012797930371789,1,3,1,2.5,1032.6445950100199,None,1030.5962129000109,1030.924936800002,1031.5753811000031,1031.8824198000075,1032.588424800022,1032.898120800004,left,0,2.518585899990285,1030.6255363000091,None,1033.1343878000043,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,right,500,15.0,0.0004017630610928086,1,3,1,2.5,1036.7085472100182,None,1034.659871700016,1034.9891255000257,1035.6510336000065,1035.9794429000176,1036.648927800008,1036.965399800014,right,1,2.391114500002004,1034.688974300021,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,left,500,10.0,0.0002259279721874612,-1,4,-1,-5.0,1038.6114950100193,None,1038.5517388000153,1038.861184600013,1039.5461262000026,1039.8495310000144,1040.5561003000184,1040.8681617000257,left,1,2.337195200001588,1038.6154561000003,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,right,500,5.0,0.00012704863527746526,-1,4,-1,-5.0,1044.4750701100158,None,1042.443779400026,1042.7494697000075,1043.4241586000135,1043.7341907000227,1044.4471761000168,1044.7601628999982,right,1,2.4479276000056416,1042.472966500005,None,1044.9762925100106,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,-1,4,-1,-5.0,1046.4882874100178,None,1046.430354400014,1046.7414800999977,1047.4246104000194,1047.7280992000015,1048.4231519000023,1048.72502480002,right,0,2.9729201000009198,1046.4913501999981,None,1048.9971818000195,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,right,500,2.5,9.527303589816237e-05,1,5,1,2.5,1053.0093398100173,None,1050.9604771000159,1051.2793689000246,1051.9612702000013,1052.2660803000035,1052.9537017999974,1053.271910600015,right,1,2.3117278999998234,1051.024645700003,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,up,500,-2.5,5.357596526188033e-05,-1,6,-1,-5.0,1055.8527764100174,1056.0760228,1054.808506900008,1055.1124813000206,1055.8248824000184,1056.1394453000103,1056.8113459000015,1057.1145502,right,0,2.243088200018974,1054.869508200005,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,1,7,1,2.5,1058.636303710012,1058.8601293000102,1058.5796854000073,1058.8871182000148,1059.5872646000062,1059.9119498000073,1060.587996700022,1060.8963401000074,right,0,2.5351269000093453,1058.6407460000191,None,1061.1287285000144,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,right,500,2.5,9.527303589816237e-05,1,7,1,2.5,1064.7259043100232,1064.9521553000086,1062.6667497000017,1062.995119500003,1063.66500920002,1063.993217900017,1064.6657916000113,1064.9844138000044,right,1,2.3074051000003237,1062.7260355000035,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,up,500,-2.5,5.357596526188033e-05,-1,8,-1,-5.0,1067.5893126100011,1067.8037325000041,1066.5293808999995,1066.8583352999995,1067.5308623000165,1067.8324069000082,None,None,right,0,1.8050201000005472,1066.5879683000094,None,None,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,250,50,0.05296268625886444,0,0,-1,5,1071.9399686100253,1072.159952600021,1069.9040884000133,1070.2086173999996,1070.8830775000097,1071.2106533000187,1071.8841431000037,1072.1886927000014,right,1,2.619359300006181,1069.9335031000082,None,1072.4214881000225,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,up,250,40,0.016748271957891383,-1,0,-1,-10,1075.089965909999,1075.3061541000206,1074.0334917000146,1074.359932100022,1075.0341805000207,1075.3333627000102,1076.0545033000235,1076.3838018000242,up,1,2.7813885000068694,1074.0910687000141,None,1076.5899352999986,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,30,0.005296268625886445,-1,0,-1,-10,1078.4069784100168,1078.6323668000114,1078.3469579000084,1078.6611959000002,1079.3337344000174,1079.6586703000066,1080.3477765000134,1080.6663373000047,left,1,2.6756794000102673,1078.4053368000023,None,1080.9002510000137,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,left,250,20,0.0016748271957891384,-1,0,-1,-10,1082.6215527100023,1082.8365843000065,1082.5632225000008,1082.8677593000175,1083.5660075000196,1083.8936767000123,1084.5662531999988,1084.8920465999981,left,1,3.2101507000043057,1082.6228057999979,None,1085.1263026000233,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,up,250,10,0.0005296268625886444,-1,0,-1,-10,1088.3595219100127,1088.5762931000208,1087.3016584000143,1087.6272485000081,1088.3016802000056,1088.6077629000065,1089.3086206000007,1089.634273100004,right,0,2.903371499996865,1087.3618389000185,None,1089.8688946000184,None,gtyzck,001,0,fr,2022-04-27_11h27.59.736,3-AFC_adaptive_staircase_mess,2022.1.1,None,
