sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_none,Audiogram_both,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
5,0,5,0,4,0,4,0,,,,,,,,2.801030605605856,frequency,,,,1,64,[],0.004909166687866673,0.1960808666772209,['space'],220.45331529999385,220.45331529999385,0.1960808666772209,2.997111472283077,220.66688979999162,220.45331529999385,[-1.2149321000033524],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
5,0,5,0,5,0,5,0,,,,,,,,1.4937408625601225,frequency,1022.0,-5.563487491348907,2.3701400638945344e-05,0,65,[],0.010156766657019034,0.20814936666283756,None,223.49830159998965,223.49830159998965,0.20814936666283756,1.70189022922296,223.7076917999948,223.49830159998965,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
5,0,5,0,6,0,6,0,,,,,,,,2.908958663860907,frequency,1531.0,0.3300875301394177,5.2893816928981564e-05,0,66,[],0.00894236666499637,None,None,225.23274310000124,225.23274310000124,0.20793136666179635,3.116890030522703,225.44666439999128,225.23274310000124,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
5,0,5,0,7,0,7,0,,,,,,,,2.0179156769392113,frequency,2294.0,-6.941109056794855,3.657545789007471e-05,0,67,[],0.008844966650940478,None,['space'],228.3854250999866,228.3854250999866,0.2081704666488804,2.2260861435880916,228.59914489998482,228.3854250999866,[-2.3791966999997385],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,0,0,0,0,,,,,,232.39059329999145,None,1.4713139537517261,none,530.0,1.3296820998491121,7.780919475966362e-05,0,26,[],0.008072366676060483,None,None,233.42040839997935,None,0.20325086667435244,1.6745648204260786,233.63763169999584,None,,230.64417689997936,None,"[0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,1,0,1,0,,,,,,,,2.963229837129129,none,1682.0,-0.5408418860573602,5.6803676937440915e-05,0,27,[],0.003953266685130075,0.19409086668747477,['space'],235.1362947000016,235.1362947000016,0.19409086668747477,3.1573207038166036,235.34770259997458,235.1362947000016,[-0.6495870999933686],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,2,0,2,0,,,,,,,,1.4418385346249567,none,2119.0,-1.5645297515241645,6.468345164328293e-05,0,28,[],0.007765666669001803,0.20557016666862182,None,238.33636769998702,238.33636769998702,0.20557016666862182,1.6474087012935785,238.54414469999028,238.33636769998702,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,3,0,3,0,,,,,,,,1.1943615033559503,none,891.0,-1.0468800781485212,3.630422966930281e-05,0,29,[],0.008816366665996611,None,['space'],240.0150358999963,240.0150358999963,0.20946056669345126,1.4038220700494015,240.22161029998097,240.0150358999963,[-0.3923940000240691],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,4,0,4,0,,,,,,,,2.573706800196252,none,1335.0,0.4610182216734342,5.5255246662580056e-05,0,30,[],0.008786666643572971,None,None,241.44974899999215,241.44974899999215,0.2110363666433841,2.784743166839636,241.66257669997867,241.44974899999215,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,5,0,5,0,,,,,,,,2.471535862403437,none,,,,1,30,[],0.008666166686452925,None,['space'],244.2679436999897,244.2679436999897,0.20879266667179763,2.6803285290752346,244.48335879997467,244.2679436999897,[-2.261680299998261],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,6,0,6,0,,,,,,,,2.759628504525331,none,187.0,3.433143221198513,0.0004644159724066266,0,31,[],0.005294366681482643,0.1956554666685406,None,246.98234019998927,246.98234019998927,0.1956554666685406,2.9552839711938717,247.19466529999045,246.98234019998927,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,7,0,7,0,,,,,,,,2.595183800316651,none,794.0,-1.1577005159957703,3.3819102623155764e-05,0,32,[],0.002868266688892618,0.18932116669020616,['space'],250.0315029999765,250.0315029999765,0.18932116669020616,2.7845049670068573,250.2409921999788,250.0315029999765,[-2.6007730000128504],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
6,0,6,0,8,0,8,0,,,,,,,,1.0867858483213275,none,354.0,-1.0,7.887248739356936e-05,0,33,[],0.006919766659848392,0.20046336666564457,['space'],252.86788779997732,252.86788779997732,0.20046336666564457,1.287249214986972,253.071681899979,252.86788779997732,[-2.2056530000118073],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,0,0,0,0,,,,,,256.21955369997886,None,2.3476038570024995,none,4595.0,-7.0,5.578170605250276e-05,0,34,[],0.012718366662738845,None,None,257.2377770000021,None,0.21805306666647084,2.5656569236689704,257.44016909998027,None,,254.18710849998752,None,"[0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.16666666666666666, 0.16666666666666666]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,1,0,1,0,,,,,,,,2.9198121895080043,none,5158.0,-8.569586779483286,5.4777270535662165e-05,0,35,[],0.008050866628764197,None,['space'],259.8233118999924,259.8233118999924,0.2072862666391302,3.1270984561471344,260.0318750999868,259.8233118999924,[-2.0417192000022624],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,2,0,2,0,,,,,,,,1.5827460507394706,none,683.0,-6.219993190472692,2.2730628639146666e-05,0,36,[],0.004346066649304703,0.193922066653613,['space'],262.9794415999786,262.9794415999786,0.193922066653613,1.7766681173930836,263.18875079997815,262.9794415999786,[-2.6852466000127606],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,3,0,3,0,,,,,,,,2.657897714550906,none,,,,1,36,[],0.0017446666315663606,0.1901005666295532,None,264.8054111999809,264.8054111999809,0.1901005666295532,2.8479982811804594,265.0130187999748,264.8054111999809,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,4,0,4,0,,,,,,,,2.761851362226356,none,7728.0,-6.226479276670878,8.461740677270377e-05,0,37,[],0.008965066663222387,None,None,267.7004455999995,267.7004455999995,0.2082851666782517,2.9701365289046078,267.90953539998736,267.7004455999995,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,5,0,5,0,,,,,,,,1.836683357420893,none,542.0,0.8379578900628699,7.146503659731168e-05,0,38,[],0.007556766679044813,None,['space'],270.70399519999046,270.70399519999046,0.20372526667779312,2.040408624098686,270.9100535999751,270.70399519999046,[-2.5534475999884307],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,6,0,6,0,,,,,,,,2.427230522027288,none,3647.0,-7.0,3.472679162913728e-05,0,39,[],0.0023384666710626334,0.19164166669361293,['space'],272.77877619999344,272.77877619999344,0.19164166669361293,2.6188721887209008,272.9880009999906,272.77877619999344,[-1.428829600015888],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,7,0,7,0,,,,,,,,1.948167067827888,none,2579.0,-6.03588146282506,4.0421881453374746e-05,0,40,[],0.007948866637889296,None,['space'],275.44056859999546,275.44056859999546,0.2059939666360151,2.154161034463903,275.6497357999906,275.44056859999546,[-2.170619999989867],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,8,0,8,0,,,,,,,,2.866165171112848,none,767.0,-4.336694393368218,2.419890679522707e-05,0,41,[],0.0036547666823025793,0.1941865666594822,None,277.628607199993,277.628607199993,0.1941865666594822,3.06035173777233,277.8321664999821,277.628607199993,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,9,0,9,0,,,,,,,,1.687842194281588,none,1149.0,-0.8856774188908233,4.541003785020562e-05,0,42,[],0.007947466656332836,None,None,280.7299602999992,280.7299602999992,0.2066469666606281,1.894489160942216,280.93771069997456,280.7299602999992,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
7,0,7,0,10,0,10,0,,,,,,,,1.2159233997867704,none,1721.0,-2.0281563256396673,4.925845349860337e-05,0,43,[],0.0007091666630003601,0.18984426668612286,None,282.65798899999936,282.65798899999936,0.18984426668612286,1.4057676664728933,282.86847219997435,282.65798899999936,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,0,0,0,0,,,,,,286.7188806999766,None,1.5503663396175356,none,1287.0,-1.4807798474112748,4.519078837035196e-05,0,44,[],0.0109424666443374,None,None,287.75823929999024,None,0.21262836665846407,1.7629947062759996,287.974404699984,None,,284.1019602000015,None,"[0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,1,0,1,0,,,,,,,,2.330717182004983,none,135.0,8.010536844754686,0.0015936937827306125,0,45,[],0.007589966699015349,0.20697466668207198,None,289.55584699998144,289.55584699998144,0.20697466668207198,2.537691848687055,289.76072019999265,289.55584699998144,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,2,0,2,0,,,,,,,,2.168383649714303,none,859.0,-2.9561358872395656,2.849319212362781e-05,0,46,[],0.007648266706382856,None,['space'],292.1233609999763,292.1233609999763,0.20411896670702845,2.3725026164213316,292.33104799999273,292.1233609999763,[-2.100521699991077],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,3,0,3,0,,,,,,,,2.41035376770517,none,682.0,-2.5888204007894062,3.459298494299427e-05,0,47,[],0.0020368666446302086,0.19415726664010435,['space'],294.53110449999804,294.53110449999804,0.19415726664010435,2.604511034345274,294.74435519997496,294.53110449999804,[-1.8847384999971837],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,4,0,4,0,,,,,,,,1.7709382734810288,none,406.0,2.651280226669219,0.00010346448167549548,0,48,[],0.007522566680563614,None,['space'],297.18048059998546,297.18048059998546,0.20493986667133868,1.9758781401523675,297.38974079999025,297.18048059998546,[-1.9422010999987833],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,5,0,5,0,,,,,,,,2.4264170129697678,none,152.0,-0.8146600823796337,0.0004391609786110997,0,49,[],0.007617366645717993,None,['space'],299.1923919999972,299.1923919999972,0.20956966665107757,2.6359866796208453,299.39957270000014,299.1923919999972,[-1.5224727999884635],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,6,0,6,0,,,,,,,,2.9024585859337453,none,192.0,3.4327438949726052,0.00043735849551273224,0,50,[],0.0035149666655343026,0.1918278666853439,['space'],301.85436309999204,301.85436309999204,0.1918278666853439,3.094286452619089,302.0644584999827,301.85436309999204,[-2.1842324000026565],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,7,0,7,0,,,,,,,,1.802612107945431,none,,,,1,50,[],0.0043953666754532605,0.19465326669160277,['space'],304.98986400000285,304.98986400000285,0.19465326669160277,1.9972653746370337,305.20400839997455,304.98986400000285,[-2.6156434000004083],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,8,0,8,0,,,,,,,,2.155849989046918,none,287.0,-4.0,8.094210288535949e-05,0,51,[],0.0050780666642822325,0.19539826666004956,None,307.0286072999879,307.0286072999879,0.19539826666004956,2.3512482557069676,307.24192989998846,307.0286072999879,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
8,0,8,0,9,0,9,0,,,,,,,,2.870878669513619,none,362.0,5.1661540971052595,0.00015664607846175744,0,52,[],0.007469866657629609,None,None,309.4266688999778,309.4266688999778,0.2048672666423954,3.0757459361560144,309.63708519999636,309.4266688999778,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,0,0,0,0,,,,,,317.3415872999758,None,2.7774533891574142,none,902.0,-0.26677710790346154,4.0018897874534605e-05,0,53,[],0.007437966676661745,0.20011826665722765,None,318.3694649999961,None,0.20011826665722765,2.977571655814642,318.58514079998713,None,,312.5409423999954,None,"[0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,1,0,1,0,,,,,,,,1.3503941681741671,none,1012.0,1.5898619255463236,5.350364809398926e-05,0,54,[],0.007205866684671491,None,None,321.3890586999769,321.3890586999769,0.2072272666846402,1.5576214348588073,321.5976686999784,321.3890586999769,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,2,0,2,0,,,,,,,,2.8905240398262007,none,804.0,0.8874801638076559,4.2621522158809643e-05,0,55,[],0.011403533309930936,None,['space'],322.98639499998535,322.98639499998535,0.20969703330774792,3.1002210731339486,323.2060320999881,322.98639499998535,[-0.5960361000034027],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,3,0,3,0,,,,,,,,2.547126305647704,none,506.0,2.4254578708887764,9.322139004453644e-05,0,56,[],0.005118866654811427,None,['space'],326.12874409998767,326.12874409998767,0.21494306664681062,2.7620693722945147,326.3476949999749,326.12874409998767,[-1.962166299985256],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,4,0,4,0,,,,,,,,1.199474604171537,none,338.0,3.0394028863317972,0.00013146682604648862,0,57,[],0.007086666650138795,None,['space'],328.92945060000056,328.92945060000056,0.2103414666489698,1.4098160708205068,329.13280870000017,328.92945060000056,[-1.9635190999833867],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,5,0,5,0,,,,,,,,2.5450853320549505,none,,,,1,57,[],0.0073497666453476995,None,['space'],330.36661249998724,330.36661249998724,0.20470986666623503,2.7497951987211855,330.5735713999893,330.36661249998724,[-0.9196105000155512],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,6,0,6,0,,,,,,,,1.991325514818344,none,268.0,2.0,0.0001868413480821184,0,58,[],0.008228966704336926,0.20588296669302508,None,333.1516725999827,333.1516725999827,0.20588296669302508,2.1972084815113693,333.35949159998563,333.1516725999827,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
9,0,9,0,7,0,7,0,,,,,,,,1.519481254532882,none,179.0,2.6145182951440145,0.00046201405137008284,0,59,[],0.002678766701137647,0.19320316668017767,['space'],335.37687359997653,335.37687359997653,0.19320316668017767,1.7126844212130596,335.5872251999972,335.37687359997653,[-1.7226335000013933],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,0,0,0,0,,,,,0.5833333333333334,341.9466876999941,None,2.9510647106374726,frequency,126.0,0.7947502504805657,0.0007822119409893287,0,68,[],0.013157066656276584,None,None,342.978289199993,None,0.2174246666545514,3.168489377292024,343.19067599999835,None,,337.13947399999597,None,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,1,0,1,0,,,,,,,,1.9309810563471768,frequency,189.0,-12.0,7.673912905831528e-05,0,69,[],0.002987566636875272,0.19713786663487554,None,346.1684858999797,346.1684858999797,0.19713786663487554,2.1281189229820523,346.3812812999822,346.1684858999797,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,2,0,2,0,,,,,,,,2.607407714545122,frequency,283.0,-4.075396386099378,8.289319808502929e-05,0,70,[],0.0032718666188884526,0.1938056666404009,None,348.3361343999859,348.3361343999859,0.1938056666404009,2.801213381185523,348.5477461999981,348.3361343999859,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,3,0,3,0,,,,,,,,2.75691603271736,frequency,424.0,-11.170193586060261,2.081838576816559e-05,0,71,[],0.006671566661680117,None,None,351.1878463999892,351.1878463999892,0.20514446665765718,2.962060499375017,351.39350609999383,351.1878463999892,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,4,0,4,0,,,,,,,,1.0114070979006688,frequency,635.0,-9.936449595864477,1.615882326991345e-05,0,72,[],0.015255433332640678,None,None,354.1851198999793,354.1851198999793,0.23429853332345374,1.2457056312241226,354.41258759997436,354.1851198999793,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,5,0,5,0,,,,,,,,1.3809375869289715,frequency,951.0,-6.132568206355321,2.1056691380089667e-05,0,73,[],0.002742466633208096,0.1935269666428212,None,355.4480132999888,355.4480132999888,0.1935269666428212,1.5744645535717927,355.6583357999916,355.4480132999888,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,6,0,6,0,,,,,,,,2.7096727520241455,frequency,,,,1,73,[],0.01585233330843039,None,None,357.0705192000023,357.0705192000023,0.2057789333339315,2.915451685358077,357.2827189999807,357.0705192000023,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
10,0,10,0,7,0,7,0,,,,,,,,2.7363511509689267,frequency,2135.0,-10.554932779225844,2.3081143536853415e-05,0,74,[],0.007956866640597582,None,None,360.02255589998094,360.02255589998094,0.20584146663895808,2.9421926176078848,360.23519449998275,360.02255589998094,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,0,0,0,0,,,,,0.16666666666666666,366.1125963999948,None,1.889211801083258,frequency,3174.0,-9.193911362634816,2.409446815141203e-05,0,75,[],0.010368666669819504,0.2043484666501172,None,367.1418139000016,None,0.2043484666501172,2.093560267733375,367.3424808999989,None,,363.0019735999813,None,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,1,0,1,0,,,,,,,,2.3415142829084465,frequency,3563.0,-9.061820438591822,2.6869362315961148e-05,0,76,[],0.016371133329812437,None,None,369.26703669998096,369.26703669998096,0.23537833330919966,2.576892616217646,369.494763900002,369.26703669998096,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,2,0,2,0,,,,,,,,2.02541177533569,frequency,3999.0,-10.54383679469734,2.4927994071567033e-05,0,77,[],0.0025360666622873396,0.19409216666826978,['space'],371.86102989999927,371.86102989999927,0.19409216666826978,2.2195039420039597,372.0679003999976,371.86102989999927,[-1.8865473000041675],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,3,0,3,0,,,,,,,,2.257041324686404,frequency,4489.0,-11.39366519383565,3.167184270496077e-05,0,78,[],0.015722933312645182,None,['space'],374.1213532999973,374.1213532999973,0.23408803332131356,2.4911293580077176,374.3453654999903,374.1213532999973,[-1.5872647000069264],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,4,0,4,0,,,,,,,,1.2950017944873211,frequency,5039.0,-12.029091789250938,3.787973692574868e-05,0,79,[],0.0031481666665058583,None,['space'],376.6322235999978,376.6322235999978,0.1992211666656658,1.494222961152987,376.8471325999999,376.6322235999978,[-1.969794999982696],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,5,0,5,0,,,,,,,,1.4546503730154485,frequency,5656.0,-12.12301861236382,3.1837479333887076e-05,0,80,[],0.0021133666741661727,0.1927176666795276,['space'],378.16871249998803,378.16871249998803,0.1927176666795276,1.6473680396949761,378.3773859999783,378.16871249998803,[-0.9781822999939322],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,6,0,6,0,,,,,,,,1.4896725665799253,frequency,6349.0,-11.0,3.705984296570844e-05,0,81,[],0.006251166632864624,None,['space'],379.86280479998095,379.86280479998095,0.20439226663438603,1.6940648332143113,380.0805716999748,379.86280479998095,[-1.1374280000163708],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,7,0,7,0,,,,,,,,1.9263477656791541,frequency,7127.0,-10.019312640693144,4.8930521994514644e-05,0,82,[],0.00270486663794145,0.19354496666346677,['space'],381.5899898999778,381.5899898999778,0.19354496666346677,2.119892732342621,381.8017526999756,381.5899898999778,[-1.2638571000134107],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
11,0,11,0,8,0,8,0,,,,,,,,1.8240423082450188,frequency,8000.0,-11.0,5.116464961403774e-05,0,83,[],0.0025187666760757565,None,['space'],383.7599298999994,383.7599298999994,0.1921063666814007,2.0161486749264195,383.96998609998263,383.7599298999994,[-1.7213134999910835],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
