frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,-1,0,-1,-10,636.6080830300401,636.8278909000219,636.5509902000194,636.8591329000192,637.574609400006,637.8773960000253,None,None,left,1,1.4741825999808498,636.6113581000245,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,right,4000,0,8.394020090612804e-05,-1,0,-1,-10,641.6372914300358,641.8516118000261,639.5873715000344,639.9116354000289,640.5691747000092,640.894105000014,641.5694994000369,641.8786074000527,right,1,2.48208650003653,639.6186671000323,None,642.1347375300305,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,644.6281282299955,644.8463014000445,643.5834930000128,643.910421800043,644.5747282000375,644.900863900024,None,None,up,1,1.6273123000282794,643.6104856000165,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,right,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,648.7594701300317,648.9769251000253,646.6959188000183,647.0311867000419,647.694679600012,648.023560600006,648.7051273999969,649.0318946000189,up,0,2.9781347999814898,646.755131700018,None,649.2651603000122,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,left,4000,-5,4.720304381429618e-05,1,1,1,5,651.2452235299919,651.4589065000182,651.1883494000067,651.5126261000405,652.196458600054,652.5166028000531,653.1930467000348,653.5100500000408,up,0,3.123706200043671,651.2494153000298,None,653.7391913000029,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,right,4000,0,8.394020090612804e-05,1,1,1,5,657.905309130036,658.1257583000115,655.8813355000457,656.1990416000481,656.8805469000363,657.1976770000183,657.8781854000408,658.1798088000505,right,1,2.5918620000011288,655.9100988000282,None,658.4374371000449,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,1,1,1,5,660.0073014300491,660.227069000015,659.9801777000539,660.2815261000069,None,None,None,None,left,1,0.7031048000208102,660.0071132000303,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,right,4000,-10,2.6544222211549425e-05,-1,2,-1,-5.0,664.2720990300353,664.4867792000296,662.2072158000083,662.5302183000022,663.2139635000494,663.5359771000221,664.2154828000348,664.54440480005,up,0,3.498431799991522,662.267618700047,None,664.7760640000342,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,up,4000,-7.5,3.53972892192069e-05,1,3,1,2.5,668.2960997300164,668.5244905000436,667.2664045999991,667.5816106999991,668.2689760000212,668.5822415000293,669.2443461000221,669.5681100000511,right,0,3.73398720001569,667.2949398000492,None,669.795322000049,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,up,4000,-5.0,4.720304381429618e-05,1,3,1,2.5,673.580322130007,None,672.5257093000109,672.8445498000365,673.5219507000293,673.8313234000234,674.5141593000153,674.8327340999967,left,0,2.956287599983625,672.5536246999982,None,675.0634364000289,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,left,4000,-2.5,6.294627058970837e-05,1,3,1,2.5,677.0144603300199,677.2316785000148,676.9873366000247,677.2928431000328,677.9791533000534,678.2994687000173,678.9836968000163,679.3037046000245,right,0,3.1971079999930225,677.0163923000218,None,679.5328319000546,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,right,4000,0.0,8.394020090612804e-05,1,3,1,2.5,683.721851130022,683.941749300051,681.6626530000358,681.9874986000359,682.6827645000303,683.0024665000383,683.6649606000283,683.9726130000199,right,1,3.834149800008163,681.7226195000112,None,684.2326978000347,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,up,4000,0.0,8.394020090612804e-05,1,3,1,2.5,688.0610668300127,None,687.0233346000314,687.3455444000429,688.0339431000175,688.3374569000443,None,None,up,1,1.7096886000363156,687.0801607000176,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,right,4000,-5.0,4.720304381429618e-05,-1,4,-1,-5.0,692.331160230044,692.5504009000142,690.2962010000483,690.6111662000185,691.2680660000187,691.587387400039,692.2726143000182,692.5813591000042,up,0,3.2660027000238188,690.3244046000182,None,692.8411602000124,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,up,4000,-2.5,6.294627058970837e-05,1,5,1,2.5,696.1415808300429,696.3524561000522,695.0937013000366,695.4132039000397,696.0861824000021,696.4117716000183,697.0999687000294,697.416778200015,up,1,2.4184502999996766,695.1222492000088,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,up,4000,-2.5,6.294627058970837e-05,1,5,1,2.5,700.0771574300073,None,699.0115565000451,699.3388722000527,700.0227909000241,700.3276821000036,None,None,up,1,1.6367858999874443,699.0726070000092,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,up,4000,-7.5,3.53972892192069e-05,-1,6,-1,-5.0,703.2414934299944,703.4600358000025,702.2035355000407,702.5241017000517,703.2143696999992,703.5196978000458,704.2096331000212,704.5241215000278,up,1,2.877048599999398,702.2321249000379,None,704.7529190000496,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,6000,30,0.003664122665694519,0,0,-1,10,720.4967372299928,None,719.4528578000027,719.7765742000192,720.4696134999976,720.7735430000466,None,None,up,1,1.3596870999899693,719.5099926000112,None,None,None,space,12.791433000005782,706.1888899000478,None,706.1888899000478,None,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,right,6000,30,0.003664122665694519,0,0,-1,10,724.4337524300266,None,722.380842100014,722.7004360000137,723.3598719000001,723.67649110005,724.3753759000101,724.6826903000474,right,1,2.4286904000327922,722.4087699000374,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,right,6000,10,0.00036641226656945183,-1,0,-1,-10,728.3593782300071,728.568725500023,726.3304000000353,726.6472613000078,727.3119793000515,727.6386130000465,728.3322545000119,728.6491547000478,right,1,2.3511484999908134,726.3577172000078,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,left,6000,10,0.00036641226656945183,-1,0,-1,-10,730.2692393300298,730.487692900002,730.2113555000396,730.5186672999989,None,None,None,None,left,1,0.51455070002703,730.2745714000193,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,left,6000,0,0.00011586973249842387,-1,0,-1,-10,732.3322252300044,732.5488792000106,732.2757303000544,732.5756477999967,None,None,None,None,left,1,0.500468899961561,732.3359413000289,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,up,6000,0,0.00011586973249842387,-1,0,-1,-10,735.3769514299987,None,734.339214400039,734.6412792000338,735.3182358000195,735.6275229000021,None,None,up,1,1.3622256999951787,734.3703915000078,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,right,6000,-10,3.664122665694518e-05,-1,0,-1,-10,739.2573606300342,None,737.2156334000174,737.5400459000375,738.2126212000148,738.5359201000538,739.230236900039,739.5320156000089,right,1,2.712560400017537,737.2763260000502,None,739.7650905000046,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,left,6000,-10,3.664122665694518e-05,-1,0,-1,-10,741.5334109300223,None,741.4782822999987,741.793900800054,742.4907217000145,742.8191921000252,743.4882895000046,743.8112684000516,right,0,3.1750072999857366,741.5349570000544,None,744.0178944000509,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,up,6000,-5,6.515833892261494e-05,1,1,1,5,747.2439739300229,747.4675908000208,746.1858620000421,746.5141937000444,747.1854136000038,747.4994555000449,None,None,up,1,1.5226567999925464,746.2424794000108,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,right,6000,-5,6.515833892261494e-05,1,1,1,5,751.2786462300049,751.4968874000479,749.2459671000252,749.5458842000226,750.2453667000518,750.5458931000321,751.2515225000097,751.5546707000467,right,1,2.4630579000222497,749.3023137000273,None,751.7898048000061,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,right,6000,-15,2.0604875954866497e-05,-1,2,-1,-5.0,755.3263765299984,755.5462652000133,753.2916368000442,753.6209425000125,754.292205500009,754.6198163000518,755.26800370001,755.5772039000294,up,0,3.5462538999854587,753.3232662000228,None,755.8191620000289,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,left,6000,-12.5,2.7477043692881217e-05,1,3,1,2.5,758.405077430018,758.6176013000077,758.3472053000005,758.6744485000381,759.3678134000511,759.6887721000239,760.3533811000525,760.6770917000249,up,0,2.81410220003454,758.4073158000247,None,760.9081023000181,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,1,3,1,2.5,None,None,762.7084672000492,763.0276524000219,None,None,None,None,left,0,0.8536676000221632,762.7675568000413,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,1,3,1,2.5,765.1689059300173,765.3902668000082,765.1103629000136,765.4183103000396,766.115914700029,766.4273285000236,767.105588400038,767.4278465000098,up,0,2.8051897999830544,765.1680947000277,None,767.6578430000227,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,left,6000,-5.0,6.515833892261494e-05,1,3,1,2.5,769.4927199300204,769.7084632000187,769.4399747000425,769.7618182000006,None,None,None,None,left,1,0.6711646000039764,769.4939625000115,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,up,6000,-5.0,6.515833892261494e-05,1,3,1,2.5,772.7185150299978,None,771.663968900044,771.9897168000462,772.6622971000033,772.9678550000535,None,None,up,1,1.5435168000403792,771.7263583000167,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,-1,4,-1,-5.0,774.7884868300229,775.0043971000123,774.7347903000191,775.062137800036,775.7536921999999,776.0747915000538,776.7334188000532,777.0606539000291,right,0,3.7079872000031173,774.7924243000452,None,777.2965747000417,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,up,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,781.0555199300346,781.2734698000131,779.9881667000009,780.3140447000042,781.001662100025,781.3325758000137,781.9892296000035,782.3092984000104,up,1,2.6912311000050977,780.0490999000031,None,782.5414865000057,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,up,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,785.2765744300035,785.4925885000266,784.2451600000495,784.5679020000389,785.2129400999984,785.520796900033,786.2415244000149,786.5606336000492,up,1,2.3043987000128254,784.2765161000425,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,left,6000,-12.5,2.7477043692881217e-05,-1,6,-1,-5.0,788.0990682300238,788.3130502999993,788.0410569000524,788.3415313000442,789.0625209000427,789.3819628000492,790.0638958000345,790.3849389000097,right,0,2.6878570000408217,788.101914800005,None,790.6106632000301,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,8000,30,0.005740768107484416,0,0,-1,10,801.1373488300072,801.358679500001,800.0738202000502,800.3927498999983,801.0823838000069,801.3872582000331,None,None,up,1,1.3792238000314683,800.1300750000519,None,None,None,space,7.783573699998669,791.8543368000537,None,791.8543368000537,None,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,left,8000,30,0.005740768107484416,0,0,-1,10,803.0386020300269,803.2601696000202,803.0114783000317,803.320375100011,None,None,None,None,left,1,0.548911300022155,803.0400262000039,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,left,8000,10,0.0005740768107484417,-1,0,-1,-10,805.1232852300221,805.3459676000057,805.0680157000315,805.3722226000391,None,None,None,None,left,1,0.43192220001947135,805.1247510000248,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,0,-1,-10,809.085673030006,809.2992535000085,807.0316099000047,807.346251400013,808.0337731000036,808.3505862000166,809.030186100048,809.3525864999974,right,1,2.38882829999784,807.0889180000522,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,left,8000,0,0.0001815390273850507,-1,0,-1,-10,811.0301018300291,None,810.9750252000522,811.2766193000134,None,None,None,None,left,1,0.682570900011342,811.0344961000374,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,left,8000,0,0.0001815390273850507,-1,0,-1,-10,813.247917230014,None,813.2207935000188,813.5382406000281,814.2189920000383,814.5370272000437,815.2136926000239,815.5241684000357,left,1,2.8290143000194803,813.2407581000007,None,815.7536874000216,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,up,8000,-10,5.740768107484415e-05,-1,0,-1,-10,818.6070626300119,818.822520900052,817.5569127000053,817.8767954000505,818.5799389000167,818.905075800023,819.5474991000374,819.86989490001,up,1,3.4086828000145033,817.6198285000282,None,820.1087679000339,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,left,8000,-10,5.740768107484415e-05,-1,0,-1,-10,822.586712530005,822.8070247000433,822.5304253000068,822.8377781000454,823.5424441000214,823.851629700046,824.550266300037,824.8673857999966,left,1,4.402482400008012,822.5794016,None,825.0691072000191,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,right,8000,-20,1.815390273850507e-05,-1,0,-1,-10,830.5310727300297,830.7466131999972,828.4778566000168,828.7969460000168,829.4778100000112,829.7924892000156,830.4742864000145,830.7773926000227,left,0,3.6317121000029147,828.5334833000088,None,831.0365721000126,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,left,8000,-15,3.228271145173278e-05,1,1,1,5,833.6995671300159,833.9150840000366,833.644064400054,833.9737294000224,834.6278196000494,834.9428561000386,835.6289675000007,835.9427728000446,right,0,2.9208575999946333,833.6918474000413,None,836.2056727000163,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,-10,5.740768107484415e-05,1,1,1,5,840.1473193300247,840.3621255000471,838.1314309000154,838.4447366000386,839.098186200019,839.4132951000356,840.1201956000295,840.4467896000133,up,0,3.618924700014759,838.1626499000122,None,840.652915600047,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,right,8000,-5,0.00010208689723347648,1,1,1,5,845.3281447300163,845.5406070000026,843.2778146000346,843.5893922999967,844.2708353000344,844.586056900036,845.271357300051,845.5938560000504,right,1,2.6852706000208855,843.3364887000062,None,845.819927500037,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,right,8000,-5,0.00010208689723347648,1,1,1,5,849.5500553300429,849.7627233000239,847.4988947000238,847.809059100051,848.4935368000297,848.8086506000254,849.4941503000446,849.8251850000233,up,0,2.899108099984005,847.5546800000011,None,850.0545003000298,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,1,1,1,5,853.9988607300387,854.2105316000525,851.9439916000119,852.2476067000534,852.9369320000405,853.2466711000307,853.9425282000448,854.264959000051,right,1,2.598990299971774,852.0139363000053,None,854.4991531000123,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,left,8000,0,0.0001815390273850507,1,1,1,5,856.1425691300013,856.3558752000099,856.0836190000409,856.3719061000156,None,None,None,None,left,1,0.6630524999927729,856.1413805000484,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,left,8000,-10,5.740768107484415e-05,-1,2,-1,-5.0,858.3296688300383,858.5496251000441,858.2690210000146,858.5764828000101,859.2873547000345,859.6019668000517,860.2829372000415,860.587570600037,up,0,3.07843039999716,858.3354834000347,None,860.8297114000306,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,up,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,863.9150271299935,864.1283385000424,862.8890900000115,863.2032873000135,863.8879033999983,864.1973040000303,864.8831402000505,865.1913936000201,up,1,4.0835166000179015,862.9144745000522,None,865.4402610000107,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,up,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,869.509918830014,None,868.4791619000025,868.8135004000505,869.4827951000188,869.7992429000442,870.4534090000088,870.7662439999986,left,0,2.6097846999764442,868.5473063000245,None,871.0188526000129,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,1,3,1,2.5,873.7222968300397,None,872.6844464000314,873.0178735000081,873.6653600000427,873.9880434000515,874.6848771000514,874.9967668000027,up,1,3.687654500012286,872.7173731000512,None,875.2109138000524,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,1,3,1,2.5,877.9500825300405,878.1708537000231,877.9229588000453,878.2310937000439,878.8999552000314,879.2112026000395,879.900418300007,880.2258217000053,right,0,3.9380415999912657,877.9559083000058,None,880.4606495000189,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,up,8000,-2.5,0.00013613506540389563,1,3,1,2.5,884.430291830044,None,883.3971035000286,883.7288705000537,884.3696592000197,884.6978032000479,885.3663962000282,885.6990531000192,up,1,4.974548900034279,883.4303671000525,None,885.9365101000294,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,left,8000,-2.5,0.00013613506540389563,1,3,1,2.5,889.9657772300474,None,889.9386535000522,890.2529057000065,890.9387879000278,891.2841208000318,891.9401825000532,892.2478086000192,right,0,3.554984999995213,889.9694582000375,None,892.4728037000168,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,1,3,1,2.5,896.07740503003,None,895.0403481000103,895.3745730000082,896.0136581000406,896.3432424000348,897.0093275000108,897.344756000035,left,0,3.776823400054127,895.07567010005,None,897.5825975000043,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
