frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,617.7888752499999,None,615.7398957,616.0587783999999,616.7482785000002,617.066793,617.7272194000002,618.0528873000003,right,1,15.17988460000015,615.8034943000002,None,618.3031850000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,634.5468975499999,None,632.4882266,632.8092332000001,633.5036296000003,633.8230215000003,634.4850528000002,634.8102607000001,right,1,3.440117399999963,632.5515892000003,None,635.0372265999999,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,left,6000,-15.0,2.0604875954866497e-05,-1,6,-1,-5.0,637.5570717500001,None,637.4954104000003,637.8201439,638.510421,638.8347137000001,639.4920572999999,639.8181893000001,right,0,3.167798199999652,637.5597123000002,None,640.0476853,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,8000,30,0.005740768107484416,0,0,1,10,662.0114806500002,None,661.9494116999999,None,None,None,None,None,right,0,-0.4944692999997642,662.0142397,None,None,None,right,19.66959799999995,641.8250671999999,None,641.8250671999999,None,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,up,8000,40,0.018153902738505076,1,0,1,10,None,None,663.5007350000001,None,None,None,None,None,left,0,-0.33275910000020303,663.5652638000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,left,8000,50,0.05740768107484415,1,0,1,10,665.0730895500002,None,665.0434174000002,665.3687897,None,None,None,None,left,1,0.8269046999998864,665.0756713000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,right,8000,50,0.05740768107484415,1,0,1,10,669.42469765,None,667.3769901999999,667.6990872000001,668.3687807000001,668.6979828000003,669.3950255,669.7226760000003,right,1,2.4056354999997893,667.4408758,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,up,8000,30,0.005740768107484416,-1,1,-1,-10,672.3670043500002,672.582457,671.3337067000002,671.6532356000002,672.3373322000002,672.6506119000001,None,None,up,1,1.3929385000001275,671.3661388,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,up,8000,30,0.005740768107484416,-1,1,-1,-10,675.3106121500001,675.5209152000002,674.2655481000002,674.5857989000001,675.2483767000003,675.5525864000001,None,None,up,1,1.3435120999997707,674.2961439999999,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,left,8000,20,0.0018153902738505074,-1,1,-1,-10,677.1840701500001,None,677.1225089,677.4473206000002,None,None,None,None,left,1,0.4599843000000874,677.1871775,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,right,8000,20,0.0018153902738505074,-1,1,-1,-10,681.18956975,681.4100422000001,679.1464960000003,679.4645673,680.1563234,680.4689643000002,681.1598976,681.4787931000001,right,1,2.2684540999998717,679.2103856000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,1,-1,-10,685.0061807500002,None,682.9699509000002,683.2965644000001,683.962837,684.2855303000001,684.9765086000002,685.3013143000003,right,1,2.3569759999995767,683.0416140000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,1,-1,-10,688.9434369500001,None,686.9075032000001,687.2290280000002,687.8954765000003,688.2182445000003,688.9137648000001,689.2388970000002,right,1,2.347024600000168,686.9714123000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,-1,1,-1,-10,692.8656804500002,None,690.8082577,691.1295636,691.8225047000001,692.1414107999999,692.8038554,693.12988,right,1,2.3191233000002285,690.8722333000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,up,8000,0,0.0001815390273850507,-1,1,-1,-10,695.7211682500002,None,694.6696572000001,694.9970933,695.6587844000001,695.9830293,None,None,up,1,1.448572299999796,694.7343836,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,right,8000,-10,5.740768107484415e-05,-1,1,-1,-10,699.7434394500002,None,697.6788329000001,698.0047432000001,698.6695609000003,698.9903670000003,699.6814052,700.0076027,right,1,2.294692899999518,697.7437749000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,right,8000,-10,5.740768107484415e-05,-1,1,-1,-10,703.5543947500001,None,701.517413,701.8414056000001,702.5076417,702.8348351,703.5247226000001,703.8511145000002,right,1,2.3058740000001308,701.5814513,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,up,8000,-20,1.815390273850507e-05,-1,1,-1,-10,706.4344469500003,None,705.3902373000001,705.7126524,706.4047748000003,706.7271333000003,707.3896950000003,707.7152282000002,right,0,3.0013678000000255,705.4541450000002,None,707.9381358,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,up,8000,-15,3.228271145173278e-05,1,2,1,2.5,711.0300738500001,None,709.9802351000003,710.3018041,710.9669733999999,711.2930663000002,711.9878025000003,712.3120669,up,1,2.546523099999831,710.0123515,None,712.5280901000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,left,8000,-15,3.228271145173278e-05,1,2,1,2.5,714.1010786500002,None,714.0387527000003,714.3645088000003,715.0347615000001,715.3583068000003,716.0505075000001,None,left,1,1.9925782999998773,714.1031656,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,left,8000,-20.0,1.815390273850507e-05,-1,3,-1,-5.0,717.6541293500001,None,717.5913201000003,717.9164354,718.5818181,718.9045931,719.6006459,719.9275862,left,1,2.42216580000013,717.6568913000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,up,8000,-20.0,1.815390273850507e-05,-1,3,-1,-5.0,722.6087242500004,None,721.5670057000002,721.8889698000003,722.5790521000004,722.9038608000001,723.5746232000001,723.8976234000002,right,0,3.311944399999902,721.6318228,None,724.1170870999999,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,left,8000,-17.5,2.420861837920497e-05,1,4,1,2.5,726.4882445500003,None,726.4270349000003,726.7495073,727.4424216000002,727.7677582000001,728.4310444000002,728.7517504000002,right,0,8.933184499999697,726.4904339,None,728.9720979000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,right,8000,-15.0,3.228271145173278e-05,1,4,1,2.5,738.9703033500001,None,736.9109171,737.2331707000003,737.9258516,738.2483388999999,738.9087395000001,739.2293774,right,1,4.144292299999506,736.9750802000003,None,739.4507100999999,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,left,8000,-15.0,3.228271145173278e-05,1,4,1,2.5,742.6906077500004,None,742.6293242000002,742.9503666,743.6150026,743.9395439,744.6357469,744.9576432000003,right,0,3.1865014999998493,742.6928969999999,None,745.1830888,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,left,8000,-12.5,4.304968760923004e-05,1,4,1,2.5,747.4190616500001,None,747.3588407000002,747.6829269,748.3498148000003,748.6721241,None,None,left,1,1.745795399999679,747.4214071000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,1,4,1,2.5,751.6948071500002,None,750.6482075000004,750.9692736000002,751.6651350000002,751.9937031,None,None,up,1,1.4484912000002623,750.7118525999999,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,left,8000,-17.5,2.420861837920497e-05,-1,5,-1,-5.0,753.7249122500003,None,753.6625615000003,753.9888949000001,754.6541977000002,754.9760575,755.672321,755.9918173000001,right,0,3.407257700000173,753.7279533999999,None,756.2143452,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,right,8000,-15.0,3.228271145173278e-05,1,6,1,2.5,760.68531765,None,758.6285239000003,758.9479782000003,759.6398393,759.9623368000002,760.6241101999999,760.9484059000001,right,1,2.9467389999999796,758.6924772000002,None,761.1703947000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,750,30,0.0012851978913844323,0,0,-1,10,771.5651035500001,None,771.5023854000001,771.8293745999999,None,None,None,None,left,1,0.807750599999963,771.5676403000002,None,None,None,up,8.295031799999833,762.7441630000003,None,762.7441630000003,None,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,left,750,30,0.0012851978913844323,0,0,-1,10,773.94142905,None,773.8799928000003,774.2056827000001,None,None,None,None,left,1,0.4558892999998534,773.9435011,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,775.94840885,None,775.8890641000003,776.2130989000002,None,None,None,None,left,1,0.5528520999996545,775.9510343000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,778.06809455,None,778.0060001000002,778.3325457000001,None,None,None,None,left,1,0.4405695000000378,778.0708312000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,0,4.064152580820497e-05,-1,0,-1,-10,None,None,779.9904685000001,780.3113883000001,None,None,None,None,left,0,0.8575344999999288,780.0541904000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,right,750,5,7.22719885372964e-05,1,1,1,5,784.4475689500001,None,782.3851846000002,782.7070255000003,783.3997108000003,783.7231980000001,784.3861459,784.7124963000001,right,1,4.077249699999811,782.4497274,None,784.9352196,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,left,750,5,7.22719885372964e-05,1,1,1,5,788.05702665,None,788.0273545,788.3525202000001,None,None,None,None,left,1,0.6432478000001538,788.0592562000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,up,750,-5,2.285440948074376e-05,-1,2,-1,-5.0,791.22368285,None,790.1812694,790.5001643999999,791.1940107,791.5186469,792.1768211000003,792.5005853000002,left,0,2.4756271999999626,790.2444350000001,None,792.7233180000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,up,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,795.2390490500003,None,794.1976568,794.5189367000003,795.2093769000003,795.5344328000001,796.1949714000002,796.5165338000002,right,0,3.545169800000167,794.262659,None,796.7406046000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,3,1,2.5,801.3284748500001,None,799.2698648,799.5904988000002,800.2822120999999,800.6013475,801.2667514,801.5936178000002,right,1,16.002125999999862,799.3330977,None,801.8191093,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,up,750,0.0,4.064152580820497e-05,1,3,1,2.5,817.8640045500002,None,816.8139838000002,817.1380145000003,817.8343324000002,818.1606312000004,818.8214151000002,None,up,1,2.2324351999995997,816.8788901000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,-1,4,-1,-5.0,821.6521241500001,None,820.596998,820.9259704000001,821.5899666,821.9166571999999,822.606636,822.9285265000003,up,1,6.01855949999981,820.6287790000001,None,823.1533913000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,right,750,-5.0,2.285440948074376e-05,-1,4,-1,-5.0,830.2057921500001,None,828.1491719,828.4690135999999,829.1576412,829.4791943,830.1431540000003,830.4694629999999,up,0,8.169893700000102,828.2129638000001,None,830.6930267000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,left,750,-2.5,3.0476844862008466e-05,1,5,1,2.5,837.9121827499999,None,837.8502321000001,838.1757554999999,838.8676366,839.1852320000003,839.8510086000001,840.1741228000001,right,0,7.243933899999774,837.9148490000002,None,840.4262941000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,5,1,2.5,848.69936595,None,846.6473768000001,846.9668577000002,847.6584943000003,847.9780755000002,848.6696938,848.9934763000001,right,1,2.703788700000132,846.7109389000002,None,849.2153459000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,5,1,2.5,852.94781535,None,850.8919270000001,851.2128583000003,851.9022904000003,852.2244543000002,852.8864759000003,853.2110876000002,right,1,2.69122679999964,850.9556087000001,None,853.4644847,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,left,750,-5.0,2.285440948074376e-05,-1,6,-1,-5.0,855.1989722500003,None,855.1376949,855.4629766000003,856.1558133000003,856.4767273000002,857.1376801000001,857.4602969000002,right,0,7.765778999999839,855.2015278000003,None,857.6821445,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,500,30,0.002259279721874612,0,0,-1,10,880.37333615,None,878.3166627,878.6345662000003,879.3275073,879.6526426,880.3117329000002,880.6371965000003,right,1,2.6263825000000907,878.3804248000001,None,880.8616274999999,None,right,13.81689809999989,864.0544064000001,None,864.0544064000001,None,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,up,500,30,0.002259279721874612,0,0,-1,10,883.5525331499999,None,882.5046843,882.8306950000001,883.5228609999999,883.8493063000001,None,None,up,1,1.5157414000000244,882.5713135000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,up,500,10,0.0002259279721874612,-1,0,-1,-10,886.6133918500001,None,885.5716494000003,885.8904339000001,886.5837197000001,886.9089650999999,None,None,up,1,1.4441572000000633,885.6346494,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,up,500,10,0.0002259279721874612,-1,0,-1,-10,889.6096735500001,None,888.5665491,888.8880985000001,889.5800014000001,889.9096926000002,890.5668271,890.8867453000003,up,1,3.032511699999759,888.6305695000001,None,891.1076848000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,-1,0,-1,-10,894.19216745,None,893.1420879000002,893.4631821000003,894.1624953,894.4895424000001,895.1675788000002,895.4841719000001,up,1,2.649162400000023,893.2063441,None,895.6962226,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,right,500,0,7.144469792555515e-05,-1,0,-1,-10,899.4064000500003,None,897.3780157000001,897.6917695000002,898.3778995000002,898.6820579,899.3767279000003,899.7027048,right,1,2.7059628000001794,897.4132518000001,None,899.9235764,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,right,500,-10,2.259279721874613e-05,-1,0,-1,-10,903.66502865,None,901.6031310000003,901.9213017000002,902.6152073000003,902.9408911,903.6022424000003,903.9280516000003,right,1,3.4213740000000143,901.6665034000002,None,904.1508058,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,up,500,-10,2.259279721874613e-05,-1,0,-1,-10,907.6129706500002,None,906.5609750000003,906.8837014999999,907.5512450000001,907.8770924,908.5752594,908.8962357,right,0,2.286559000000125,906.6244861,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,right,500,-5,4.017630610928089e-05,1,1,1,5,912.45199405,None,910.3923672000001,910.7140336000002,911.4078131000001,911.7270785000001,912.3904149,912.7181267999999,right,1,3.191089599999941,910.4560824,None,912.9461973000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,left,500,-5,4.017630610928089e-05,1,1,1,5,915.2016385500002,None,915.1396998,915.4647993000003,916.1552942000003,916.4790204000001,917.146221,917.4651206000003,right,0,2.3661772999998902,915.2082472000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,1,1,1,5,920.1124991500002,None,919.0684627,919.3889346999999,920.0828270000002,920.403624,921.0622296000001,921.3834809,up,1,2.707596100000046,919.1323176000001,None,921.6059319000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,1,1,1,5,924.3607387500002,None,923.3120644999999,923.6369581000004,924.3310666000002,924.6581444000003,925.322498,925.6404691000002,up,1,2.6403276000000915,923.3751525000002,None,925.8641950000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,right,500,-10,2.259279721874613e-05,-1,2,-1,-5.0,929.57548285,None,927.5099061999999,927.8299612000001,928.5003484000003,928.8230170000002,929.5136539,929.8398071000001,right,1,5.289593399999831,927.5734150000003,None,930.0646937000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,right,500,-10,2.259279721874613e-05,-1,2,-1,-5.0,936.40471335,None,934.338174,934.6580665000001,935.3535908000003,935.6786394999999,936.3428045999999,936.6698894000001,right,1,3.555896699999721,934.4020987000004,None,936.8903375,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,up,500,-15.0,1.2704863527746532e-05,-1,2,-1,-5.0,940.5031090500003,None,939.4587824,939.7795860000001,940.4734369000003,940.7988891,941.4657673000002,941.7861384000003,right,0,3.1960533999999825,939.5230956,None,942.0089527,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,right,500,-12.5,1.6942207806960138e-05,1,3,1,2.5,946.24425115,None,944.1969744000003,944.5236681000001,945.1921081,945.5191273,946.214579,946.5393630000003,right,1,2.50423789999968,944.2622635000002,None,946.7619841999999,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,left,500,-12.5,1.6942207806960138e-05,1,3,1,2.5,948.3339897500001,None,948.2720992,948.598868,949.2892922999999,949.6253154999999,950.2909927000001,950.6130106,right,0,4.839620400000058,948.3351931000002,None,950.8359073000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,right,500,-10.0,2.259279721874613e-05,1,3,1,2.5,956.7101172500003,None,954.6710381000003,954.9914631000001,955.6914543000003,956.0179461000002,956.6804451000003,957.0059068,right,1,2.830995299999813,954.7351965000003,None,957.2286021,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
