frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,right,250,0,0.0001674827195789138,-1,2,-1,-5.0,1360.5969872666212,1360.8201608001254,1358.5657172000501,1358.8943980999757,1359.552117299987,1359.866193199996,1360.5528400000185,1360.874551099958,right,1,2.8406839000526816,1358.5970040999819,None,1361.1025730001274,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,up,250,0,0.0001674827195789138,-1,2,-1,-5.0,1363.9899207666206,1364.21062300005,1362.9430593999568,1363.2629321999848,1363.9454502000008,1364.271285600029,1364.9606336001307,1365.2775193999987,up,1,2.847386799985543,1362.9994763000868,None,1365.5060303001665,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,-1,2,-1,-5.0,1367.398984666743,1367.6271289000288,1367.3528849000577,1367.680195900146,1368.3644608999602,1368.6803160000127,1369.3666832000017,1369.6815665999893,right,0,2.6770254999864846,1367.4099912999664,None,1369.9115174000617,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,up,250,-2.5,0.00012559432157547898,1,3,1,2.5,1372.639964166625,None,1371.593319500098,1371.9090293999761,1372.5939549000468,1372.9208668000065,1373.6114628999494,1373.9326914001722,right,0,2.772956999950111,1371.6495610000566,None,1374.1622204000596,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,1,3,1,2.5,1376.98008136667,None,1375.9285864999983,1376.2479630999733,1376.936376000056,1377.2577168000862,1377.9406695000362,1378.2565487001557,right,0,3.0761426999233663,1375.986283400096,None,1378.4853332000785,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,left,250,2.5,0.0002233417960754815,1,3,1,2.5,1380.633084466743,None,1380.5850270001683,1380.923306700075,1381.5791413001716,1381.8992030001245,1382.583651300054,1382.900563400006,left,1,2.7121913000009954,1380.6459655000363,None,1383.1291994999629,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,right,250,2.5,0.0002233417960754815,1,3,1,2.5,1386.8877079666747,None,1384.855058599962,1385.1745281000622,1385.8678771001287,1386.1894162001554,1386.8428899000864,1387.1676660000812,up,0,2.734102200018242,1384.9117863001302,None,1387.4052343999501,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,left,250,5.0,0.0002978310717645052,1,3,1,2.5,1389.1911962666238,None,1389.1745295999572,1389.4997024000622,1390.158280499978,1390.4789207000285,1391.1622174000368,1391.4907345999964,left,1,5.314329500077292,1389.203592200065,None,1391.7194249001332,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,right,250,5.0,0.0002978310717645052,1,3,1,2.5,1398.0879101667708,None,1396.048322699964,1396.375712200068,1397.0342031000182,1397.3573106001131,1398.0423230000306,1398.3753376000095,up,0,3.2096168999560177,1396.0777654000558,None,1398.5754234001506,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,left,250,7.5,0.0003971641173621407,1,3,1,2.5,1400.8495400667346,None,1400.8037716001272,1401.1455572999548,1401.8126272000372,1402.1342494001146,1402.7970480001532,1403.115479500033,left,1,3.600661400007084,1400.8614523001015,None,1403.3492720001377,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
