frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,8000,30,0.005740768107484416,0,0,-1,10,674.0918780499953,None,673.0240366999933,673.3212287999922,674.020353999993,674.3513413999899,None,None,up,1,1.4169162000034703,673.0909250999975,None,None,None,left,0.7790287999960128,671.7850573999895,None,671.7850573999895,None,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,right,8000,30,0.005740768107484416,0,0,-1,10,678.026633949997,None,675.9872219999961,676.2898621999921,676.9955447999964,677.2938684999972,677.9915754999965,678.2963189999864,right,1,2.2872692000091774,676.060155299987,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,0,-1,-10,681.8790727499902,None,679.8095147999993,680.130236099998,680.8347550999897,681.1367868999951,681.8102214999963,682.1162681999995,right,1,2.306351600011112,679.8727465999982,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,0,-1,-10,684.7378744499904,None,683.6682741999975,684.0024591999972,684.6654271000007,684.9698546999862,None,None,left,0,1.339813900005538,683.7357207999885,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,left,8000,15,0.001020868972334765,1,1,1,5,686.6363578499906,None,686.5664782999957,None,None,None,None,None,up,0,-1.5047520999942208,686.6359658999863,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,right,8000,20,0.0018153902738505074,1,1,1,5,690.1453588499892,None,688.0937660999916,688.3926169999904,689.0950970999984,689.3954986999888,690.1103003999888,690.4067875999899,right,1,2.381392199997208,688.1591397999873,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,up,8000,20,0.0018153902738505074,1,1,1,5,693.1035635499895,693.3276578999939,692.0332493999886,692.3683022999903,693.0307016999868,693.3562176999985,None,None,up,1,1.41816739999922,692.0971609999979,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,2,-1,-5.0,697.0337355499971,697.2496212999977,694.9773067999922,695.2823716999992,695.9823977999913,696.3166514999903,696.9986770999967,697.31307009999,right,1,2.3312994000007166,695.0485424999933,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,2,-1,-5.0,699.925243449997,None,698.8915918999992,699.2124448999966,699.8901849999966,700.1865644999925,None,None,up,1,1.4025772000022698,698.9132582999882,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,left,8000,5.0,0.00032282711451732784,-1,2,-1,-5.0,701.8558680499875,702.0685735000006,701.7853087999974,702.0968743999983,None,None,None,None,left,1,0.4239450999884866,701.8518346999917,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
