frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,right,2000,-5,4.206975708225974e-05,1,1,1,5,336.7144448200008,None,334.64455049997196,334.9486127999844,335.6669788999716,335.98111719998997,336.6559578999877,336.98077929997817,up,0,2.9180697000119835,334.70979899994563,None,337.2230811000336,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,left,2000,0,7.481178280472168e-05,1,1,1,5,339.1697197199566,None,339.11157219996676,339.4291624999605,None,None,None,None,left,1,0.8743617000291124,339.1699908999726,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,right,2000,0,7.481178280472168e-05,1,1,1,5,343.58186682004015,343.80029499996454,341.51000560005195,341.8252184999874,342.5152526999591,342.82045420003124,343.5196271999739,343.8332301999908,right,1,2.429211699985899,341.568356600008,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,up,2000,-10,2.3657562948074015e-05,-1,2,-1,-5.0,346.545633620047,None,345.4989330000244,345.8232275999617,346.4851167999441,346.8059657999547,347.49392599996645,347.8259903000435,left,0,3.6145288998959586,345.53312589996494,None,348.0648149000481,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,351.68348441999404,None,350.67089169996325,350.9724963000044,351.6543990999926,351.9743741999846,352.63353680004366,352.9398596000392,left,0,3.0063505999278277,350.7022599000484,None,353.20745049999095,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,up,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,356.22627431997097,None,355.1728088000091,355.5047406000085,356.1971889999695,356.50907389994245,None,None,up,1,1.7831792999058962,355.2372428999515,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,right,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,360.5476959200343,None,358.48264579998795,358.81355960003566,359.4802101999521,359.8160195000237,360.4847600000212,360.8147241000552,left,0,3.0779202000703663,358.5517938999692,None,361.0329023000086,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,363.1726878199726,None,363.1098092000466,363.44601740001235,364.1176746999845,364.4309568000026,365.1200839000521,365.4462827000534,right,0,3.297971500083804,363.17781320004724,None,365.6765009999508,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,up,2000,0.0,7.481178280472168e-05,1,3,1,2.5,369.0126036199974,None,367.98193150002044,368.30953540001065,368.9835182999959,369.3133781000506,None,None,up,1,1.805398599943146,368.01448520005215,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,left,2000,0.0,7.481178280472168e-05,1,3,1,2.5,371.3768594200257,None,371.31641540001146,371.63325009995606,372.3380251999479,372.651738799992,None,None,left,1,1.5270245999563485,371.3810141000431,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,up,2000,-5.0,4.206975708225974e-05,-1,4,-1,-5.0,375.46130012003704,None,374.40185410005506,374.71911409997847,375.4023450999521,375.72196939995047,376.41859549994115,376.72514660004526,left,0,3.054618600057438,374.461260400014,None,376.95478000002913,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,right,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,381.05843962000216,381.2880142000504,378.99094859999605,379.324761099997,380.00174420000985,380.32550989999436,380.9987878999673,381.31637639994733,right,1,2.492593099945225,379.05612610001117,None,381.558914000052,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,right,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,385.07477581994607,None,383.0369973999914,383.34532760002185,384.0193874000106,384.32513250003103,385.01552300003823,385.3423928000266,right,1,2.9127098000608385,383.0678493999876,None,385.59642279997934,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,right,2000,-7.5,3.154786722400965e-05,-1,6,-1,-5.0,389.5242931199493,None,387.49691250000615,387.8062492000172,388.4770511999959,388.7920798000414,389.4952077999478,389.8079444000032,left,0,3.1091445999918506,387.5277325999923,None,390.02427870000247,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,3000,30,0.001733684252262658,0,0,-1,10,394.6787697199499,394.8992176000029,393.6291322000325,393.95027449994814,394.6171003000345,394.93033680005465,None,None,up,1,1.3592463999520987,393.66071630001534,None,None,None,space,1.4561407000292093,391.7081207999727,None,391.7081207999727,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,up,3000,30,0.001733684252262658,0,0,-1,10,397.5588271200424,None,396.50063839997165,396.8216071999632,397.49783250002656,397.8215452999575,None,None,up,1,1.318199299974367,396.56592459999956,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,399.4219798200531,None,399.35698399995454,399.6935955999652,None,None,None,None,left,1,0.573464100016281,399.42427269998007,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,401.51448982004075,None,401.4854045000393,401.81508690002374,None,None,None,None,left,1,0.30299210001248866,401.5180818999652,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,left,3000,0,5.482390980715923e-05,-1,0,-1,-10,403.3748096200172,None,403.3143964000046,403.6373865000205,None,None,None,None,left,1,0.4075699000386521,403.364598199958,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,right,3000,0,5.482390980715923e-05,-1,0,-1,-10,None,None,405.2784418000374,405.61066180001944,None,None,None,None,left,0,0.39653570007067174,405.3124394000042,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,right,3000,5,9.749222998790222e-05,1,1,1,5,409.2807713200338,None,407.2011258000275,407.5510264999466,408.1891651999904,408.5148038000334,409.18525099998806,409.52094630000647,right,1,2.408779799938202,407.267614100012,None,409.73544831997714,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,left,3000,5,9.749222998790222e-05,1,1,1,5,411.2479332200484,411.46723089995794,411.18531700002495,411.50014939997345,None,None,None,None,left,1,0.6946749000344425,411.253720000037,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,right,3000,-5,3.082975009307411e-05,-1,2,-1,-5.0,415.4866323200287,415.7070256000152,413.4314067000523,413.75264610000886,414.43453379999846,414.74324350000825,415.4266022000229,415.7402831000509,right,1,2.9992615000810474,413.4933604999678,None,415.99072380003054,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,right,3000,-5,3.082975009307411e-05,-1,2,-1,-5.0,420.02617671997285,None,417.9614770000335,418.2957953000441,418.99660309997853,419.3126897000475,419.96214770001825,420.2923162999796,right,1,2.5132084999931976,418.02723000000697,None,420.530162799987,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,up,3000,-10.0,1.7336842522626584e-05,-1,2,-1,-5.0,423.0954369199928,None,422.03023000003304,422.3488532999763,423.0324003000278,423.36613490001764,424.02919270005077,424.350701999967,right,0,2.5221299999393523,422.09789680002723,None,424.5827893000096,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,right,3000,-7.5,2.3119051069963017e-05,1,3,1,2.5,428.16127382002304,428.38347680005245,426.10169459995814,426.43335559999105,427.1133138999576,427.4377305000089,428.1321885000216,428.4457898000255,right,1,2.787677999935113,426.1692976000486,None,428.67288159998134,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,left,3000,-7.5,2.3119051069963017e-05,1,3,1,2.5,430.503499020054,430.7218844000017,430.47441370005254,430.7790226000361,431.47537819994614,431.80848130001687,432.4632008000044,432.7740570999449,up,0,2.8158550000516698,430.5090628999751,None,433.0111788000213,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,up,3000,-5.0,3.082975009307411e-05,1,3,1,2.5,435.873262819997,436.0958970000502,434.8127674999414,435.1285327000078,435.81076459994074,436.1288123000413,436.8025439999765,437.1091130999848,up,1,2.8173651999095455,434.8756816999521,None,437.38364599994384,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,left,3000,-5.0,3.082975009307411e-05,1,3,1,2.5,439.22730572002473,None,439.1982204000233,439.51855170005,440.18495789996814,440.5169717000099,441.2017909999704,441.517580899992,left,1,2.6376102999784052,439.2303074999945,None,441.75197009998374,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,left,3000,-10.0,1.7336842522626584e-05,-1,4,-1,-5.0,443.41835542004554,None,443.35900329996366,443.68934539996553,444.3561468999833,444.687060700031,445.35416780004743,445.69048170000315,left,1,3.633331299992278,443.4191926999483,None,445.9247052000137,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,right,3000,-10.0,1.7336842522626584e-05,-1,4,-1,-5.0,450.5905366200488,450.8054022999713,448.527177699958,448.86383689998183,449.5278167000506,449.86052959994413,450.5253792000003,450.8365095000481,right,1,2.474435599986464,448.59371030004695,None,451.0961312999716,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,up,3000,-15.0,9.749222998790228e-06,-1,4,-1,-5.0,453.62519392003304,453.8446050999919,452.56177649996243,452.89603379997425,453.5621622999897,453.87481950002257,454.56597530003637,454.8969508999726,right,0,2.935209500021301,452.6291435000021,None,455.1333270999603,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,right,3000,-12.5,1.300079781582636e-05,1,5,1,2.5,459.1110880199587,None,457.034521900001,457.3688834999921,458.0375729999505,458.37252800003625,459.0468981999438,459.3752650000388,left,0,2.6086217999691144,457.1014983999776,None,459.6127683999948,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,right,3000,-10.0,1.7336842522626584e-05,1,5,1,2.5,463.2360150199849,463.454878599965,461.20501070003957,461.5058957999572,462.17250720004085,462.47284239996225,463.20692969998345,463.51556930004153,left,0,3.2044248998863623,461.2402382999426,None,463.7295779000269,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,up,3000,-7.5,2.3119051069963017e-05,1,5,1,2.5,466.9701470199972,467.19242990005296,465.9097384000197,466.247128100018,466.9078469000524,467.2221315000206,467.9157342000399,468.2490628999658,right,0,3.154192099929787,465.9781994000077,None,468.4839563999558,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,up,3000,-5.0,3.082975009307411e-05,1,5,1,2.5,471.67828842001035,None,470.61595480004326,470.94868329993915,471.61513960000593,471.948403700022,472.61772989993915,472.9496194999665,up,1,8.448048599995673,470.68412510002963,None,473.18707660003565,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,right,3000,-5.0,3.082975009307411e-05,1,5,1,2.5,482.67648121998644,None,480.64225479995366,480.959148599999,481.6277114000404,481.96044729999267,482.61578430002555,482.9389709000243,right,1,2.728796499897726,480.67543129995465,None,483.19452040002216,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,left,3000,-10.0,1.7336842522626584e-05,-1,6,-1,-5.0,484.95966831995173,485.1765841000015,484.8968749999767,485.20731359999627,485.8982324999524,486.2274523000233,486.8974194000475,487.23111389996484,right,0,4.087192200007848,484.9643353000283,None,487.4674182999879,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,4000,30,0.0026544222211549416,0,0,-1,10,493.770636020042,None,492.7364832999883,493.07051390002016,493.70608909998555,494.0414037000155,None,None,up,1,1.4014283999567851,492.7702927000355,None,None,None,space,2.115801499923691,490.1365278000012,None,490.1365278000012,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,up,4000,30,0.0026544222211549416,0,0,-1,10,496.7424271200318,496.9573284999933,495.684752900037,496.0143636999419,496.67846359999385,496.9862754000351,None,None,up,1,1.290637300000526,495.74598909995984,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,up,4000,10,0.00026544222211549425,-1,0,-1,-10,499.56352491995784,499.7969982000068,498.50979699997697,498.84336669999175,499.5055452999659,499.8300981000066,None,None,up,1,1.3548055000137538,498.5769779999973,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,right,4000,10,0.00026544222211549425,-1,0,-1,-10,503.48145022003445,None,501.4399186000228,501.7460599000333,502.41601369995624,502.7475305000553,503.417361299973,503.7420661000069,right,1,2.287412399891764,501.4689070000313,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,right,4000,0,8.394020090612804e-05,-1,0,-1,-10,507.3189044199418,507.539481200045,505.2493257999886,505.58516040001996,506.2530544999754,506.5828348000068,507.25292120000813,507.5562034000177,right,1,2.3248257000232115,505.3191949999891,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,up,4000,0,8.394020090612804e-05,-1,0,-1,-10,510.1855681200279,510.4025915999664,509.12676280003507,509.45204699994065,510.1564828000264,510.46398700005375,None,None,up,1,1.4568070999812335,509.1953724999912,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,right,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,514.1908138200408,514.4055519000394,512.1566400999436,512.4606242999434,513.1573960999958,513.4603085999843,514.1279100000393,514.4370423000073,right,1,2.3638126999139786,512.1927338000387,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,right,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,518.0932964199922,518.3133598000277,516.0299828000134,516.3653938999632,517.0286973000038,517.3332550999476,518.033419799991,518.3404237000505,right,1,2.3480440999846905,516.0970003999537,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,left,4000,-20,8.394020090612804e-06,-1,0,-1,-10,520.0001902200049,520.2130298999837,519.9355656000553,520.2446190000046,520.9336183000123,521.2680173999397,521.936981100007,522.2663661999395,right,0,2.598424700088799,520.0056854999857,None,522.4954695999622,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,up,4000,-15,1.4926913094589802e-05,1,1,1,5,525.1702762200032,None,524.1038858999964,524.4391623999691,525.1072903999593,525.4403303000145,None,None,up,1,1.7280761000001803,524.1720753000118,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,left,4000,-15,1.4926913094589802e-05,1,1,1,5,527.4362983200001,527.6526478000451,527.3739012000151,527.6838094999548,528.3725878000259,528.6737648999551,None,None,up,0,1.7236553999828175,527.440990800038,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,1,1,1,5,531.7095129200491,None,530.6485166000202,530.9816348999739,531.6804276000476,532.0153329999885,None,None,up,1,1.7616936000995338,530.7140769000398,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,1,1,1,5,535.0067836200353,535.2328785000136,533.9538613000186,534.2796282999916,534.9448404000141,535.2620992000448,None,None,up,1,1.4696602000622079,534.0157456999877,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,left,4000,-20,8.394020090612804e-06,-1,2,-1,-5.0,537.0459348200122,537.2631847000448,536.9878014000133,537.2952597000403,537.9871824999573,538.3177734999917,538.9865663000382,539.3224086000118,left,1,3.4716349999653175,537.0524374999804,None,539.5542324000271,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,right,4000,-20,8.394020090612804e-06,-1,2,-1,-5.0,544.0568923199783,544.2699392000213,542.0240639999975,542.3559691000264,542.9942435999401,543.3288872999838,543.9935068000341,544.2976873000152,right,1,3.0893854999449104,542.0585113000125,None,544.564372300054,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,left,4000,-25.0,4.720304381429618e-06,-1,2,-1,-5.0,546.6889527199558,546.9050069999648,546.6598673999542,546.9675597000169,547.6274196000304,547.9656913999934,548.6327526000096,548.9638815999497,right,0,2.6144134999485686,546.6940284000011,None,549.1997075000545,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,up,4000,-22.5,6.294627058970837e-06,1,3,1,2.5,551.8638281199849,552.0734541999409,550.8331481999485,551.1348036000272,551.8047909999732,552.1394727999577,552.8052874000277,553.138274100027,right,0,2.6947730999672785,550.8696954000043,None,553.371763800038,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,left,4000,-20.0,8.394020090612804e-06,1,3,1,2.5,555.0866699199426,None,555.057584599941,555.3617376999464,556.0367269000271,556.3727989000035,557.0408180999802,557.3727561000269,left,1,2.6858024999964982,555.0861315999646,None,557.6099666999653,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,up,4000,-20.0,8.394020090612804e-06,1,3,1,2.5,560.3049112200272,560.5187489000382,559.2408179000486,559.5763622999657,560.2419683999615,560.5502832999919,561.2434158000397,561.5793682000367,right,0,2.992137699970044,559.3087406000122,None,561.8125240999507,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,left,4000,-17.5,1.11936056928417e-05,1,3,1,2.5,563.8457716199803,564.0611041999655,563.7865805999609,564.0883351999801,564.7787274000002,565.1161035000114,565.786123799975,566.1132703999756,left,1,2.756498400005512,563.847725700005,None,566.346572099952,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,left,4000,-17.5,1.11936056928417e-05,1,3,1,2.5,568.1458686199505,568.3592447999399,568.0828801000025,568.3910141000524,569.0877809999511,569.414724900038,570.0840924000368,570.4186867000535,left,1,2.8208991999272257,568.1508423000341,None,570.6560442999471,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,up,4000,-22.5,6.294627058970837e-06,-1,4,-1,-5.0,573.5214133200236,None,572.4853946999647,572.8192054999527,573.4609407000244,573.793200999964,574.4615199000109,574.7880176999606,up,1,2.7732079999987036,572.5190061000176,None,575.0291874000104,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,up,4000,-22.5,6.294627058970837e-06,-1,4,-1,-5.0,577.8308201199864,None,576.7602480000351,577.0930841000518,577.7647828999907,578.098580299993,578.7633786000079,579.095003399998,right,0,3.168805900029838,576.8274369999999,None,579.3327233999735,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
