frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,-1,0,-1,-10,532.5540281666365,None,532.5090841000201,532.8470386000117,None,None,None,None,left,1,0.4858187000500038,532.5660296999849,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,right,4000,0,8.394020090612804e-05,-1,0,-1,-10,536.5822368666452,None,534.5446531999623,534.8873784999596,535.5657979999669,535.8801666999934,536.5655701999785,536.901753299986,right,1,2.35343640006613,534.6025378999766,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,539.4864209666305,None,538.4718971999828,538.8082227000268,539.4697542999638,539.7946808999404,540.4510155000025,540.7662592999404,up,1,2.390083699952811,538.5004954999313,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,543.4620411666731,None,542.4360957000172,542.7679455999751,543.415839000023,543.7341389999492,544.4210550999269,544.7570927999914,up,1,2.504823499941267,542.499650600017,None,544.9719261999708,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,up,4000,-20,8.394020090612804e-06,-1,0,-1,-10,547.5252882666575,None,546.5071198999649,546.8445443999954,547.5086215999909,547.8200945999706,548.5042713999283,548.8388581000036,up,1,2.8794797000009567,546.5389464999316,None,549.0462215999141,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,up,4000,-20,8.394020090612804e-06,-1,0,-1,-10,551.9738591666721,None,550.9426171999658,551.2752106999978,551.9276968999766,552.2542726999382,552.9434932000004,553.2786468999693,left,0,2.413139299955219,551.0063484999118,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,up,4000,-15,1.4926913094589802e-05,1,1,1,5,555.9571272666255,None,554.9320292000193,555.2592878999421,555.9104882000247,556.2551010999596,556.9119984999998,557.2468181999866,up,1,3.097575300023891,554.9620938999578,None,557.4857868999243,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,up,4000,-15,1.4926913094589802e-05,1,1,1,5,560.6240283665868,None,559.5950368000194,559.9072101999773,560.6073616999201,560.9353710999712,561.5852111999411,561.9135596000124,up,1,2.692071700002998,559.6549863999244,None,562.1463850999717,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,right,4000,-25,4.720304381429618e-06,-1,2,-1,-5.0,565.8963368666048,None,563.8490897999145,564.1767456999514,564.8538432000205,565.1740240999497,565.8498175999848,566.1783803999424,right,1,2.6291290000081062,563.9095986000029,None,566.4176424000179,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,right,4000,-25,4.720304381429618e-06,-1,2,-1,-5.0,570.1138067666363,None,568.0886144000106,568.4206275999313,569.0933303999482,569.421928399941,570.0971400999697,570.4331763000228,right,1,2.8870326000032946,568.1487819999456,None,570.6412627999671,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,left,4000,-30.0,2.6544222211549426e-06,-1,2,-1,-5.0,572.6039176666566,None,572.5612024000147,572.8946733999765,573.5717544999206,573.8980035999557,574.5721953000175,574.9024392999709,left,1,3.106175000080839,572.6173673999729,None,575.112059499952,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,right,4000,-30.0,2.6544222211549426e-06,-1,2,-1,-5.0,579.3003027666748,None,577.2566828000126,577.5860558999702,578.2859342999291,578.6112991999835,579.2836361000082,579.6148283999646,up,0,2.98546500003431,577.3146900999127,None,579.8278892999515,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,right,4000,-27.5,3.53972892192069e-06,1,3,1,2.5,583.8528921666477,None,581.805765899946,582.1336618999485,582.827247499954,583.1526539999759,583.8080862999195,584.1429019999923,up,0,2.929705600021407,581.8661793000065,None,584.3498473999789,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,left,4000,-25.0,4.720304381429618e-06,1,3,1,2.5,586.3499212666104,None,586.3332545999438,586.6639686999843,587.3087557000108,587.6442975000245,588.3155998999719,588.6618449999951,left,1,2.8962705999147147,586.3640290999319,None,588.8697336999467,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,left,4000,-25.0,4.720304381429618e-06,1,3,1,2.5,590.8212332666774,None,590.763025399996,591.0769801000133,591.7763684999663,592.102520299959,592.7739126000088,593.1038263000082,up,0,2.7604748000157997,590.8351189999375,None,593.3386326999171,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,left,4000,-22.5,6.294627058970837e-06,1,3,1,2.5,595.1510803666354,None,595.1049405999947,595.4361266000196,596.1059486999875,596.4442928999197,597.1039517999161,597.4414068999467,right,0,3.857711200020276,595.1614434999647,None,597.649349299958,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,left,4000,-20.0,8.394020090612804e-06,1,3,1,2.5,600.5942040666162,None,600.5473665000172,600.8763968999265,601.5464006999973,601.8703119999263,602.5386735999491,602.8641283999896,right,0,3.2131373999873176,600.6067970999284,None,603.0985335999867,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,left,4000,-17.5,1.11936056928417e-05,1,3,1,2.5,605.3963496665858,None,605.3475154999178,605.6796423000051,606.3507127999328,606.6764021000126,607.3437469999772,607.6656461999519,up,0,2.7764317999826744,605.4118163000094,None,607.902626199997,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,right,4000,-15.0,1.4926913094589802e-05,1,3,1,2.5,611.7498949666663,None,609.7278056999203,610.0509647999424,610.710226599942,611.0296875999775,611.7332282999996,612.0677267999854,left,0,2.5345403000246733,609.7488631999586,None,612.2716982999118,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,up,4000,-12.5,1.9905358527674868e-05,1,3,1,2.5,614.8473092666284,None,613.8171062999172,614.1350067999447,614.8009660999523,615.1387175999116,615.8181333999382,616.1452079999726,up,1,2.7316921999445185,613.8721919999225,None,616.3747317999369,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,left,4000,-12.5,1.9905358527674868e-05,1,3,1,2.5,618.1555357666841,None,618.1108369999565,618.4379937999183,None,None,None,None,left,1,0.7872756000142545,618.168227499933,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,left,4000,-17.5,1.11936056928417e-05,-1,4,-1,-5.0,620.4974501666768,620.7243614000035,620.4510172000155,620.780293299933,621.4582520999247,621.7791304999264,622.461601799936,622.7845025999704,up,0,2.494679900002666,620.5090652999934,None,622.9892397000222,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,up,4000,-15.0,1.4926913094589802e-05,1,5,1,2.5,625.5481430666443,None,624.510214400012,624.8334809999214,625.5314763999777,625.8631076000165,None,None,up,1,1.4342496999306604,624.5617402999196,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,right,4000,-15.0,1.4926913094589802e-05,1,5,1,2.5,629.53074006661,None,627.4938565000193,627.8141593999462,628.4930876999861,628.8126307999482,629.4850403999444,629.8178772999672,right,1,2.38986630004365,627.5578786999686,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,left,4000,-20.0,8.394020090612804e-06,-1,6,-1,-5.0,631.499419666656,None,631.454913900001,631.7902014999418,632.4584194999188,632.7839300999185,633.4508535999339,633.7748302000109,right,0,2.6585129000013694,631.5125916999532,None,634.0097801999655,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,6000,30,0.003664122665694519,0,0,-1,10,659.4500517666495,None,657.398449899978,657.7210151000181,658.3885527999373,658.7146059999941,659.4054337999551,659.7376608999912,right,1,2.3454444999806583,657.4575391999679,None,None,None,up,21.665887500043027,635.2573938999558,None,635.2573938999558,None,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,left,6000,30,0.003664122665694519,0,0,-1,10,661.365751666661,None,661.3210677999305,661.6523674000055,None,None,None,None,left,1,0.5814933000365272,661.3811511999229,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,right,6000,10,0.00036641226656945183,-1,0,-1,-10,665.5239085666292,None,663.4637287999503,663.7870709999697,664.4825760999229,664.8076494999696,665.4779456999386,665.8056899999501,right,1,2.3772647000150755,663.52220389992,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,up,6000,10,0.00036641226656945183,-1,0,-1,-10,668.4603560666476,None,667.4251442999812,667.7404311000137,668.4436893999809,668.7716014999896,None,None,up,1,1.3402930999873206,667.4866344999755,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,right,6000,0,0.00011586973249842387,-1,0,-1,-10,672.369346066673,None,670.3298637999687,670.6543766999384,671.3128072000109,671.6331624999875,672.3106985000195,672.6464521000162,right,1,2.261659700074233,670.389642199967,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,up,6000,0,0.00011586973249842387,-1,0,-1,-10,675.2186519666031,None,674.1615373999812,674.4872549999272,675.1724744000239,675.5035166000016,None,None,up,1,1.4028079999843612,674.2239988999208,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,left,6000,-10,3.664122665694518e-05,-1,0,-1,-10,677.1877006666657,None,677.1418214999139,677.4733173999703,678.1420688999351,678.4656686999369,679.1340679000132,679.465352499974,right,0,3.964904599939473,677.1987246000208,None,679.6925406999653,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,up,6000,-5,6.515833892261494e-05,1,1,1,5,683.7212351665987,None,682.6722119000042,683.0036045999732,683.6719774999656,684.0051826999988,None,None,up,1,1.4344583000056446,682.737682399922,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,right,6000,-5,6.515833892261494e-05,1,1,1,5,687.712827766609,None,685.6576837999746,685.9915505999234,686.6867964999983,687.0104751000181,687.6961610999424,688.0240989999147,right,1,2.316957199946046,685.7271174999187,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,right,6000,-15,2.0604875954866497e-05,-1,2,-1,-5.0,691.5876833666737,None,689.5412057000212,689.8637406999478,690.5532054000068,690.8789907000028,691.5431878999807,691.8822605999885,up,0,2.4923973999684677,689.5980623000069,None,692.0892519999761,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,left,6000,-12.5,2.7477043692881217e-05,1,3,1,2.5,693.6630312665986,None,693.6169828999555,693.9513250999153,None,None,None,None,left,1,0.745613000006415,693.6658372000093,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,right,6000,-12.5,2.7477043692881217e-05,1,3,1,2.5,697.968557066579,698.1965764999622,695.9153688999359,696.2379001999507,696.9346947999438,697.2562537000049,697.9230872999178,698.2560880000237,right,1,2.435531900031492,695.9763924999861,None,698.4475935666744,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,right,6000,-17.5,1.5451477162567947e-05,-1,4,-1,-5.0,701.972590066671,None,699.9291949999752,700.2522293999791,700.9153399999486,701.2378060999326,701.9269288999494,702.260602699942,up,0,3.527900999994017,699.9868585999357,None,702.4673639999237,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,right,6000,-15.0,2.0604875954866497e-05,1,5,1,2.5,707.0820112666736,None,705.0257520999294,705.3483318999643,706.0175649999874,706.3429888000246,707.0358583999332,707.3652816999238,up,0,3.0691196999978274,705.0863292999566,None,707.5711724999128,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,up,6000,-12.5,2.7477043692881217e-05,1,5,1,2.5,710.7045867666059,None,709.6650406999979,709.9928931000177,710.6599062000168,710.9768483999651,711.6815727999201,711.9998778000008,right,0,3.099309799959883,709.7275763999205,None,712.2339812999126,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,716.3912519666521,None,714.3458467000164,714.666481699911,715.3577132999199,715.6799285999732,716.34588909999,716.6766953999177,right,1,2.6808332999935374,714.4024622999132,None,716.9096819999395,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,720.6597233666728,None,718.6127916999394,718.9379452000139,719.6023261999944,719.9224868000019,720.6102333000163,720.9464367999462,right,1,2.7290847999975085,718.6738922999939,None,721.1551845999202,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,right,6000,-15.0,2.0604875954866497e-05,-1,6,-1,-5.0,724.9504634666412,725.1688204000238,722.9187010999303,723.2439931000117,723.9116501000244,724.2352087999461,724.9023143999511,725.2239193000132,right,1,4.153064199956134,722.9785449999617,None,725.4580500000156,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,8000,30,0.005740768107484416,0,0,-1,10,730.7250522666766,None,730.7083856000099,731.0378727000207,None,None,None,None,left,1,0.47121749992948025,730.7400066999253,None,None,None,up,1.975838900078088,728.22772049997,None,728.22772049997,None,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,left,8000,30,0.005740768107484416,0,0,-1,10,732.7555177666402,None,732.7096396000125,733.0322216999484,None,None,None,None,left,1,0.41150010004639626,732.7681377999252,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,0,-1,-10,736.742236366674,None,734.6970153999282,735.0314027999993,735.6916869999841,736.014083600021,736.6924153999425,737.0272386999568,right,1,2.269458999973722,734.7657163999975,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,left,8000,10,0.0005740768107484417,-1,0,-1,-10,738.5961340666438,None,738.5495331999846,738.8783194000134,None,None,None,None,left,1,0.4583686999976635,738.6087507000193,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,left,8000,0,0.0001815390273850507,-1,0,-1,-10,740.6163357666849,None,740.5716035999358,740.899130799924,None,None,None,None,left,1,0.42018020001705736,740.6315619000234,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,left,8000,0,0.0001815390273850507,-1,0,-1,-10,742.6295837666296,None,742.5853514999617,742.9051589999581,None,None,None,None,left,1,0.3786128999199718,742.6403258999344,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,left,8000,-10,5.740768107484415e-05,-1,0,-1,-10,744.5666082666178,None,744.5206937999465,744.8535316999769,None,None,None,None,left,1,0.7122326999669895,744.5789034999907,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,left,8000,-10,5.740768107484415e-05,-1,0,-1,-10,746.8576377665779,None,746.8100371999899,747.1259700999362,747.8200020999648,None,None,None,left,1,0.9948434999678284,746.872704999987,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,up,8000,-20,1.815390273850507e-05,-1,0,-1,-10,750.4392261666401,None,749.3882481999462,749.7175987999653,750.3942455999786,750.724206599989,751.3972588999895,751.7168367999839,left,0,4.0857052999781445,749.4461056999862,None,751.9526084000245,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,left,8000,-15,3.228271145173278e-05,1,1,1,5,755.079673466684,None,755.0340481000021,755.366842999938,756.0358773999615,756.3576164999977,757.0268814999145,757.3477625999367,up,0,4.551122899982147,755.0919396999525,None,757.5828365000198,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,-10,5.740768107484415e-05,1,1,1,5,763.2170648666254,None,761.1685986999655,761.5065984999528,762.1791058999952,762.506558299996,763.1710383999161,763.4962912999326,right,1,2.7510955999605358,761.2275234999834,None,763.7306033999193,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,left,8000,-10,5.740768107484415e-05,1,1,1,5,765.5495067666673,None,765.5025587999262,765.8284043999156,None,None,None,None,left,1,0.8659292999655008,765.5611429999117,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,right,8000,-20,1.815390273850507e-05,-1,2,-1,-5.0,769.9857736665911,None,767.952478799969,768.2739547999809,768.939372099936,769.2601049999939,769.9399369999301,770.266516399919,up,0,2.689500299980864,768.0097957999678,None,770.5006316999206,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,right,8000,-17.5,2.420861837920497e-05,1,3,1,2.5,774.2818987665853,None,772.2430319999112,772.563845800003,773.232856699964,773.5693411999382,774.2333635999821,774.5661295999307,left,0,3.5989136999705806,772.3007353999419,None,774.8041791999713,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,right,8000,-15.0,3.228271145173278e-05,1,3,1,2.5,779.4552235666818,779.6867909999564,777.4036429999396,777.7358523999574,778.4052778999321,778.7407062000129,779.4038031999953,779.7201907999115,up,0,2.415470500010997,777.4681033999659,None,None,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,1,3,1,2.5,782.4294358665977,None,781.4170996999601,781.7445233999752,782.4127691999311,782.7363229999319,783.4166222999338,783.7550469000125,up,1,2.7388969999738038,781.4484823999228,None,783.9627396999858,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,left,8000,-12.5,4.304968760923004e-05,1,3,1,2.5,785.7537935666662,None,785.7074379000114,786.0450502999593,786.6958858999424,787.02697180002,787.7094752999255,788.0394098999677,left,1,2.7587067000567913,785.7655617999844,None,788.2783403999638,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,up,8000,-17.5,2.420861837920497e-05,-1,4,-1,-5.0,791.0795541665905,None,790.0592936999165,790.3820270999568,791.0334826000035,791.3659526000265,792.0499322999967,792.3831072999164,up,1,3.0452535999938846,790.0869197999127,None,792.5875738000032,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,right,8000,-17.5,2.420861837920497e-05,-1,4,-1,-5.0,796.6737322665906,None,794.6548251999775,794.9879048999865,795.6385978999315,795.9721914000111,796.657065599924,796.9942446999485,up,0,2.7969580000499263,794.7183498999802,None,797.2040344999405,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,right,8000,-15.0,3.228271145173278e-05,1,5,1,2.5,801.0569833666707,None,799.0360156999668,799.3777166999644,800.0276294000214,800.3588245999999,801.0109564999584,801.343678999925,right,1,3.4262983000371605,799.0649570999667,None,801.5868215999799,None,,,,,,,tlvjds,001,0,fr,2022-05-06_11h19.43.838,3-AFC_adaptive_staircase_mess,2022.1.1,None,
