10.3793 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
694.8356 	EXP 	triangle_memo: autoDraw = False
694.8356 	EXP 	blank_text: autoDraw = True
695.8144 	EXP 	New trial (rep=15, index=0): None
695.8469 	EXP 	blank_text: autoDraw = False
695.8469 	EXP 	blank_text: autoDraw = False
695.8469 	EXP 	memo: text = '←            ↑            →'
696.2368 	EXP 	cross_cue: autoDraw = True
696.5361 	EXP 	cross_cue: autoDraw = False
697.2483 	EXP 	circle_cue: autoDraw = True
697.5695 	EXP 	circle_cue: autoDraw = False
698.2545 	EXP 	triangle_cue: autoDraw = True
698.2884 	EXP 	Sound probe started
698.4883 	EXP 	Sound probe reached end of file
698.5802 	EXP 	triangle_cue: autoDraw = False
698.7929 	EXP 	memo: autoDraw = True
698.7929 	EXP 	cross_memo: autoDraw = True
698.7929 	EXP 	circle_memo: autoDraw = True
698.7929 	EXP 	triangle_memo: autoDraw = True
699.0738 	DATA 	Keypress: left
699.0940 	EXP 	cross_cue: autoDraw = False
699.0940 	EXP 	circle_cue: autoDraw = False
699.0940 	EXP 	triangle_cue: autoDraw = False
699.0940 	EXP 	memo: autoDraw = False
699.0940 	EXP 	cross_memo: autoDraw = False
699.0940 	EXP 	circle_memo: autoDraw = False
699.0940 	EXP 	triangle_memo: autoDraw = False
699.0940 	EXP 	blank_text: autoDraw = True
700.0841 	EXP 	New trial (rep=16, index=0): None
700.1164 	EXP 	blank_text: autoDraw = False
700.1164 	EXP 	memo: text = '←            ↑            →'
700.5057 	EXP 	cross_cue: autoDraw = True
700.8055 	EXP 	cross_cue: autoDraw = False
701.5118 	EXP 	circle_cue: autoDraw = True
701.5760 	EXP 	Sound probe started
701.7563 	EXP 	Sound probe stopped
701.8171 	EXP 	circle_cue: autoDraw = False
702.4978 	EXP 	triangle_cue: autoDraw = True
702.7980 	EXP 	triangle_cue: autoDraw = False
703.0662 	EXP 	memo: autoDraw = True
703.0662 	EXP 	cross_memo: autoDraw = True
703.0662 	EXP 	circle_memo: autoDraw = True
703.0662 	EXP 	triangle_memo: autoDraw = True
703.4819 	DATA 	Keypress: up
703.4999 	EXP 	cross_cue: autoDraw = False
703.4999 	EXP 	circle_cue: autoDraw = False
703.4999 	EXP 	triangle_cue: autoDraw = False
703.4999 	EXP 	memo: autoDraw = False
703.4999 	EXP 	cross_memo: autoDraw = False
703.4999 	EXP 	circle_memo: autoDraw = False
703.4999 	EXP 	triangle_memo: autoDraw = False
703.4999 	EXP 	blank_text: autoDraw = True
704.4918 	EXP 	New trial (rep=17, index=0): None
704.5206 	EXP 	blank_text: autoDraw = False
704.5206 	EXP 	memo: text = '←            ↑            →'
704.9108 	EXP 	cross_cue: autoDraw = True
704.9772 	EXP 	Sound probe started
705.1687 	EXP 	Sound probe stopped
705.2211 	EXP 	cross_cue: autoDraw = False
705.9293 	EXP 	circle_cue: autoDraw = True
706.2455 	EXP 	circle_cue: autoDraw = False
706.9266 	EXP 	triangle_cue: autoDraw = True
707.2266 	EXP 	triangle_cue: autoDraw = False
707.4676 	EXP 	memo: autoDraw = True
707.4676 	EXP 	cross_memo: autoDraw = True
707.4676 	EXP 	circle_memo: autoDraw = True
707.4676 	EXP 	triangle_memo: autoDraw = True
709.2086 	DATA 	Keypress: right
709.2291 	EXP 	cross_cue: autoDraw = False
709.2291 	EXP 	circle_cue: autoDraw = False
709.2291 	EXP 	triangle_cue: autoDraw = False
709.2291 	EXP 	memo: autoDraw = False
709.2291 	EXP 	cross_memo: autoDraw = False
709.2291 	EXP 	circle_memo: autoDraw = False
709.2291 	EXP 	triangle_memo: autoDraw = False
709.2291 	EXP 	blank_text: autoDraw = True
710.2199 	EXP 	New trial (rep=18, index=0): None
710.2508 	EXP 	blank_text: autoDraw = False
710.2508 	EXP 	memo: text = '←            ↑            →'
710.6434 	EXP 	cross_cue: autoDraw = True
710.9501 	EXP 	cross_cue: autoDraw = False
711.6412 	EXP 	circle_cue: autoDraw = True
711.9501 	EXP 	circle_cue: autoDraw = False
712.6533 	EXP 	triangle_cue: autoDraw = True
712.7199 	EXP 	Sound probe started
712.9199 	EXP 	Sound probe reached end of file
712.9753 	EXP 	triangle_cue: autoDraw = False
713.2152 	EXP 	memo: autoDraw = True
713.2152 	EXP 	cross_memo: autoDraw = True
713.2152 	EXP 	circle_memo: autoDraw = True
713.2152 	EXP 	triangle_memo: autoDraw = True
713.4836 	DATA 	Keypress: up
713.5039 	EXP 	cross_cue: autoDraw = False
713.5039 	EXP 	circle_cue: autoDraw = False
713.5039 	EXP 	triangle_cue: autoDraw = False
713.5039 	EXP 	memo: autoDraw = False
713.5039 	EXP 	cross_memo: autoDraw = False
713.5039 	EXP 	circle_memo: autoDraw = False
713.5039 	EXP 	triangle_memo: autoDraw = False
713.5039 	EXP 	blank_text: autoDraw = True
714.4985 	EXP 	New trial (rep=19, index=0): None
714.5303 	EXP 	blank_text: autoDraw = False
714.5303 	EXP 	memo: text = '←            ↑            →'
714.9300 	EXP 	cross_cue: autoDraw = True
714.9965 	EXP 	Sound probe started
715.1766 	EXP 	Sound probe stopped
715.2282 	EXP 	cross_cue: autoDraw = False
715.7159 	DATA 	Keypress: left
715.7358 	EXP 	cross_cue: autoDraw = False
715.7358 	EXP 	circle_cue: autoDraw = False
715.7358 	EXP 	triangle_cue: autoDraw = False
715.7358 	EXP 	memo: autoDraw = False
715.7358 	EXP 	cross_memo: autoDraw = False
715.7358 	EXP 	circle_memo: autoDraw = False
715.7358 	EXP 	triangle_memo: autoDraw = False
715.7358 	EXP 	blank_text: autoDraw = True
716.7246 	EXP 	New trial (rep=20, index=0): None
716.7564 	EXP 	blank_text: autoDraw = False
716.7564 	EXP 	memo: text = '←            ↑            →'
717.1509 	EXP 	cross_cue: autoDraw = True
717.2151 	EXP 	Sound probe started
717.4086 	EXP 	Sound probe stopped
717.4661 	EXP 	cross_cue: autoDraw = False
717.6696 	DATA 	Keypress: left
717.6890 	EXP 	cross_cue: autoDraw = False
717.6890 	EXP 	circle_cue: autoDraw = False
717.6890 	EXP 	triangle_cue: autoDraw = False
717.6890 	EXP 	memo: autoDraw = False
717.6890 	EXP 	cross_memo: autoDraw = False
717.6890 	EXP 	circle_memo: autoDraw = False
717.6890 	EXP 	triangle_memo: autoDraw = False
717.6890 	EXP 	blank_text: autoDraw = True
718.6783 	EXP 	New trial (rep=21, index=0): None
718.7066 	EXP 	blank_text: autoDraw = False
718.7066 	EXP 	memo: text = '←            ↑            →'
719.1006 	EXP 	cross_cue: autoDraw = True
719.1651 	EXP 	Sound probe started
719.3565 	EXP 	Sound probe stopped
719.4165 	EXP 	cross_cue: autoDraw = False
720.1087 	EXP 	circle_cue: autoDraw = True
720.4092 	EXP 	circle_cue: autoDraw = False
721.0991 	EXP 	triangle_cue: autoDraw = True
721.4009 	EXP 	triangle_cue: autoDraw = False
721.6693 	EXP 	memo: autoDraw = True
721.6693 	EXP 	cross_memo: autoDraw = True
721.6693 	EXP 	circle_memo: autoDraw = True
721.6693 	EXP 	triangle_memo: autoDraw = True
722.4390 	DATA 	Keypress: left
722.4591 	EXP 	cross_cue: autoDraw = False
722.4591 	EXP 	circle_cue: autoDraw = False
722.4591 	EXP 	triangle_cue: autoDraw = False
722.4591 	EXP 	memo: autoDraw = False
722.4591 	EXP 	cross_memo: autoDraw = False
722.4591 	EXP 	circle_memo: autoDraw = False
722.4591 	EXP 	triangle_memo: autoDraw = False
722.4591 	EXP 	blank_text: autoDraw = True
723.4622 	EXP 	blank_text: autoDraw = False
723.4622 	EXP 	blank_text: autoDraw = False
723.4622 	EXP 	text: autoDraw = True
785.3913 	EXP 	New trial (rep=5, index=0): None
785.3919 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
785.3945 	EXP 	New trial (rep=0, index=0): None
785.3956 	DATA 	Keypress: up
785.4263 	EXP 	text: autoDraw = False
785.4263 	EXP 	memo: text = '←            ↑            →'
785.8296 	EXP 	cross_cue: autoDraw = True
786.1263 	EXP 	cross_cue: autoDraw = False
786.8148 	EXP 	circle_cue: autoDraw = True
787.1352 	EXP 	circle_cue: autoDraw = False
787.8380 	EXP 	triangle_cue: autoDraw = True
787.8718 	EXP 	Sound probe started
788.0603 	EXP 	Sound probe stopped
788.1439 	EXP 	triangle_cue: autoDraw = False
788.3377 	DATA 	Keypress: right
788.3576 	EXP 	cross_cue: autoDraw = False
788.3576 	EXP 	circle_cue: autoDraw = False
788.3576 	EXP 	triangle_cue: autoDraw = False
788.3576 	EXP 	memo: autoDraw = False
788.3576 	EXP 	cross_memo: autoDraw = False
788.3576 	EXP 	circle_memo: autoDraw = False
788.3576 	EXP 	triangle_memo: autoDraw = False
788.3576 	EXP 	blank_text: autoDraw = True
789.3483 	EXP 	New trial (rep=1, index=0): None
789.3787 	EXP 	blank_text: autoDraw = False
789.3787 	EXP 	memo: text = '←            ↑            →'
789.7869 	EXP 	cross_cue: autoDraw = True
790.0828 	EXP 	cross_cue: autoDraw = False
790.7714 	EXP 	circle_cue: autoDraw = True
790.8354 	EXP 	Sound probe started
791.0356 	EXP 	Sound probe reached end of file
791.1016 	EXP 	circle_cue: autoDraw = False
791.1247 	DATA 	Keypress: up
791.1431 	EXP 	cross_cue: autoDraw = False
791.1431 	EXP 	circle_cue: autoDraw = False
791.1431 	EXP 	triangle_cue: autoDraw = False
791.1431 	EXP 	memo: autoDraw = False
791.1431 	EXP 	cross_memo: autoDraw = False
791.1431 	EXP 	circle_memo: autoDraw = False
791.1431 	EXP 	triangle_memo: autoDraw = False
791.1431 	EXP 	blank_text: autoDraw = True
792.1313 	EXP 	New trial (rep=2, index=0): None
792.1635 	EXP 	blank_text: autoDraw = False
792.1635 	EXP 	memo: text = '←            ↑            →'
792.5838 	EXP 	cross_cue: autoDraw = True
792.6177 	EXP 	Sound probe started
792.8240 	EXP 	Sound probe reached end of file
792.8817 	EXP 	cross_cue: autoDraw = False
793.0504 	DATA 	Keypress: left
793.0802 	EXP 	cross_cue: autoDraw = False
793.0802 	EXP 	circle_cue: autoDraw = False
793.0802 	EXP 	triangle_cue: autoDraw = False
793.0802 	EXP 	memo: autoDraw = False
793.0802 	EXP 	cross_memo: autoDraw = False
793.0802 	EXP 	circle_memo: autoDraw = False
793.0802 	EXP 	triangle_memo: autoDraw = False
793.0802 	EXP 	blank_text: autoDraw = True
794.0733 	EXP 	New trial (rep=3, index=0): None
794.1009 	EXP 	blank_text: autoDraw = False
794.1009 	EXP 	memo: text = '←            ↑            →'
794.4865 	EXP 	cross_cue: autoDraw = True
794.7997 	EXP 	cross_cue: autoDraw = False
795.4890 	EXP 	circle_cue: autoDraw = True
795.5526 	EXP 	Sound probe started
795.7405 	EXP 	Sound probe stopped
795.7912 	EXP 	circle_cue: autoDraw = False
795.8409 	DATA 	Keypress: up
795.8592 	EXP 	cross_cue: autoDraw = False
795.8592 	EXP 	circle_cue: autoDraw = False
795.8592 	EXP 	triangle_cue: autoDraw = False
795.8592 	EXP 	memo: autoDraw = False
795.8592 	EXP 	cross_memo: autoDraw = False
795.8592 	EXP 	circle_memo: autoDraw = False
795.8592 	EXP 	triangle_memo: autoDraw = False
795.8592 	EXP 	blank_text: autoDraw = True
796.8355 	EXP 	New trial (rep=4, index=0): None
796.8676 	EXP 	blank_text: autoDraw = False
796.8676 	EXP 	blank_text: autoDraw = False
796.8676 	EXP 	memo: text = '←            ↑            →'
797.2532 	EXP 	cross_cue: autoDraw = True
797.5479 	EXP 	cross_cue: autoDraw = False
798.2493 	EXP 	circle_cue: autoDraw = True
798.3110 	EXP 	Sound probe started
798.5082 	EXP 	Sound probe stopped
798.5533 	EXP 	circle_cue: autoDraw = False
798.6892 	DATA 	Keypress: up
798.7097 	EXP 	cross_cue: autoDraw = False
798.7097 	EXP 	circle_cue: autoDraw = False
798.7097 	EXP 	triangle_cue: autoDraw = False
798.7097 	EXP 	memo: autoDraw = False
798.7097 	EXP 	cross_memo: autoDraw = False
798.7097 	EXP 	circle_memo: autoDraw = False
798.7097 	EXP 	triangle_memo: autoDraw = False
798.7097 	EXP 	blank_text: autoDraw = True
799.6927 	EXP 	New trial (rep=5, index=0): None
799.7317 	EXP 	blank_text: autoDraw = False
799.7317 	EXP 	memo: text = '←            ↑            →'
800.1344 	EXP 	cross_cue: autoDraw = True
800.1683 	EXP 	Sound probe started
800.3603 	EXP 	Sound probe stopped
800.4419 	EXP 	cross_cue: autoDraw = False
800.4947 	DATA 	Keypress: left
800.5135 	EXP 	cross_cue: autoDraw = False
800.5135 	EXP 	circle_cue: autoDraw = False
800.5135 	EXP 	triangle_cue: autoDraw = False
800.5135 	EXP 	memo: autoDraw = False
800.5135 	EXP 	cross_memo: autoDraw = False
800.5135 	EXP 	circle_memo: autoDraw = False
800.5135 	EXP 	triangle_memo: autoDraw = False
800.5135 	EXP 	blank_text: autoDraw = True
801.4902 	EXP 	New trial (rep=6, index=0): None
801.5184 	EXP 	blank_text: autoDraw = False
801.5184 	EXP 	blank_text: autoDraw = False
801.5184 	EXP 	memo: text = '←            ↑            →'
801.9172 	EXP 	cross_cue: autoDraw = True
802.2397 	EXP 	cross_cue: autoDraw = False
802.9222 	EXP 	circle_cue: autoDraw = True
803.2258 	EXP 	circle_cue: autoDraw = False
803.9324 	EXP 	triangle_cue: autoDraw = True
803.9663 	EXP 	Sound probe started
804.1605 	EXP 	Sound probe stopped
804.2505 	EXP 	triangle_cue: autoDraw = False
804.4606 	EXP 	memo: autoDraw = True
804.4606 	EXP 	cross_memo: autoDraw = True
804.4606 	EXP 	circle_memo: autoDraw = True
804.4606 	EXP 	triangle_memo: autoDraw = True
804.7722 	DATA 	Keypress: right
804.7947 	EXP 	cross_cue: autoDraw = False
804.7947 	EXP 	circle_cue: autoDraw = False
804.7947 	EXP 	triangle_cue: autoDraw = False
804.7947 	EXP 	memo: autoDraw = False
804.7947 	EXP 	cross_memo: autoDraw = False
804.7947 	EXP 	circle_memo: autoDraw = False
804.7947 	EXP 	triangle_memo: autoDraw = False
804.7947 	EXP 	blank_text: autoDraw = True
805.7690 	EXP 	New trial (rep=7, index=0): None
805.7965 	EXP 	blank_text: autoDraw = False
805.7965 	EXP 	blank_text: autoDraw = False
805.7965 	EXP 	memo: text = '←            ↑            →'
806.1945 	EXP 	cross_cue: autoDraw = True
806.5052 	EXP 	cross_cue: autoDraw = False
807.2050 	EXP 	circle_cue: autoDraw = True
807.2389 	EXP 	Sound probe started
807.4285 	EXP 	Sound probe stopped
807.5200 	EXP 	circle_cue: autoDraw = False
808.2105 	EXP 	triangle_cue: autoDraw = True
808.4976 	EXP 	triangle_cue: autoDraw = False
808.7420 	EXP 	memo: autoDraw = True
808.7420 	EXP 	cross_memo: autoDraw = True
808.7420 	EXP 	circle_memo: autoDraw = True
808.7420 	EXP 	triangle_memo: autoDraw = True
808.9161 	DATA 	Keypress: left
808.9357 	EXP 	cross_cue: autoDraw = False
808.9357 	EXP 	circle_cue: autoDraw = False
808.9357 	EXP 	triangle_cue: autoDraw = False
808.9357 	EXP 	memo: autoDraw = False
808.9357 	EXP 	cross_memo: autoDraw = False
808.9357 	EXP 	circle_memo: autoDraw = False
808.9357 	EXP 	triangle_memo: autoDraw = False
808.9357 	EXP 	blank_text: autoDraw = True
809.9150 	EXP 	New trial (rep=8, index=0): None
809.9466 	EXP 	blank_text: autoDraw = False
809.9466 	EXP 	blank_text: autoDraw = False
809.9466 	EXP 	memo: text = '←            ↑            →'
810.3482 	EXP 	cross_cue: autoDraw = True
810.4157 	EXP 	Sound probe started
810.6157 	EXP 	Sound probe reached end of file
810.6707 	EXP 	cross_cue: autoDraw = False
810.8527 	DATA 	Keypress: left
810.9193 	EXP 	cross_cue: autoDraw = False
810.9193 	EXP 	circle_cue: autoDraw = False
810.9193 	EXP 	triangle_cue: autoDraw = False
810.9193 	EXP 	memo: autoDraw = False
810.9193 	EXP 	cross_memo: autoDraw = False
810.9193 	EXP 	circle_memo: autoDraw = False
810.9193 	EXP 	triangle_memo: autoDraw = False
810.9193 	EXP 	blank_text: autoDraw = True
811.8973 	EXP 	New trial (rep=9, index=0): None
811.9260 	EXP 	blank_text: autoDraw = False
811.9260 	EXP 	blank_text: autoDraw = False
811.9260 	EXP 	memo: text = '←            ↑            →'
812.3313 	EXP 	cross_cue: autoDraw = True
812.3947 	EXP 	Sound probe started
812.5884 	EXP 	Sound probe stopped
812.6340 	EXP 	cross_cue: autoDraw = False
812.8194 	DATA 	Keypress: left
812.8851 	EXP 	cross_cue: autoDraw = False
812.8851 	EXP 	circle_cue: autoDraw = False
812.8851 	EXP 	triangle_cue: autoDraw = False
812.8851 	EXP 	memo: autoDraw = False
812.8851 	EXP 	cross_memo: autoDraw = False
812.8851 	EXP 	circle_memo: autoDraw = False
812.8851 	EXP 	triangle_memo: autoDraw = False
812.8851 	EXP 	blank_text: autoDraw = True
813.8605 	EXP 	New trial (rep=10, index=0): None
813.8893 	EXP 	blank_text: autoDraw = False
813.8893 	EXP 	blank_text: autoDraw = False
813.8893 	EXP 	memo: text = '←            ↑            →'
814.2842 	EXP 	cross_cue: autoDraw = True
814.3500 	EXP 	Sound probe started
814.5284 	EXP 	Sound probe stopped
814.5931 	EXP 	cross_cue: autoDraw = False
815.2957 	EXP 	circle_cue: autoDraw = True
815.6203 	EXP 	circle_cue: autoDraw = False
816.2773 	EXP 	triangle_cue: autoDraw = True
816.5797 	EXP 	triangle_cue: autoDraw = False
816.8438 	EXP 	memo: autoDraw = True
816.8438 	EXP 	cross_memo: autoDraw = True
816.8438 	EXP 	circle_memo: autoDraw = True
816.8438 	EXP 	triangle_memo: autoDraw = True
817.3178 	DATA 	Keypress: up
817.3379 	EXP 	cross_cue: autoDraw = False
817.3379 	EXP 	circle_cue: autoDraw = False
817.3379 	EXP 	triangle_cue: autoDraw = False
817.3379 	EXP 	memo: autoDraw = False
817.3379 	EXP 	cross_memo: autoDraw = False
817.3379 	EXP 	circle_memo: autoDraw = False
817.3379 	EXP 	triangle_memo: autoDraw = False
817.3379 	EXP 	blank_text: autoDraw = True
818.3147 	EXP 	New trial (rep=11, index=0): None
818.3421 	EXP 	blank_text: autoDraw = False
818.3421 	EXP 	blank_text: autoDraw = False
818.3421 	EXP 	memo: text = '←            ↑            →'
818.7513 	EXP 	cross_cue: autoDraw = True
818.7852 	EXP 	Sound probe started
818.9684 	EXP 	Sound probe stopped
819.0613 	EXP 	cross_cue: autoDraw = False
819.7565 	EXP 	circle_cue: autoDraw = True
820.0545 	EXP 	circle_cue: autoDraw = False
820.7558 	EXP 	triangle_cue: autoDraw = True
821.0541 	EXP 	triangle_cue: autoDraw = False
821.2899 	EXP 	memo: autoDraw = True
821.2899 	EXP 	cross_memo: autoDraw = True
821.2899 	EXP 	circle_memo: autoDraw = True
821.2899 	EXP 	triangle_memo: autoDraw = True
821.4011 	DATA 	Keypress: up
821.4194 	EXP 	cross_cue: autoDraw = False
821.4194 	EXP 	circle_cue: autoDraw = False
821.4194 	EXP 	triangle_cue: autoDraw = False
821.4194 	EXP 	memo: autoDraw = False
821.4194 	EXP 	cross_memo: autoDraw = False
821.4194 	EXP 	circle_memo: autoDraw = False
821.4194 	EXP 	triangle_memo: autoDraw = False
821.4194 	EXP 	blank_text: autoDraw = True
822.3995 	EXP 	New trial (rep=12, index=0): None
822.4276 	EXP 	blank_text: autoDraw = False
822.4276 	EXP 	blank_text: autoDraw = False
822.4276 	EXP 	memo: text = '←            ↑            →'
822.8378 	EXP 	cross_cue: autoDraw = True
823.1348 	EXP 	cross_cue: autoDraw = False
823.8374 	EXP 	circle_cue: autoDraw = True
824.1423 	EXP 	circle_cue: autoDraw = False
824.8404 	EXP 	triangle_cue: autoDraw = True
824.8742 	EXP 	Sound probe started
825.0683 	EXP 	Sound probe stopped
825.1430 	EXP 	triangle_cue: autoDraw = False
825.3765 	EXP 	memo: autoDraw = True
825.3765 	EXP 	cross_memo: autoDraw = True
825.3765 	EXP 	circle_memo: autoDraw = True
825.3765 	EXP 	triangle_memo: autoDraw = True
825.4304 	DATA 	Keypress: left
825.4505 	EXP 	cross_cue: autoDraw = False
825.4505 	EXP 	circle_cue: autoDraw = False
825.4505 	EXP 	triangle_cue: autoDraw = False
825.4505 	EXP 	memo: autoDraw = False
825.4505 	EXP 	cross_memo: autoDraw = False
825.4505 	EXP 	circle_memo: autoDraw = False
825.4505 	EXP 	triangle_memo: autoDraw = False
825.4505 	EXP 	blank_text: autoDraw = True
826.4318 	EXP 	New trial (rep=13, index=0): None
826.4585 	EXP 	blank_text: autoDraw = False
826.4585 	EXP 	memo: text = '←            ↑            →'
826.8625 	EXP 	cross_cue: autoDraw = True
827.1621 	EXP 	cross_cue: autoDraw = False
827.8655 	EXP 	circle_cue: autoDraw = True
828.1662 	EXP 	circle_cue: autoDraw = False
828.8756 	EXP 	triangle_cue: autoDraw = True
828.9095 	EXP 	Sound probe started
829.0965 	EXP 	Sound probe stopped
829.1726 	EXP 	triangle_cue: autoDraw = False
829.4044 	EXP 	memo: autoDraw = True
829.4044 	EXP 	cross_memo: autoDraw = True
829.4044 	EXP 	circle_memo: autoDraw = True
829.4044 	EXP 	triangle_memo: autoDraw = True
829.8985 	DATA 	Keypress: right
829.9164 	EXP 	cross_cue: autoDraw = False
829.9164 	EXP 	circle_cue: autoDraw = False
829.9164 	EXP 	triangle_cue: autoDraw = False
829.9164 	EXP 	memo: autoDraw = False
829.9164 	EXP 	cross_memo: autoDraw = False
829.9164 	EXP 	circle_memo: autoDraw = False
829.9164 	EXP 	triangle_memo: autoDraw = False
829.9164 	EXP 	blank_text: autoDraw = True
830.9100 	EXP 	New trial (rep=14, index=0): None
830.9380 	EXP 	blank_text: autoDraw = False
830.9380 	EXP 	memo: text = '←            ↑            →'
831.3537 	EXP 	cross_cue: autoDraw = True
831.3875 	EXP 	Sound probe started
831.5877 	EXP 	Sound probe reached end of file
831.6786 	EXP 	cross_cue: autoDraw = False
832.3393 	EXP 	circle_cue: autoDraw = True
832.6441 	EXP 	circle_cue: autoDraw = False
833.3449 	EXP 	triangle_cue: autoDraw = True
833.6754 	EXP 	triangle_cue: autoDraw = False
833.9145 	EXP 	memo: autoDraw = True
833.9145 	EXP 	cross_memo: autoDraw = True
833.9145 	EXP 	circle_memo: autoDraw = True
833.9145 	EXP 	triangle_memo: autoDraw = True
834.2692 	DATA 	Keypress: left
834.2903 	EXP 	cross_cue: autoDraw = False
834.2903 	EXP 	circle_cue: autoDraw = False
834.2903 	EXP 	triangle_cue: autoDraw = False
834.2903 	EXP 	memo: autoDraw = False
834.2903 	EXP 	cross_memo: autoDraw = False
834.2903 	EXP 	circle_memo: autoDraw = False
834.2903 	EXP 	triangle_memo: autoDraw = False
834.2903 	EXP 	blank_text: autoDraw = True
835.2768 	EXP 	New trial (rep=15, index=0): None
835.3103 	EXP 	blank_text: autoDraw = False
835.3103 	EXP 	memo: text = '←            ↑            →'
835.7162 	EXP 	cross_cue: autoDraw = True
836.0443 	EXP 	cross_cue: autoDraw = False
836.7145 	EXP 	circle_cue: autoDraw = True
836.7483 	EXP 	Sound probe started
836.9283 	EXP 	Sound probe stopped
837.0202 	EXP 	circle_cue: autoDraw = False
837.7185 	EXP 	triangle_cue: autoDraw = True
838.0499 	EXP 	triangle_cue: autoDraw = False
838.2460 	EXP 	memo: autoDraw = True
838.2460 	EXP 	cross_memo: autoDraw = True
838.2460 	EXP 	circle_memo: autoDraw = True
838.2460 	EXP 	triangle_memo: autoDraw = True
838.4113 	DATA 	Keypress: up
838.4320 	EXP 	cross_cue: autoDraw = False
838.4320 	EXP 	circle_cue: autoDraw = False
838.4320 	EXP 	triangle_cue: autoDraw = False
838.4320 	EXP 	memo: autoDraw = False
838.4320 	EXP 	cross_memo: autoDraw = False
838.4320 	EXP 	circle_memo: autoDraw = False
838.4320 	EXP 	triangle_memo: autoDraw = False
838.4320 	EXP 	blank_text: autoDraw = True
839.4290 	EXP 	New trial (rep=16, index=0): None
839.4641 	EXP 	blank_text: autoDraw = False
839.4641 	EXP 	memo: text = '←            ↑            →'
839.8716 	EXP 	cross_cue: autoDraw = True
840.1856 	EXP 	cross_cue: autoDraw = False
840.8676 	EXP 	circle_cue: autoDraw = True
841.1897 	EXP 	circle_cue: autoDraw = False
841.8561 	EXP 	triangle_cue: autoDraw = True
841.9212 	EXP 	Sound probe started
842.1210 	EXP 	Sound probe reached end of file
842.1876 	EXP 	triangle_cue: autoDraw = False
842.3921 	DATA 	Keypress: right
842.4103 	EXP 	memo: autoDraw = True
842.4103 	EXP 	cross_memo: autoDraw = True
842.4103 	EXP 	circle_memo: autoDraw = True
842.4103 	EXP 	triangle_memo: autoDraw = True
842.4103 	EXP 	cross_cue: autoDraw = False
842.4103 	EXP 	circle_cue: autoDraw = False
842.4103 	EXP 	triangle_cue: autoDraw = False
842.4103 	EXP 	memo: autoDraw = False
842.4103 	EXP 	cross_memo: autoDraw = False
842.4103 	EXP 	circle_memo: autoDraw = False
842.4103 	EXP 	triangle_memo: autoDraw = False
842.4103 	EXP 	blank_text: autoDraw = True
843.3931 	EXP 	New trial (rep=17, index=0): None
843.4204 	EXP 	blank_text: autoDraw = False
843.4204 	EXP 	blank_text: autoDraw = False
843.4204 	EXP 	memo: text = '←            ↑            →'
843.8366 	EXP 	cross_cue: autoDraw = True
843.8705 	EXP 	Sound probe started
844.0563 	EXP 	Sound probe stopped
844.1364 	EXP 	cross_cue: autoDraw = False
844.8112 	EXP 	circle_cue: autoDraw = True
845.1178 	EXP 	circle_cue: autoDraw = False
845.8316 	EXP 	triangle_cue: autoDraw = True
846.1568 	EXP 	triangle_cue: autoDraw = False
846.3959 	EXP 	memo: autoDraw = True
846.3959 	EXP 	cross_memo: autoDraw = True
846.3959 	EXP 	circle_memo: autoDraw = True
846.3959 	EXP 	triangle_memo: autoDraw = True
846.5206 	DATA 	Keypress: left
846.5424 	EXP 	cross_cue: autoDraw = False
846.5424 	EXP 	circle_cue: autoDraw = False
846.5424 	EXP 	triangle_cue: autoDraw = False
846.5424 	EXP 	memo: autoDraw = False
846.5424 	EXP 	cross_memo: autoDraw = False
846.5424 	EXP 	circle_memo: autoDraw = False
846.5424 	EXP 	triangle_memo: autoDraw = False
846.5424 	EXP 	blank_text: autoDraw = True
847.5292 	EXP 	New trial (rep=18, index=0): None
847.5586 	EXP 	blank_text: autoDraw = False
847.5586 	EXP 	memo: text = '←            ↑            →'
847.9589 	EXP 	cross_cue: autoDraw = True
848.3072 	EXP 	cross_cue: autoDraw = False
848.9695 	EXP 	circle_cue: autoDraw = True
849.2703 	EXP 	circle_cue: autoDraw = False
849.9682 	EXP 	triangle_cue: autoDraw = True
850.0021 	EXP 	Sound probe started
850.2019 	EXP 	Sound probe reached end of file
850.2642 	EXP 	triangle_cue: autoDraw = False
850.5092 	EXP 	memo: autoDraw = True
850.5092 	EXP 	cross_memo: autoDraw = True
850.5092 	EXP 	circle_memo: autoDraw = True
850.5092 	EXP 	triangle_memo: autoDraw = True
850.6572 	DATA 	Keypress: up
850.6780 	EXP 	cross_cue: autoDraw = False
850.6780 	EXP 	circle_cue: autoDraw = False
850.6780 	EXP 	triangle_cue: autoDraw = False
850.6780 	EXP 	memo: autoDraw = False
850.6780 	EXP 	cross_memo: autoDraw = False
850.6780 	EXP 	circle_memo: autoDraw = False
850.6780 	EXP 	triangle_memo: autoDraw = False
850.6780 	EXP 	blank_text: autoDraw = True
851.6616 	EXP 	New trial (rep=19, index=0): None
851.6946 	EXP 	blank_text: autoDraw = False
851.6946 	EXP 	memo: text = '←            ↑            →'
852.0939 	EXP 	cross_cue: autoDraw = True
852.3961 	EXP 	cross_cue: autoDraw = False
853.0971 	EXP 	circle_cue: autoDraw = True
