frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,1500,30,0.001527460556607757,0,0,-1,10,177.9619205664533,178.18836469994858,177.91248599998653,178.25002689985558,178.91176589997485,179.24503379990347,None,None,left,1,1.691273899981752,177.97951019997708,None,None,None,space,2.342058999929577,175.0786462998949,None,175.0786462998949,None,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,right,1500,30,0.001527460556607757,0,0,-1,10,183.2615696665055,None,181.20465719979256,181.5342643999029,182.21931359986775,182.55280329985544,183.20384949981235,183.52273069997318,right,1,2.7022059001028538,181.2630552998744,None,183.76965809985995,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,-1,0,-1,-10,186.52861266659264,None,185.4937953997869,185.81874789996073,186.51194599992596,186.82275139982812,187.49418999999762,None,up,1,2.125802000053227,185.55147399986163,None,None,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,-1,0,-1,-10,191.21238386660505,None,189.1961804998573,189.524186699884,190.1869557998143,190.52607819996774,191.19571719993837,191.52869869978167,right,1,2.9325570000801235,189.2251461998094,None,191.73980999994092,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,0,-1,-10,194.69707146665704,None,193.67584609985352,194.00384219991975,194.64746109978296,194.9830882998649,195.66561889997683,195.99642949993722,up,1,2.85484980000183,193.70286089996807,None,196.21033309982158,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,-1,0,-1,-10,200.12656306667876,None,198.0680314998608,198.39909469988197,199.07977139996365,199.3994081998244,200.0789647998754,200.41027689981274,right,1,3.0153914000838995,198.13388879993,None,200.62259469996206,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,up,1500,-10,1.527460556607758e-05,-1,0,-1,-10,203.7207527666508,None,202.67112670000643,202.99030269985087,203.67146889981814,203.98437849991024,204.65813379990868,204.9925219998695,up,1,2.9165543001145124,202.73699909984134,None,205.24557739985175,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,right,1500,-10,1.527460556607758e-05,-1,0,-1,-10,209.22915186646085,209.4571406999603,207.183044699952,207.50943350000307,208.18590949987993,208.5193329998292,209.1794338999316,209.51991769997403,right,1,3.1381791001185775,207.2116062999703,None,209.73288129991852,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,up,1500,-20,4.8302543949490704e-06,-1,0,-1,-10,212.900014366551,213.1290078999009,211.8612875000108,212.18348619993776,212.8481557997875,213.18947579991072,213.85116849979386,214.18328639981337,up,1,4.590854899957776,211.91827289992943,None,214.40276919980533,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,up,1500,-20,4.8302543949490704e-06,-1,0,-1,-10,219.0802141666102,None,218.045391399879,218.38616929994896,219.03311660001054,219.35901649994776,220.0215321998112,220.35477390000597,right,0,3.818787300027907,218.0747374999337,None,220.59137319982983,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
