frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,left,1000,0.0,4.405244365040069e-05,-1,6,-1,-5.0,171.99572386668686,None,171.94567660009488,172.28848600003403,172.95214970002417,173.29049010004383,173.95094390003942,174.28613860008772,left,1,2.870208900072612,172.01275220001116,None,174.52291940001305,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,1500,30,0.001527460556607757,0,0,-1,10,181.75764436665148,None,179.7281951000914,180.05830979999155,180.75353870005347,181.0932904999936,181.7409776999848,182.08756950008683,right,1,2.4670194999780506,179.79124530008994,None,182.28823240008205,None,space,3.2805701999459416,175.95438960008323,None,175.95438960008323,None,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,up,1500,30,0.001527460556607757,0,0,-1,10,184.84234776668407,None,183.7904356000945,184.1286796000786,184.79135730001144,185.13768929999787,None,None,up,1,1.5533172000432387,183.85758519999217,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,-1,0,-1,-10,187.98053116671898,None,186.92671860009432,187.26527540001553,187.93047960009426,188.2685406000819,None,None,up,1,1.441307400004007,186.99410250002984,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,-1,0,-1,-10,191.00342866668169,None,189.95869110000785,190.29919170006178,190.986762000015,191.31804949999787,None,None,up,1,1.4098665999481454,190.0173272000393,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,left,1500,0,4.830254394949071e-05,-1,0,-1,-10,192.9550700666771,193.18264470004942,192.93840340001043,193.27469480002765,193.9104023000691,194.2468467000872,194.93465320009273,195.2731573000783,left,1,2.8571558999828994,192.96950610005297,None,195.4856410000939,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,-1,0,-1,-10,199.39246016665518,199.62307470000815,197.37941819999833,197.7189720000606,198.35226000007242,198.6837993999943,199.3757934999885,199.71649890008848,right,1,2.701406400068663,197.41313440003432,None,199.93781640008092,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,right,1500,-10,1.527460556607758e-05,-1,0,-1,-10,203.67222006671753,None,201.63262910000049,201.9517698000418,202.61421670007985,202.95168579998426,203.6210198000772,203.94532500009518,left,0,2.658625300042331,201.664729500073,None,204.18079970008694,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,left,1500,-5,2.716251657462168e-05,1,1,1,5,205.90263696673017,None,205.85494760004804,206.18241540004965,206.84738829999696,207.17367660009768,207.84985009999946,208.17877850006334,left,1,2.7883573999861255,205.91834219999146,None,208.3977969000116,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,up,1500,-5,2.716251657462168e-05,1,1,1,5,211.2730796667204,None,210.2275767000392,210.5410829000175,211.22531590005383,211.55100590002257,212.22382120008115,212.53740060003474,right,0,2.6712884000735357,210.29151570005342,None,212.78800629999023,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
