frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,right,250,5,0.0002978310717645052,-1,2,-1,-5.0,969.6914816198172,None,967.6490892998409,967.9801533999853,968.6409759998787,968.950781499967,969.6304071999621,969.9513869998045,right,1,2.2700539000798017,967.6799923998769,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,-1,2,-1,-5.0,972.4850965200225,972.702563099796,971.4135058999527,971.720434299903,972.421303199837,972.7315896998625,973.4324866998941,973.7630859999917,left,0,2.8870949000120163,971.4723653998226,None,973.9786141000222,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,right,250,2.5,0.0002233417960754815,1,3,1,2.5,977.8957679199287,978.1078309000004,975.8070351998322,976.118338199798,976.8348598999437,977.1582742999308,977.8366599997971,978.1677435999736,up,0,2.44555880012922,975.8803161999676,None,978.3700705198338,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,up,250,5.0,0.0002978310717645052,1,3,1,2.5,None,None,979.7995696999133,None,None,None,None,None,right,0,-1.4218510997015983,979.8599046999589,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,left,250,7.5,0.0003971641173621407,1,3,1,2.5,981.3779723199317,981.5985434998292,981.350651799934,981.6544369999319,None,None,None,None,left,1,0.8075337000191212,981.382528899936,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,right,250,7.5,0.0003971641173621407,1,3,1,2.5,985.7387903199764,None,983.6748478999361,983.9761785999872,984.6919561999384,985.0232591999229,985.679976799991,985.9925781998318,right,1,2.2521968001965433,983.7379595998209,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,right,250,2.5,0.0002233417960754815,-1,4,-1,-5.0,989.5115172199206,989.7345984999556,987.4529374998529,987.7899374999106,988.4509097998962,988.7770526998211,989.453155499883,989.7600596998818,right,1,2.265303400112316,987.5249336999841,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,right,250,2.5,0.0002233417960754815,-1,4,-1,-5.0,993.3367701198207,None,991.2953786000144,991.5901040998287,992.3003624000121,992.63231359981,993.2803937999997,993.5912051999476,right,1,2.2105042999610305,991.3559428998269,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,left,250,-2.5,0.00012559432157547898,-1,4,-1,-5.0,995.0961378200212,None,995.0688173000235,995.3826299998909,996.0630738998298,996.3750061998144,997.0700651998632,997.400222599972,left,1,2.3629111000336707,995.0989204000216,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,right,250,-2.5,0.00012559432157547898,-1,4,-1,-5.0,1000.9977887198096,1001.2238332999405,998.967940100003,999.2696185999084,999.9547941999044,1000.2802170999348,1000.9704681998119,1001.284875900019,up,0,2.3288786001503468,998.9976703999564,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,right,250,0.0,0.0001674827195789138,1,5,1,2.5,None,None,1002.7977332000155,1003.1246736999601,1003.8027846999466,1004.1264130999334,1004.8067216000054,None,right,1,1.933317200280726,1002.8565567999613,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,right,250,0.0,0.0001674827195789138,1,5,1,2.5,1008.3284224199364,1008.5499249999411,1006.3027376998216,1006.63419409981,1007.3039220999926,1007.6088711998891,1008.3011018999387,1008.6054148999974,right,1,2.4106451000552624,1006.3317779998761,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,up,250,-5.0,9.418245447449e-05,-1,6,-1,-5.0,1011.2984090198064,None,1010.2508708999958,1010.573578499956,1011.2414624998346,1011.5634575998411,1012.2380852999631,1012.5433930999134,up,1,2.506624100031331,1010.3070620999206,None,1012.8191684000194,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,125,30,0.02285440948074376,0,0,-1,10,1020.3262713199714,1020.5457698998507,1018.2487160000019,1018.5634693999309,1019.2787870999891,1019.5966901998036,1020.2689117998816,1020.5763734998181,right,1,2.2472730001900345,1018.3194444000255,None,None,None,space,3.911234100116417,1013.887534199981,None,1013.887534199981,None,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,up,125,30,0.02285440948074376,0,0,-1,10,1023.0956013200106,None,1022.063798799878,1022.3995564999059,1023.0682808000129,1023.3826363999397,None,None,up,1,1.2466777001973242,1022.1200528999325,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,up,125,10,0.002285440948074376,-1,0,-1,-10,1025.8966938198778,1026.1200054998044,1024.8734082998708,1025.204914999893,1025.8406535999384,1026.1466247998178,None,None,up,1,1.2910856001544744,1024.907177399844,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,right,125,10,0.002285440948074376,-1,0,-1,-10,1029.7199244198623,None,1027.6562695999164,1027.9611281999387,1028.6592551998328,1028.9736022998113,1029.6728403999005,None,right,1,2.2065828000195324,1027.727136499947,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
