frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,right,1000,0.0,4.405244365040069e-05,-1,6,-1,-5.0,170.3756650301395,None,168.30793370003812,168.61316619999707,169.3107928999234,169.61572690005414,170.31287680007517,170.6415991000831,left,0,5.850309299770743,168.37572419992648,None,170.87771810009144,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,1500,30,0.001527460556607757,0,0,-1,10,179.220145329996,None,178.1839169000741,178.48859370010905,179.16160150012,179.48787620011717,None,None,up,1,1.5437503000721335,178.21785959997214,None,None,None,n,2.395818900084123,175.31743850000203,None,175.31743850000203,None,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,up,1500,30,0.001527460556607757,0,0,-1,10,182.32009472993667,182.53516310011037,181.28279890003614,181.60849940008484,182.26173779997043,182.56533579993993,None,None,up,1,1.8750247997231781,181.3116576001048,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,-1,0,-1,-10,186.7568477300694,None,184.68615190009587,184.9906313000247,185.70145509997383,186.02027010009624,186.6960050999187,187.00198399997316,right,1,2.9403738998807967,184.7414152000565,None,187.23206109995954,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,left,1500,10,0.0001527460556607757,-1,0,-1,-10,189.2210628301138,None,189.1923770001158,189.5026710999664,190.1722127001267,190.5012749999296,191.19807839998975,191.53508500009775,left,1,4.520162200089544,189.22563509992324,None,191.73558819992468,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,-1,0,-1,-10,197.30403703001792,197.51717140013352,195.23780560004525,195.5744527000934,196.2383276000619,196.5741665000096,197.24124100012705,197.54942340007983,right,1,5.255645199911669,195.30591090000235,None,197.8091317000799,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,left,1500,0,4.830254394949071e-05,-1,0,-1,-10,202.10587803011293,202.3255962000694,202.07719220011495,202.3873185000848,203.0826006999705,203.38201920012943,204.05636589997448,204.38410499994643,right,0,3.8762949998490512,202.11039740010165,None,204.61716639995575,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,up,1500,5,8.589541935787943e-05,1,1,1,5,208.5553473300999,None,207.512206699932,207.8202998000197,208.49183990014717,208.82202340010554,209.4849811999593,209.81349979992956,right,0,2.8051307999994606,207.54813700006343,None,210.05481439991854,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,1,1,1,5,213.8882931300206,None,211.85823979997076,212.18985050008632,212.82819520006888,213.158030499937,213.8256894000806,214.15770410001278,right,1,2.5713253999128938,211.89371510013007,None,214.39563719998114,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,1,1,1,5,217.0228406299604,217.23648430011235,215.9606582999695,216.29310260014609,216.96054730005562,217.27089040004648,None,None,up,1,1.4468356997240335,216.02656619995832,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,2,-1,-5.0,220.01720683013554,220.23798829992302,218.98912169993855,219.3225161000155,219.98852100013755,220.29888550005853,220.9828717999626,221.2916014001239,right,0,3.1711643000598997,219.02266669995151,None,221.53687210008502,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,1,3,1,2.5,223.73139263007323,223.9445221000351,223.66666310001165,223.97564389999025,224.6682408999186,225.0032882001251,225.6676688999869,226.00685560004786,right,0,2.570486599812284,223.73545509995893,None,226.23965730005875,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,3,1,2.5,228.83638553011696,229.04786920011975,227.775622199988,228.10570820001885,228.77323900000192,229.07998919999227,229.77349289995618,230.10777810006402,up,1,4.7873112000525,227.83817690005526,None,230.33337650005706,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,right,1500,5.0,8.589541935787943e-05,1,3,1,2.5,236.17963343013542,None,234.10909519996494,234.41520439996384,235.13663189997897,235.4454380001407,236.12135670008138,236.44803229998797,up,0,2.5761521998792887,234.1769101000391,None,236.6814846000634,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,left,1500,7.5,0.00011454338263838867,1,3,1,2.5,238.31179762997198,None,238.25542100006714,238.58163370005786,239.26788379997015,None,None,None,left,1,1.0019642999395728,238.3119123999495,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
